"","gene_name","sigma.sq","tau.sq","phi","loglik","runtime","mean","var","spcov","prop_sv","loglik_lm","LR_stat","rank","pval","padj"
"COL5A1_ITGB1","COL5A1_ITGB1",4.1366635614178,4.1366635614178e-08,8.81661187314419,-1097.47611745552,0.214999999999996,0.945333085171227,3.1464677455365,2.1514945118669,0.99999999,-1517.46369415515,839.97515339926,250,0,0
"CEL_CXCR4","CEL_CXCR4",2.17541531001312,2.17541531001312e-08,13.4857021582103,-996.807372901782,0.237000000000002,0.530100929870737,2.02377321417815,2.78235489474685,0.99999999,-1349.3220024177,705.029259031828,376,0,0
"SPTAN1_PTPRA","SPTAN1_PTPRA",4.87952300837418,4.87952300837418e-08,17.6457481753025,-1389.45176778032,0.254999999999995,2.00805633680011,5.07977912703664,1.10005092901798,0.99999999,-1699.9578587642,621.012181967767,437,0,0
"PLAU_ITGB1","PLAU_ITGB1",9.05406521512891,9.05406521512891e-08,7.61955066188457,-1344.43488357306,0.242000000000004,1.86228423060866,6.48204545821604,1.61575624579734,0.99999999,-1792.83359476942,896.797422392707,219,0,0
"PLAU_ITGB2","PLAU_ITGB2",7.82897086704259,7.82897086704259e-08,8.92195461440394,-1344.68599513409,0.285000000000004,1.54177169092368,6.16036654734783,1.81481462871474,0.99999999,-1773.44075669245,857.50952311673,238,0,0
"COL16A1_ITGB1","COL16A1_ITGB1",3.77267100921884,3.77267100921884e-08,12.2052412897863,-1173.66497721587,0.207999999999998,0.937747730046463,3.58381317148127,2.07127825505989,0.99999999,-1567.04966009509,786.769365758445,299,0,0
"HSPG2_SDC1","HSPG2_SDC1",9.85445735278411,9.85445735278411e-08,8.27944839447523,-1406.11567680905,0.205999999999996,4.46613994778737,8.32253739476911,0.702884602144511,0.99999999,-1888.05733090908,963.883308200066,182,0,0
"HSPG2_ITGB1","HSPG2_ITGB1",3.65264523469685,4.24356811237849e-07,12.915382917307,-1180.08359627373,0.363000000000007,0.954238143863304,3.23293969024652,2.00284330900186,0.99999988382207,-1527.79312654993,695.419060552396,383,0,0
"HSPG2_FGFR1","HSPG2_FGFR1",7.77234351606285,7.77234351606285e-08,13.8299352346863,-1490.15882447556,0.198999999999998,2.28567078100499,8.15532920475323,1.21972609978753,0.99999999,-1880.3247149455,780.331780939879,308,0,0
"COL5A2_ITGB1","COL5A2_ITGB1",6.77886623718284,6.77886623718284e-08,9.5439697618785,-1313.26969482664,0.221000000000004,1.37177573974379,5.26718975882585,1.8979965305036,0.99999999,-1713.76117863534,800.982967617395,289,0,0
"COL5A2_DDR1","COL5A2_DDR1",9.57626748836059,9.57626748836059e-08,15.5082737833345,-1606.34697371106,0.218000000000004,2.99514352585026,9.35867092344399,1.03319071783095,0.99999999,-1932.76238553419,652.830823646254,414,0,0
"COL4A1_ITGB1","COL4A1_ITGB1",7.04071502409731,7.04071502409731e-08,9.83216358573357,-1337.99781043789,0.207000000000001,1.58476289952769,5.48158262931247,1.67434167727999,0.99999999,-1728.96189467995,781.928168484134,304,0,0
"ACTR2_LDLR","ACTR2_LDLR",9.83665326747003,0.232916345071282,2.19956442155797,-1071.36777302478,0.199999999999996,3.22548079958708,11.3210396619412,0.972364781593292,0.976869284981039,-2005.28940320659,1867.84326036361,5,0,0
"AGRN_ITGB1","AGRN_ITGB1",6.07897319586474,6.70597861007814e-08,7.92813584310845,-1206.73960460581,0.194000000000003,1.36533258207288,4.74480075790807,1.80582915308459,0.999999988968567,-1673.96667105712,934.454132902623,199,0,0
"ZG16B_CXCR4","ZG16B_CXCR4",2.56198341465899,2.56198341465899e-08,10.6744003388267,-981.03168696848,0.247999999999998,0.560984894383088,2.3306967789404,2.8532313670112,0.99999999,-1403.12056365875,844.177753380548,248,0,0
"LAMB3_CD151","LAMB3_CD151",4.21749017918089,0.641003197587169,11.6388897468331,-1381.25924099161,0.287000000000006,4.2245991779972,5.19658666444605,0.486117806732416,0.868065437600005,-1708.61959569142,654.720709399637,411,0,0
"LAMB3_ITGB1","LAMB3_ITGB1",4.82069818342428,4.82069818342428e-08,8.95250291386125,-1161.12880246497,0.241,1.29468818240486,3.65003082929432,1.69585918139129,0.99999999,-1574.02510284207,825.79260075421,263,0,0
"LAMB3_ITGA6","LAMB3_ITGA6",3.13127369654344,3.13127369654344e-08,10.5036274759919,-1051.97664295099,0.941999999999998,0.91599664200024,2.76300653196587,1.93181989045739,0.99999999,-1467.94852914946,831.943772396944,261,0,0
"AFDN_EPHB6","AFDN_EPHB6",8.45839702471515,8.45839702471515e-08,12.703179983161,-1494.54533483034,0.242000000000001,1.86282166934458,8.49982279712742,1.56125108062074,0.99999999,-1896.08809928177,803.085528902856,287,0,0
"SPP1_CD44","SPP1_CD44",6.12321483492902,0.0400148354007824,5.49028385777523,-1098.68266615245,0.297000000000001,1.38969054934834,5.28309315704666,1.78062162919849,0.993507489167016,-1714.9098112094,1232.45429011392,59,0,0
"SPP1_ITGB1","SPP1_ITGB1",5.67549540532757,5.67549540532757e-08,6.67165357259172,-1118.97180834825,0.208000000000002,1.20525293741219,4.76262854509521,1.9766222949557,0.99999999,-1675.39553151201,1112.84744632753,101,0,0
"LGALS9_CD44","LGALS9_CD44",7.41436171940281,0.190741602309733,6.86905740797587,-1294.07147793823,0.338000000000001,1.92466497731868,6.27110674792325,1.41475664119239,0.974919262205792,-1780.22887126207,972.314786647667,178,0,0
"LGALS9_SLC1A5","LGALS9_SLC1A5",7.52408419522915,0.672372258265131,6.83803690903076,-1414.32741957426,0.363,2.74570969188442,7.51826430404625,0.99901545438796,0.917967933816267,-1849.33558349306,870.016327837588,230,0,0
"MDK_ITGA6","MDK_ITGA6",4.12526409625017,4.12526409625017e-08,7.88359150610325,-1057.02786908669,0.238,1.03496629479707,3.61985156965206,1.96245484160335,0.99999999,-1570.86181536541,1027.66789255744,151,0,0
"LRPAP1_LDLR","LRPAP1_LDLR",10.2066367557737,0.632303337047694,3.73603441665122,-1343.10743092585,0.334,2.93578418499625,8.36701065581207,1.08822125152216,0.941663729881996,-1890.08786553019,1093.96086920869,109,0,0
"HSPA8_LDLR","HSPA8_LDLR",7.61449544735948,7.61449544735948e-08,9.32275392905517,-1349.4195031654,0.195,3.76221102476095,7.28632403314258,0.733461654746913,0.99999999,-1837.39651807808,975.954029825358,176,0,0
"S100A10_CFTR","S100A10_CFTR",9.54759775658424,9.54759775658424e-08,13.0390335520649,-1549.29852167037,0.216000000000001,3.25880134741577,8.93588958235179,0.948176461330003,0.99999999,-1915.14967760978,731.702311878812,348,0,0
"HSP90AA1_CFTR","HSP90AA1_CFTR",5.68372179800678,0.175963989876986,3.15605238533924,-986.8304251491,0.245000000000001,1.51828217196674,6.08350139709164,1.57023232544861,0.969970405198034,-1768.65697314976,1563.65309600133,14,0,0
"PLAU_ITGA3","PLAU_ITGA3",7.48502645210217,7.48502645210217e-08,14.505053107933,-1491.19161160033,0.244,4.85911436448263,6.84676477883701,0.563040388257185,0.99999999,-1813.68958352231,644.995943843962,420,0,0
"LAMA4_ITGA3","LAMA4_ITGA3",6.6128350458807,6.6128350458807e-08,20.8758148190646,-1554.82209545207,0.221,4.09070903216753,6.20544334562115,0.628630220245815,0.99999999,-1776.21846981632,442.792748728507,494,0,0
"LGALS8_ITGA3","LGALS8_ITGA3",8.15462752293293,8.15462752293292e-08,20.2031952544625,-1625.25789943291,0.234000000000002,4.68039611090881,7.53969780866779,0.610125890487627,0.99999999,-1850.4202150939,450.324631321983,493,0,0
"NID1_ITGA3","NID1_ITGA3",8.14492229591392,8.14492229591392e-08,10.8092389909731,-1425.97700180119,0.295999999999999,3.90839624130313,8.10651960174318,0.730205140134001,0.99999999,-1878.03758083021,904.121158058034,214,0,0
"LAMC3_ITGA3","LAMC3_ITGA3",9.35201612309061,0.539421779667188,4.47540478753768,-1340.27122606071,0.282,2.79500300908484,9.56276876062442,1.09413357121682,0.945465787181781,-1940.98208692378,1201.42172172613,67,0,0
"THBS1_ITGA3","THBS1_ITGA3",9.64398001800859,0.385606169992946,3.53899156478914,-1247.82575146441,0.249000000000002,2.80869156807942,8.86058389470144,1.10566637047202,0.961553132625327,-1911.9252592126,1328.1990154964,40,0,0
"CALR_ITGA3","CALR_ITGA3",10.8695741547007,1.08695741547007e-07,14.0554582302967,-1623.18496312635,0.228000000000002,4.02008578471976,10.338841764874,0.820107803400658,0.99999999,-1970.71172394383,695.053521634957,384,0,0
"TIMP2_ITGA3","TIMP2_ITGA3",11.8078652786047,0.260522061991204,2.60137032292387,-1177.24806215429,0.244999999999997,2.62123749795225,8.61178213865816,1.31092945793792,0.978412852136851,-1901.07385228376,1447.65158025893,21,0,0
"LAMB2_ITGA3","LAMB2_ITGA3",9.8196373857348,9.8196373857348e-08,14.5660701532658,-1595.9719000089,0.244,3.98019860826746,9.77010097566973,0.787304949739042,0.99999999,-1949.1543452182,706.364890418607,374,0,0
"LAMA5_ITGA3","LAMA5_ITGA3",9.53693595725579,9.53693595725579e-08,9.87460879130418,-1455.10327308718,0.256999999999998,3.5233108514597,10.1201166080985,0.876503130840736,0.99999999,-1962.56492992326,1014.92331367217,160,0,0
"ADAM9_ITGA3","ADAM9_ITGA3",7.43441744830654,0.309610732055603,12.3282331502019,-1493.4480435849,0.287999999999997,4.02750981924945,7.16590075971951,0.67699718643901,0.960019420791787,-1831.04700030736,675.197913444916,400,0,0
"LAMC1_ITGA3","LAMC1_ITGA3",6.71572580942647,1.3182228170621,8.96091427297717,-1549.16761749615,0.299999999999997,3.05850417302896,7.39061952068818,0.847300379277193,0.83591844081305,-1842.81143971757,587.287644442826,459,0,0
"LAMB3_ITGA3","LAMB3_ITGA3",5.18276961668648,1.6967408873315e-07,22.8661181295451,-1487.47204087025,0.386999999999993,3.41677891551858,5.29375891394619,0.666291194186949,0.99999996726189,-1715.67821654,456.412351339497,490,0,0
"COL18A1_ITGA3","COL18A1_ITGA3",7.5205729986546,7.5205729986546e-08,20.9532693784298,-1604.88641922887,0.238,4.31845973735632,7.19847397872581,0.63503343333334,0.99999999,-1832.77494432715,455.777050196557,491,0,0
"LAMB1_ITGA3","LAMB1_ITGA3",9.58083699219936,9.58083699219936e-08,15.4035988120923,-1604.39019238195,0.219999999999999,4.292768709793,9.02225347084398,0.721048098409441,0.99999999,-1918.81429873418,628.848212704472,432,0,0
"LAMC2_ITGA3","LAMC2_ITGA3",10.8746027618027,0.7078374406796,2.90712371892391,-1323.74959857797,0.269999999999996,2.78418002487322,8.94355114757068,1.1844299687727,0.938887019634438,-1915.47620421328,1183.45321127063,70,0,0
"FN1_ITGA3","FN1_ITGA3",8.46473912314704,8.46473912314704e-08,14.1505706517025,-1530.09183391616,0.262999999999998,4.23908288539214,8.14351304740864,0.686332999637081,0.99999999,-1879.77228837835,699.360908924371,380,0,0
"APP_CD74","APP_CD74",9.26263466315435,9.26263466315436e-08,3.37282285740833,-1055.2823704792,0.195,2.98104293114723,7.78813886431229,1.02093721977962,0.99999999,-1862.77216465038,1614.97958834236,11,0,0
"SLPI_CD4","SLPI_CD4",4.15633961481486,4.15633961481486e-08,6.99737522491811,-1017.39311408109,0.359999999999999,1.01588356168608,3.26299825047217,2.00683460103707,0.99999999,-1531.31914335909,1027.85205855599,150,0,0
"IL16_CD4","IL16_CD4",3.24028960307345,0.311201409003808,8.47130036184637,-1151.43081316027,0.32,0.883961552204567,3.52672191882301,2.03637866263675,0.912374434302232,-1560.93134848415,819.00107064777,272,0,0
"CALM1_SCTR","CALM1_SCTR",7.52569872327164,0.264446741482446,2.4212256864712,-1044.91567549611,0.226999999999997,2.19679612740511,9.04608303823504,1.24877345896499,0.966053683762529,-1919.81926899643,1749.80718700063,7,0,0
"CALM2_KCNQ1","CALM2_KCNQ1",4.54056617096355,0.320774585508568,6.0707592560184,-1163.46080105686,0.240000000000002,1.25675563800526,5.39012035074697,1.69552486202182,0.934015202476496,-1722.55113265836,1118.18066320301,96,0,0
"CALM1_KCNQ1","CALM1_KCNQ1",6.07238940656352,6.07238940656352e-08,8.75215185255934,-1241.15831996268,0.261000000000003,1.56440084782809,7.16376156422777,1.57518571391998,0.99999999,-1830.93324556982,1179.54985121427,72,0,0
"CALM3_KCNQ1","CALM3_KCNQ1",7.46896334793651,7.46896334793651e-08,11.1207790161183,-1402.6143751453,0.231000000000002,1.89411177995661,6.79666053532916,1.44286121363345,0.99999999,-1810.89119497164,816.553639652671,275,0,0
"LTB_TNFRSF1A","LTB_TNFRSF1A",4.10232418481665,4.10232418481665e-08,16.4641411097878,-1302.07397904868,0.296999999999997,4.32757995808849,3.60764050452936,0.468025900842644,0.99999999,-1569.57439223418,535.000826371012,481,0,0
"LAMC3_ITGB4","LAMC3_ITGB4",10.5745090154166,0.657718432030157,4.2385832900988,-1385.12518663255,0.272999999999996,3.36478271705034,11.2656859439002,0.96643596019262,0.941443633054308,-2003.42195157471,1236.59352988434,58,0,0
"LAMB2_ITGB4","LAMB2_ITGB4",10.7621681710008,1.07621681710008e-07,6.7149115337437,-1365.08972734965,0.261000000000003,4.89237223817125,9.478682309237,0.670548806655867,0.99999999,-1937.61709692255,1145.05473914582,82,0,0
"LAMA5_ITGB4","LAMA5_ITGB4",12.4964878472256,1.24964878472256e-07,4.20630782343167,-1251.29243517002,0.204000000000001,4.22974175596348,10.0956620389086,0.835757212043944,0.99999999,-1961.64315534621,1420.70144035239,25,0,0
"LAMC1_ITGB4","LAMC1_ITGB4",6.47798771168727,0.827061489139143,14.4818552887977,-1569.67822382783,0.317999999999998,3.7580060910529,7.32853957374332,0.677271156342206,0.886782215095064,-1839.59758763782,539.838727619977,480,0,0
"LAMB3_ITGB4","LAMB3_ITGB4",5.01559559622321,0.0635039362730832,13.1085486433345,-1323.5854226637,0.336999999999996,4.36629417264638,5.07256268757872,0.512918382316414,0.987497008895616,-1699.41621744701,751.661589566614,329,0,0
"LAMB1_ITGB4","LAMB1_ITGB4",10.8472269743354,1.08472269743354e-07,6.68377986629173,-1366.4182722672,0.220000000000006,5.23413431456336,8.1778270883311,0.629237360830906,0.99999999,-1881.3743221262,1029.91209971799,149,0,0
"LAMC2_ITGB4","LAMC2_ITGB4",10.7559433836157,0.451957705199704,4.17381347753839,-1336.80031906061,0.234999999999999,3.08624023767425,10.0238916536259,1.06266046770432,0.95967508085428,-1958.92494069824,1244.24924327527,55,0,0
"HBEGF_CD82","HBEGF_CD82",6.51204673111968,0.433119210261793,10.7436826273285,-1437.28422086539,0.267000000000003,2.26557247504293,6.50873040835011,1.1263692729369,0.937637312928532,-1794.39885621422,714.22927069767,362,0,0
"LTB_LTBR","LTB_LTBR",5.28794372868157,5.28794372868157e-08,15.8693869591251,-1387.32602355433,0.265999999999998,3.64146547053708,4.82750199968906,0.631491074034168,0.99999999,-1680.55023990888,586.448432709081,460,0,0
"CD55_ADGRE5","CD55_ADGRE5",6.35978385880162,0.259588650097808,4.40322096294519,-1147.06071212456,0.249000000000002,2.05490840699875,6.14138986072687,1.2272377595276,0.960783495754499,-1772.26529473438,1250.40916521964,54,0,0
"AGRN_LRP1","AGRN_LRP1",6.83792300201574,0.765588655962953,5.31221934684055,-1360.15303844482,0.284000000000006,2.27130670829835,6.70529150955858,1.15129420716638,0.89931117483596,-1805.73458797135,891.163099053063,221,0,0
"GPC3_LRP1","GPC3_LRP1",4.91497706338753,6.92497995339281e-08,13.4658326920898,-1306.86674792297,0.200000000000003,2.56536883129423,4.97264417664323,0.864193377477848,0.999999985910453,-1691.83644158454,769.939387323132,320,0,0
"PDGFB_LRP1","PDGFB_LRP1",4.46855537018615,0.173823400216577,12.3254898713737,-1295.93381088261,0.201000000000001,2.61194158668463,4.56408761121223,0.809319699616364,0.962557255921301,-1659.17213118417,726.476640603112,351,0,0
"A2M_LRP1","A2M_LRP1",8.53557047864807,8.53557047864807e-08,12.8533806189947,-1501.88655486745,0.947000000000001,3.37209303281745,7.96890645369727,0.866396578329021,0.99999999,-1871.51434592325,739.255582111588,343,0,0
"SERPINA1_LRP1","SERPINA1_LRP1",5.8683521895052,0.206081357240676,4.65179809310286,-1115.55470869334,0.269000000000002,1.67280722407141,4.84713944481065,1.44814546894625,0.966073979465777,-1682.09693844225,1133.08445949781,89,0,0
"HSPG2_LRP1","HSPG2_LRP1",7.57576886124091,7.57576886124091e-08,11.1275406365016,-1408.22992290288,0.283000000000001,2.5956784275432,7.19858106597539,1.06038230071902,0.99999999,-1832.78061218658,849.101378567408,243,0,0
"APOE_LRP1","APOE_LRP1",7.55469450141189,0.654352041789007,6.3332144169734,-1394.37564909208,0.382000000000001,2.47662436519278,7.26767520508399,1.10980917844591,0.920288910734588,-1836.42012564289,884.088953101631,226,0,0
"HSP90B1_LRP1","HSP90B1_LRP1",9.34768105205768,9.34768105205768e-08,13.5346009236616,-1553.45153191765,0.295999999999999,3.63865985632012,8.88214264239281,0.84025379644213,0.99999999,-1912.85114700055,718.799230165806,357,0,0
"MDK_LRP1","MDK_LRP1",5.86570074540123,0.214038637507194,7.9142940583013,-1268.29437153837,0.284999999999997,2.31500064908969,5.95030183652385,1.04618583161673,0.964794767665715,-1760.22221577514,983.855688473547,173,0,0
"PLAU_LRP1","PLAU_LRP1",8.35963837329549,8.35963837329549e-08,9.95224080426147,-1407.60339891868,0.228999999999999,3.78357918574903,7.91313599168677,0.76417164296933,0.99999999,-1868.83853978083,922.470281724289,208,0,0
"LRPAP1_LRP1","LRPAP1_LRP1",8.8191452667319,0.64916800848549,3.80786981231213,-1319.2192821917,0.27,2.42129785484192,7.38234124297682,1.22649287848972,0.93143784012886,-1842.38444012167,1046.33031585993,143,0,0
"C3_LRP1","C3_LRP1",7.88968459112243,0.241653339787912,2.00412745282533,-999.336299967324,0.276,1.31563453723229,5.46897883424861,2.13498365748181,0.970281232702272,-1728.08485325047,1457.49710656628,18,0,0
"THBS1_LRP1","THBS1_LRP1",8.61917717255796,0.615689806105355,3.27888823274128,-1275.32033985774,0.300999999999998,2.40034582609926,7.68097121596865,1.22309189277862,0.933329867389766,-1857.49305976938,1164.34543982327,75,0,0
"HSP90AA1_LRP1","HSP90AA1_LRP1",4.56785189709444,0.232102467792593,5.18659689943565,-1087.45833010028,0.268999999999998,1.43737892536154,4.95622946719199,1.4869101778249,0.951644859482314,-1690.5766793551,1206.23669850965,65,0,0
"CALR_LRP1","CALR_LRP1",10.820305798731,1.0820305798731e-07,9.05768076306915,-1473.24709050749,0.268999999999998,2.99443794179042,9.82734328612155,1.09851110193991,0.99999999,-1951.38008261688,956.265984218773,188,0,0
"C1QB_LRP1","C1QB_LRP1",5.3105977928237,0.0511408529353619,7.35379278824268,-1152.0390238774,0.283000000000001,2.02997678954075,5.08744007750093,1.13522156636382,0.99046189001103,-1700.53202218501,1096.98599661522,107,0,0
"VWF_LRP1","VWF_LRP1",7.89850613457677,0.627613740158703,5.74667680108209,-1377.47199614914,0.248000000000001,2.262152566557,7.45890190786336,1.24236894839126,0.92638928969103,-1846.31536043331,937.686728568349,197,0,0
"APP_LRP1","APP_LRP1",4.50436352792491,0.308364992752553,4.60175434846911,-1092.37228449695,0.207999999999998,1.83016255385728,4.30938449610982,1.15965031809716,0.935927199835251,-1637.29376154059,1089.84295408728,112,0,0
"PSAP_LRP1","PSAP_LRP1",8.08685981061808,0.491525601722368,3.29290410098379,-1224.41465797782,0.251000000000001,2.00710947283926,6.08314975295445,1.41683376002845,0.942701851444529,-1768.63494960119,1088.44058324674,113,0,0
"COL4A2_CD93","COL4A2_CD93",8.39608003883177,8.39608003883177e-08,15.788161690342,-1561.86596741105,0.233000000000001,2.6682430781694,8.2949467248377,1.08595766123469,0.99999999,-1886.79215083394,649.852366845789,417,0,0
"COL1A2_CD93","COL1A2_CD93",5.73284751834717,5.73284751834717e-08,13.3463692044298,-1362.59977219315,0.325999999999997,1.62961400130128,5.88636687094915,1.4692660647594,0.99999999,-1756.10628427662,787.013024166946,297,0,0
"COL4A1_CD93","COL4A1_CD93",8.77016956087117,8.77016956087117e-08,17.9237115228973,-1617.56919721686,0.244,3.01114116104919,8.42455643445938,0.983496637580703,0.99999999,-1892.69929868373,550.260202933748,475,0,0
"C1QA_CD93","C1QA_CD93",9.12162457680259,9.12162457680259e-08,17.0867077185586,-1617.97936980841,0.244,2.76778205642039,9.18689792260086,1.09119962342871,0.99999999,-1925.70437772073,615.450015824651,441,0,0
"HLA-B_CANX","HLA-B_CANX",5.34256398426077,5.34256398426077e-08,16.3315032524169,-1400.20361977011,0.231000000000002,1.82573258147958,5.20869887169626,1.26601164419154,0.99999999,-1709.50659740428,618.605955268344,438,0,0
"GSTP1_TRAF2","GSTP1_TRAF2",3.8104485840269,4.2130757899125e-08,21.1282296800129,-1348.21218805638,0.247999999999998,0.844608492734763,3.84513451946351,2.31117381755318,0.99999998894336,-1593.86490592125,491.305435729732,484,0,0
"S100A9_CD68","S100A9_CD68",8.37609481804918,8.37609481804918e-08,16.5705790489751,-1576.03965172094,0.210999999999999,4.45879227250542,8.16007976491932,0.649087958887752,0.99999999,-1880.54658661023,609.013869778581,448,0,0
"AFDN_NECTIN2","AFDN_NECTIN2",9.18001221441918,4.80462079964127e-07,13.5791379747399,-1547.62667615276,0.323,5.11928694375534,9.69912098950653,0.591850687503146,0.999999947662155,-1946.37626866297,797.499185020433,291,0,0
"LRPAP1_SORT1","LRPAP1_SORT1",4.68279806701151,0.00773412457051312,11.5142194609178,-1239.18019606967,0.332999999999998,1.13603126185044,4.14124138182503,1.90485723833593,0.998351120031882,-1622.1301550821,765.899918024876,323,0,0
"PSAP_SORT1","PSAP_SORT1",3.81954157865047,0.064468016235041,8.47510453348524,-1088.37530825432,0.311999999999998,0.858023872439323,2.9797358267489,2.27775102003984,0.983401684609654,-1496.7198347599,816.68905301115,274,0,0
"PSEN1_NOTCH2","PSEN1_NOTCH2",5.82736421408952,5.82736421408952e-08,12.5699044102306,-1349.09673436552,0.210999999999999,1.42790629486733,5.16824769566345,1.6905825158193,0.99999999,-1706.53617136721,714.878874003382,361,0,0
"ADAM10_NOTCH2","ADAM10_NOTCH2",5.72926740327574,0.282731208427634,6.77964848354777,-1240.40568910713,0.241999999999997,1.17247232476165,4.75537001652708,2.04148853831264,0.952972176693912,-1674.8144219641,868.817465713951,231,0,0
"APP_NOTCH2","APP_NOTCH2",2.8799142105706,2.8799142105706e-08,8.23692149227262,-935.607613524837,0.305,0.974056095478104,2.77718057273397,1.7422312807082,0.99999999,-1469.89803778991,1068.58084853014,129,0,0
"JAG2_NOTCH2","JAG2_NOTCH2",7.18222475253239,7.18222475253239e-08,13.1291903902475,-1443.09913245626,0.319000000000003,1.56022952193432,6.29646949030355,1.71767503864108,0.99999999,-1781.76667263003,677.335080347533,398,0,0
"PDGFB_PDGFRA","PDGFB_PDGFRA",2.81958780449935,0.144019570888314,13.1386838485702,-1153.12919806208,0.455999999999996,1.01968096380978,2.85261859167154,1.64675313952265,0.951403963937876,-1480.10927439,653.960152655844,412,0,0
"CD14_RIPK1","CD14_RIPK1",5.92594825795124,0.0560643631225709,5.23525063540541,-1079.32723581141,0.273000000000003,1.05093593473773,4.47907509564992,2.31634201880411,0.990627842722186,-1652.00854833849,1145.36262505416,81,0,0
"CALR_HLA-F","CALR_HLA-F",10.4057615148954,1.04057615148954e-07,12.1602661788198,-1558.98827335081,0.280000000000001,2.61681324625702,9.84294770405636,1.23271932577274,0.99999999,-1951.98457641753,785.992606133457,301,0,0
"B2M_HLA-F","B2M_HLA-F",7.76599878441372,7.76599878441372e-08,13.4039332761503,-1479.65688909285,0.228999999999999,2.66534273370208,7.61694868117578,1.04555190266765,0.99999999,-1854.30403429002,749.294290394352,334,0,0
"PLAU_ITGAV","PLAU_ITGAV",8.26166448129368,8.26166448129368e-08,11.902491301475,-1463.92142391481,0.341000000000001,2.44239176214579,7.40161822121848,1.17684278835109,0.99999999,-1843.37802142716,758.913195024717,327,0,0
"SPP1_ITGAV","SPP1_ITGAV",6.11429376723456,0.163251273509579,5.8647505185338,-1175.39921968019,0.269999999999996,1.55560833875094,5.71727310156309,1.58954522219655,0.973994408251951,-1745.00127115686,1139.20410295334,83,0,0
"NID1_ITGAV","NID1_ITGAV",4.78557771402825,4.78557771402825e-08,16.7235884811901,-1365.60741677662,0.249000000000002,1.39046342327393,4.74272715986631,1.5732857807673,0.99999999,-1673.80012801802,616.385422482793,440,0,0
"PDGFB_ITGAV","PDGFB_ITGAV",4.05547015694557,4.05547015694557e-08,12.3302861459286,-1204.59741633694,0.186,1.65970820230281,3.88852537950239,1.21335773949637,0.99999999,-1598.14026619455,787.085699715226,296,0,0
"CALR_ITGAV","CALR_ITGAV",7.61837506861948,7.61837506861948e-08,13.1216682874207,-1465.37241357323,0.219999999999999,1.81294733082337,7.3314931109237,1.52246033874399,0.99999999,-1839.75110676089,748.757386375307,335,0,0
"FGG_ITGAV","FGG_ITGAV",4.90520665312837,0.15885639518996,7.19403766596934,-1164.5105249469,0.310000000000002,1.59503445509003,4.83876056738318,1.38854060855073,0.968630644272347,-1681.43776312717,1033.85447636055,148,0,0
"FGA_ITGAV","FGA_ITGAV",2.68669059809311,0.474828815745952,15.5829698869227,-1288.11792768606,0.306000000000004,1.35743390939931,3.19675460092472,1.20750832572284,0.849809932000587,-1523.50469106296,470.773526753811,488,0,0
"MFGE8_ITGAV","MFGE8_ITGAV",5.38876977155546,5.38876977155546e-08,11.5569192134508,-1291.22857499933,0.252000000000002,1.48920492486244,4.84390560676148,1.55879983400646,0.99999999,-1681.84266404027,781.22817808187,305,0,0
"FGB_ITGAV","FGB_ITGAV",6.61822224784532,0.0112761885250767,6.75862795072561,-1186.84498500386,0.295000000000002,1.63809779622142,6.04918378910538,1.57047434975688,0.998299088742036,-1766.50163106162,1159.31329211552,77,0,0
"FBN1_ITGAV","FBN1_ITGAV",5.70290954028818,5.70290954028818e-08,17.5611966410965,-1447.40112098535,0.207000000000001,1.61989067564559,5.5426467778872,1.47422080489044,0.99999999,-1733.18272095112,571.563199931541,464,0,0
"AZGP1_ITGAV","AZGP1_ITGAV",6.52041155752347,6.52041155752347e-08,17.329990727277,-1494.40112504184,0.225999999999999,1.75761344211482,6.38851453322562,1.45282779118902,0.99999999,-1787.29600980593,585.789769528186,461,0,0
"ADAM9_ITGAV","ADAM9_ITGAV",5.41264458714863,5.41264458714863e-08,21.1621871568998,-1482.39567732638,0.205999999999996,1.87969436288491,5.46231381122692,1.2377060573318,0.99999999,-1727.62024688262,490.449139112477,485,0,0
"VEGFA_ITGAV","VEGFA_ITGAV",7.34127775692718,7.34127775692718e-08,13.8483952696782,-1468.85229910969,0.244999999999997,1.83539194200959,6.8717307279931,1.47624013100127,0.99999999,-1815.07632992244,692.448061625503,387,0,0
"ADAM15_ITGAV","ADAM15_ITGAV",4.61802923274672,4.61802923274672e-08,17.4339769116638,-1364.79312927308,0.176000000000002,1.53676004646404,4.47159336229173,1.39837057848555,0.99999999,-1651.37160349202,573.156948437886,463,0,0
"COL1A2_ITGAV","COL1A2_ITGAV",5.18060505278562,5.18060505278562e-08,8.05807237110264,-1151.56430952284,0.167999999999999,1.21202282417352,4.59276360769543,1.87793019119487,0.99999999,-1661.55845157214,1019.98828409861,155,0,0
"COL4A1_ITGAV","COL4A1_ITGAV",7.1860050656558,7.1860050656558e-08,16.166268895314,-1509.97660014878,0.143999999999998,2.19309150877798,6.85691379383502,1.22232587731508,0.99999999,-1814.25392475386,608.554649210164,449,0,0
"FN1_ITGAV","FN1_ITGAV",6.16219675446534,6.16219675446533e-08,16.0040894529048,-1448.26718751385,0.879000000000001,1.64179658707942,5.80232293730935,1.51198830481474,0.99999999,-1750.62726291987,604.720150812049,450,0,0
