gene,time,kappa,nu,U_tilde,e_tilde,I_tilde,pval,padj
SAA1_SCARB1,0.02778029441833496,21.72132575397307,16.788721965620734,1144.0784257658306,364.67329880813105,15842.375034374747,1.4122879662847865e-05,2.2078172637490015e-05
PDGFB_PDGFRB,0.02386331558227539,37.01860282257082,16.788721965618333,1236.989328339342,621.4950303437955,46013.75536899713,0.00914137409949467,0.010429188926444264
MFGE8_PDGFRB,0.023587942123413086,34.79718263373957,16.788721965616386,1742.4517429947052,584.2002244246285,40657.043807950875,3.623703338317963e-05,5.491133279537035e-05
CALM1_KCNN4,0.023261308670043945,43.5621946310542,16.78872196561846,7110.48138481456,731.3535738729262,63718.73345833897,0.0,0.0
PSEN1_NOTCH3,0.024249553680419922,65.52499515715584,16.788721965617757,7680.5986000858065,1100.0809254919395,144165.59463067772,0.0,0.0
THBS2_NOTCH3,0.02637195587158203,78.24516224513081,16.78872196561593,2327.8391501498154,1313.6362740880102,205571.36679421098,0.026105708023945073,0.028531459654488642
SCGB3A1_NOTCH3,0.02579331398010254,48.67958027908861,16.78872196562067,6644.6183459279855,817.2679387087297,79568.52046379376,0.0,0.0
JAG2_NOTCH3,0.08277702331542969,63.34738417834015,16.78872196562039,4967.2099176606025,1063.521620219493,134742.62531602997,6.174303290862326e-10,1.556176441676525e-09
APP_APLP2,0.026885271072387695,37.31906176416548,16.788721965616848,4279.004178949046,626.5393519762569,46763.72154816429,1.1102230246251565e-16,6.37732760656776e-16
HLA-A_APLP2,0.025360822677612305,41.70365177388975,16.788721965618148,1173.469291188482,700.1510145827932,58397.70820259283,0.04032737152977228,0.04312060938464829
GPC3_CD81,0.026575565338134766,88.15430702968159,16.78872196562114,15027.285208256486,1479.9981507933253,260936.4227767916,0.0,0.0
CD99_CD81,0.025818586349487305,61.04690607327641,16.78872196562194,10436.794444702045,1024.899532925675,125133.89104211709,0.0,0.0
AFDN_NECTIN1,0.026911497116088867,16.51027617393136,16.78872196561992,708.8677657941018,277.1864362597326,9152.849228632012,0.0004389103210571399,0.000592409012574391
BMP2_GPC1,0.025927066802978516,57.14235632715568,16.78872196562002,5595.706755159144,959.3471328370047,109638.71141201456,1.7719159473017498e-13,7.032546588081253e-13
APP_GPC1,0.024322986602783203,46.28804022909797,16.78872196561553,3165.4412031502234,777.1170377395525,71942.44941121171,3.4863881670510466e-08,7.42360239018628e-08
COL18A1_GPC1,0.02297186851501465,48.459664358979715,16.788721965619914,4576.797655936312,813.5758314701711,78851.22344724467,7.774891841449971e-13,2.8241151247619746e-12
VEGFA_GPC1,0.02497124671936035,64.62001036481746,16.788721965617327,5255.517789121573,1084.8873874302303,140210.86844080244,1.8665591294819706e-10,5.122667833133852e-10
NLGN2_NRXN2,0.024131298065185547,12.242184606612536,16.788721965620297,906.6417837313645,205.5306336122146,5032.287917989549,3.6143870119076382e-09,8.502415161344635e-09
AFDN_NRXN2,0.026423931121826172,9.643214200213524,16.78872196562069,719.349584607532,161.89724206231017,3122.4195672613514,2.9093460973683705e-09,6.90969698124988e-09
GPC3_IGF1R,0.025470972061157227,8.507335199890818,16.788721965621253,371.7874632189529,142.82728533930987,2430.1591841439213,0.00033831495199543316,0.00046167841515398886
INS_IGF1R,0.0267026424407959,7.978604616492231,16.788721965619324,448.26897161111344,133.9505745798949,2137.4773454498727,3.846992388090165e-06,6.355900467279403e-06
GNAI2_IGF1R,0.02432537078857422,5.4646385567503595,16.788721965620425,488.59995157304274,91.74429737189105,1002.698849560813,6.490252779656203e-12,2.0421559701593403e-11
S100A4_ERBB2,0.09453535079956055,41.093042000738414,16.7887219656196,4035.292690066164,689.8996568719258,56700.15115226613,1.5776269179923474e-13,6.347636441973248e-13
SEMA4D_ERBB2,0.024442434310913086,29.590707868872183,16.78872196562007,3589.087042553626,496.7901671763811,29400.745418088936,0.0,0.0
HLA-A_ERBB2,0.029000043869018555,61.577261451728646,16.78872196561842,2692.239161662913,1033.8035219172652,127317.57951763466,0.00033609391129274524,0.000459917983874283
HSP90B1_ERBB2,0.025043249130249023,82.23505748938467,16.788721965615366,2390.5679354735494,1380.621516015675,227070.97948126093,0.03143414677324963,0.03405365900435376
HSP90AA1_ERBB2,0.07870817184448242,59.960541630377946,16.788721965615476,4245.903366200528,1006.6608623401274,120719.86108803476,1.3297980494542117e-08,2.959100164100813e-08
PSEN1_NOTCH1,0.027812719345092773,10.929408939760227,16.78872196561818,473.2617597032257,183.49080793817626,4010.892153286661,0.00038764278844460875,0.0005261899030669834
MFAP2_NOTCH1,0.029456615447998047,6.880868560300608,16.788721965621775,323.15030403643243,115.5209891408751,1589.769484468551,0.00010947154772356082,0.00015952491025203258
JAG2_NOTCH1,0.025948524475097656,6.777379492756794,16.788721965620084,178.74900473552685,113.78353995938909,1542.3084606680736,0.06353150678657893,0.0667756688352553
PLAU_ST14,0.02576470375061035,70.68649728476255,16.78872196561707,6474.645207486786,1186.7359496372244,167772.41496352354,2.5901503164504902e-12,8.645501731936096e-12
SPINT1_ST14,0.026129961013793945,78.36103166330001,16.788721965616983,5107.944290126722,1315.5815735340527,206180.65867871192,1.2272468985496943e-07,2.4544937970993885e-07
GNAI2_ADRA2A,0.028211355209350586,10.453244972288594,16.788721965621328,1360.3321572013435,175.49662347828223,3669.0183940559564,0.0,0.0
AGT_ADRA2A,0.028301000595092773,11.551447405538083,16.78872196561399,877.6620441655864,193.93403879199195,4480.437698498555,1.6627470511565434e-09,4.0462908535533615e-09
SAA1_ADRA2A,0.025933504104614258,7.402079955901152,16.788721965619217,208.78427753895988,124.2714623469074,1839.734601057136,0.039610094052811684,0.04244552377893487
CXCL2_ADRA2A,0.028603076934814453,11.210975974097817,16.788721965617356,281.8711007395882,188.21795859234444,4220.214023345023,0.08602110671315133,0.08946195098167739
APP_ADRA2A,0.026258230209350586,12.610092887275078,16.78872196561808,1461.3147990906596,211.7073434450794,5339.2985315213955,1.1102230246251565e-16,6.37732760656776e-16
CXCL1_ADRA2A,0.026641845703125,11.989895443521524,16.7887219656204,1566.991666379775,201.29502099814175,4827.012510138378,0.0,0.0
PPY_ADRA2A,0.02659296989440918,14.240021196199276,16.788721965618567,1430.7180182280345,239.07175664750474,6808.773764146125,5.972999872483342e-14,2.4795478462241773e-13
CXCL16_ADRA2A,0.023913860321044922,10.621511946532372,16.788721965618883,365.0045645569611,178.32161092483142,3788.090241525989,0.006880078932147593,0.007978307494086645
ANXA1_ADRA2A,0.025699377059936523,15.378639996935,16.788721965617988,905.5015535652661,258.187711117874,7941.151721828874,1.3925117061663883e-06,2.3968668391853515e-06
COL6A1_ITGA1,0.025783061981201172,9.981339127669118,16.78872196562076,768.4341192604777,167.57392745900847,3345.2243978475753,1.103813596081693e-09,2.7401201832379714e-09
COL5A1_ITGA1,0.026949644088745117,7.938008201557917,16.788721965619942,738.7454520122918,133.26901265676665,2115.781030965879,1.3945511412316591e-12,4.9561745594851776e-12
COL6A2_ITGA1,0.024058818817138672,14.149494164011825,16.788721965618016,1177.7328542713572,237.55192347372926,6722.479109682632,8.503431292439245e-11,2.4141925623361996e-10
COL6A3_ITGA1,0.02361440658569336,16.78334099291154,16.788721965619263,459.3477090153757,281.7708455841722,9458.11236660037,0.049305516875410405,0.05215615703737203
COL5A2_ITGA1,0.02349376678466797,15.762800957537937,16.78872196561784,610.2343745275687,264.63728267547907,8342.849625514558,0.0017694964508794264,0.0022186072252143064
COL1A2_ITGA1,0.024780988693237305,14.461695953155898,16.78872196561895,1472.1333155241502,242.7933925088511,7022.408443796487,3.3861802251067274e-14,1.442045716554072e-13
COL4A1_ITGA1,0.02627396583557129,19.088860847874656,16.788721965616425,627.738844935862,320.47757741530864,12235.103760289609,0.010691504492703396,0.012086048556969056
FBN1_ITGB6,0.024422168731689453,25.080462911390335,16.788721965616034,546.8704580652648,421.0689185882772,21121.206791585046,0.18282507196475484,0.18583453816993598
FN1_ITGB6,0.025594472885131836,13.916342712780185,16.78872196562051,285.9977786420005,233.6376085831556,6502.762063275174,0.23586291283722205,0.23778832437058714
CSF1_CSF1R,0.023077964782714844,12.951141634999335,16.788721965620397,1190.0965882130918,217.43311604737417,5632.014164137579,2.2877255645425976e-12,7.848169645028077e-12
GNAS_PTGIR,0.025059938430786133,15.328299352348923,16.78872196561838,623.4524849666705,257.34255603235437,7889.247469925108,0.0009341943251028884,0.0012080942319393374
FGF19_FGFR4,0.02382516860961914,21.881290375278144,16.788721965620482,1070.9526965348796,367.35890035955225,16076.573541420468,5.432779166070212e-05,8.083713578429773e-05
PLAU_ITGA5,0.02484917640686035,40.92780691855514,16.78872196561669,2009.9420809489413,687.1255710180654,56245.08539885866,5.1208930103130434e-05,7.642662075814633e-05
SPP1_ITGA5,0.023650646209716797,21.43250927408535,16.788721965619565,3049.0639996260693,359.8244392281818,15423.881261601135,0.0,0.0
FGG_ITGA5,0.025404930114746094,70.39975730327171,16.78872196561682,7507.201669370968,1181.9219518115308,166414.03711788193,4.218847493575595e-15,2.0432457468885723e-14
FGA_ITGA5,0.026275634765625,61.372445442958295,16.788721965617647,5046.91511044106,1030.3649228918646,126472.03003303778,1.2856771203217932e-10,3.5681151541514934e-10
FGB_ITGA5,0.027131080627441406,72.00807544584266,16.788721965615636,6895.427563899931,1208.9235579393269,174104.5175367032,4.454214774796128e-13,1.6796809914116696e-12
FBN1_ITGA5,0.02517867088317871,70.9176539445617,16.78872196561566,7877.132155809014,1190.6167745289931,168871.49679327477,6.661338147750939e-16,3.500745792541451e-15
COL18A1_ITGA5,0.023436784744262695,48.98262606882728,16.78872196562011,4458.975653249421,822.3556902154767,80562.28253879411,3.2854829967732258e-12,1.0748533777523004e-11
ADAM15_ITGA5,0.028372526168823242,43.73555239415046,16.788721965621313,5437.944020346358,734.2640291582557,64226.885836781825,0.0,0.0
FN1_ITGA5,0.026292085647583008,33.17204371318578,16.788721965621015,3703.2389621043776,556.9162189321027,36948.098317995704,4.440892098500626e-16,2.384565974629684e-15
WNT7B_LRP5,0.02564096450805664,25.946844263012604,16.788721965619505,2193.632112397432,435.6143542169482,22605.635615199924,4.945621689955715e-11,1.462956356190493e-10
DKK1_LRP5,0.02842545509338379,17.330280958055152,16.788721965620486,1406.471300714171,290.9532685908749,10084.60378068869,2.004054699966673e-10,5.469629954605173e-10
PSEN1_NCSTN,0.02817559242248535,24.170593138300177,16.78872196561669,1085.4100088925902,405.7933679429642,19616.53278953986,0.00022392583044583692,0.0003142595461370552
FN1_IL17RC,0.023673295974731445,18.575087807056377,16.78872196562123,1108.1295948311504,311.85198467967047,11585.355996459357,1.036548299082618e-06,1.8093811298473968e-06
PLAU_ITGB5,0.023565053939819336,25.900201621339917,16.788721965618432,1323.4957913356566,434.8312838741355,22524.435847212404,2.5027490955453757e-05,3.8515827202474006e-05
SPP1_ITGB5,0.02732539176940918,15.793399369562975,16.78872196562074,2059.1637988712414,265.15099090760265,8375.27098527826,0.0,0.0
TLN1_ITGB5,0.02599644660949707,16.405399937549543,16.788721965621697,1535.4726633122013,275.42569828634686,9036.937466932748,1.113997782908882e-12,4.016897115014509e-12
COL4A2_ITGB5,0.025454282760620117,26.31111389037683,16.788721965619718,1514.0932899845616,441.72997571129156,23244.815399466366,2.306941239815785e-06,3.85009787996283e-06
ADAM9_ITGB5,0.025984525680541992,35.667982815081196,16.788721965618738,2797.342664529222,598.8198465568653,42717.391992639656,6.136489094643593e-10,1.5545772373097104e-09
COL18A1_ITGB5,0.023997783660888672,27.01163173951878,16.788721965620496,687.967246589666,453.4907751125107,24499.051629216134,0.07947105211259098,0.08299936520849883
LTBP3_ITGB5,0.02832198143005371,19.25074925099615,16.788721965621292,2009.2804958367715,323.19547680486676,12443.510166053265,1.1213252548714081e-14,5.225798829306373e-14
LTBP1_ITGB5,0.025074243545532227,17.75984222026135,16.788721965622003,1421.7540199382631,298.1650531892828,10590.728600474991,3.1522817689477733e-10,8.37218921430215e-10
MST1_MST1R,0.029137134552001953,30.888267179913814,16.788721965618944,2349.2820499607697,518.5745296833257,32035.737251113427,1.6103749445051108e-09,3.938243676165964e-09
LAMC3_ITGA2,0.027460575103759766,25.104852778816046,16.78872196561685,1725.6818126133903,421.4783932912862,21162.306026059337,3.0314440291334677e-08,6.482828356675035e-08
COL6A1_ITGA2,0.02466583251953125,13.854993968161718,16.788721965620606,1442.8629384097378,232.60764156681765,6445.554941713163,1.2323475573339238e-14,5.689529844139798e-14
COL6A2_ITGA2,0.02589893341064453,17.046008217904575,16.78872196561793,1435.3528133427417,286.1806925940383,9756.4768755272,5.69142510897791e-11,1.6441894759269518e-10
MMP1_ITGA2,0.024485349655151367,23.044776013883663,16.788721965615377,1181.9846273948199,386.89233725697505,17831.694507149856,2.335353489690828e-05,3.6052019497102154e-05
HSPG2_ITGA2,0.023801326751708984,21.521016279965547,16.788721965614926,1929.4368502149812,361.31035874181396,15551.53222520554,5.862754726138064e-12,1.856538996610387e-11
LAMB3_ITGA2,0.02293705940246582,19.131073059574746,16.788721965619573,2616.5383034108045,321.18626650115533,12289.275860331294,0.0,0.0
COL1A2_ITGA2,0.02291560173034668,16.57220948700733,16.788721965619107,2729.173690722484,278.22621743336134,9221.64632016663,0.0,0.0
COL4A1_ITGA2,0.022589445114135742,22.565496503035035,16.788721965615043,1450.7916189723728,378.8458468055138,17097.68926255834,1.7379625261160214e-07,3.420531824308026e-07
FN1_ITGA2,0.026490449905395508,14.69117238885567,16.78872196561873,589.718246150767,246.64600858547254,7247.038062304705,0.0011128689318510299,0.0014205613755411078
COL7A1_ITGA2,0.028096675872802734,20.2448446096401,16.78872196561893,1200.3969671953303,339.88506738840675,13761.840748830698,1.1900668077657883e-06,2.0627824667940334e-06
COL3A1_ITGA2,0.031374216079711914,16.095749969408356,16.788721965620763,863.0000187792107,270.22707106454584,8699.014741640947,9.978193949655711e-06,1.584960710974251e-05
GAS6_AXL,0.02405548095703125,48.2856878045977,16.78872196561877,1719.190312314597,810.6549874700597,78286.06728443873,0.004713943965387268,0.0055843844577969075
LRPAP1_LRP8,0.029054641723632812,10.635356927180533,16.788721965620642,581.9024349166964,178.55405045557146,3797.9721147776086,6.65125214815987e-06,1.070266632309764e-05
INS_INSR,0.025844573974609375,30.075122224957664,16.788721965619462,3092.1829834917885,504.9228651168369,30371.233765129364,2.1871393585115584e-14,9.733755343285674e-14
ARF1_INSR,0.026159286499023438,34.25383849706357,16.78872196561861,3089.054030864192,575.0781707824034,39397.26957033437,4.697797706398887e-12,1.5168052725235624e-11
HRAS_INSR,0.024921655654907227,41.602942141730914,16.788721965617775,2747.7590506373526,698.4602285692033,58116.000954929434,8.756736424864187e-08,1.7728802433946346e-07
CALM1_INSR,0.023043155670166016,34.656963395053225,16.788721965618475,3210.711386566022,581.8461226121655,40330.039545846936,1.6663337376598975e-12,5.796963847915417e-12
FN1_ROBO4,0.025259733200073242,8.25498691126516,16.788721965621562,308.5466392497102,138.59068008307588,2288.128500218257,0.0027107526256098247,0.0033146331610179537
CD6_ALCAM,0.024591922760009766,11.550787178941231,16.788721965616848,514.4591672876402,193.92295443125613,4479.925551493916,0.0002540919445340739,0.0003516006179267017
S100A9_ALCAM,0.025466442108154297,9.129436948212478,16.78872196561903,181.18675373018783,153.27157862618876,2798.566426041563,0.27013707388222996,0.27123519206874314
PLAU_MRC2,0.028695106506347656,24.248421551978957,16.788721965617615,1863.5886156778306,407.10000754126474,19743.0651933488,1.1651994924477549e-09,2.8780427463459546e-09
LGALS9_MRC2,0.026767969131469727,24.607520903384824,16.78872196561844,1569.5534324244136,413.12882671007173,20332.152478117874,2.1182869314184671e-07,4.10361475775164e-07
CALM1_AQP1,0.025946855545043945,71.22307029710208,16.788721965617427,10104.43871947756,1195.7443247556719,170329.16419886815,0.0,0.0
C1QA_CSPG4,0.025584697723388672,15.36230691155199,16.7887219656176,665.3293441805008,257.913499488532,7924.292671550472,0.0003866537141969939,0.0005261899030669834
C4B_CD46,0.02474522590637207,6.8734166133090655,16.788721965617977,204.65813686895012,115.39588047470545,1586.3279239245353,0.02592862448333999,0.028463867766155455
SEMA4A_PLXND1,0.02837657928466797,69.7895980832445,16.788721965617814,3604.143243734112,1171.6781583118056,163541.89550299407,2.0549311630424505e-05,3.182244496999908e-05
SEMA4D_MET,0.02712416648864746,6.04326063580782,16.78872196561819,385.4604003048279,101.45862258034249,1226.2818000061325,2.1182626785964942e-07,4.10361475775164e-07
AFDN_EPHB3,0.02662038803100586,12.081854486879713,16.78872196561678,284.76486895955395,202.83889580926308,4901.340046893743,0.12430701602639682,0.127729185202908
FAM3C_LAMP1,0.029091358184814453,245.92093131218311,16.788721965615988,41823.44652286508,4128.698141325589,2030666.5840433366,0.0,0.0
PLAU_PLAUR,0.028132200241088867,48.13620899179008,16.78872196561721,3215.005364073809,808.1454292420066,77802.11455550625,6.542378427898399e-08,1.3410518437268915e-07
FN1_PLAUR,0.023874521255493164,42.96424153618169,16.7887219656207,3419.353542920138,721.3147056147268,61981.47847126183,3.8197234264458757e-10,1.0036932833320545e-09
LAMB3_COL17A1,0.025165319442749023,11.626476194117952,16.78872196562083,1796.2592346130605,195.19367626295573,4538.829260627243,0.0,0.0
MDK_SDC3,0.027582406997680664,29.2071004226713,16.788721965616848,1119.4096039646242,490.34988841807876,28643.396866544987,0.002003643164078861,0.002499494250138781
COL5A1_SDC3,0.026816129684448242,13.111346497843595,16.78872196562047,1774.752820377761,220.1227509472078,5772.211319454742,0.0,0.0
PLAU_IGF2R,0.025756120681762695,9.036385500452681,16.78872196561954,639.1531700040925,151.70936374125586,2741.808589588772,1.3732316728187755e-08,3.0284662784485494e-08
EFNA1_EPHA2,0.026329994201660156,25.4233371741026,16.788721965618695,1728.8598606316345,426.8253392541866,21702.64902861983,4.0560394154454116e-08,8.562749877051425e-08
SEMA4D_PLXNB1,0.0251009464263916,42.16472557162254,16.788721965620248,6569.894114051399,707.8918543786491,59696.13154852545,0.0,0.0
SEMA4A_PLXNB1,0.024440765380859375,153.46639069440437,16.78872196561372,12702.925266494603,2576.5045644346037,790813.712222874,1.0291256735683874e-10,2.8722490550439737e-10
S100A10_TRPV6,0.024103403091430664,30.454889219929132,16.78872196561688,911.7788366098507,511.298667607053,31143.088560540335,0.02478627979107917,0.027331299591056048
B2M_TFRC,0.022867918014526367,17.944677454921326,16.78872196561623,661.1664644975046,301.268200553336,10812.32137270833,0.003205630773663537,0.0038813274563475175
SEMA3B_NRP2,0.022564172744750977,4.888179189832344,16.78872196562032,151.59137565265397,82.0662813362264,802.3093772293366,0.018358188997811387,0.020517975938730372
VEGFA_NRP2,0.02239537239074707,9.710779973428997,16.788721965618826,392.16051598896996,163.0315850431988,3166.327702147762,0.0010275408559106136,0.001318455020311281
PGF_NRP2,0.026691198348999023,10.719030405561734,16.78872196561871,377.60619131878866,179.95882121998912,3857.9681528122233,0.005292384412175943,0.006195350473021128
LGALS9_CD47,0.02683544158935547,12.55812353031367,16.788721965618663,1349.5813096361835,210.8348443603297,5295.380039942954,2.9976021664879227e-15,1.480815470245034e-14
THBS2_CD47,0.02795696258544922,14.830554700253096,16.788721965618976,1493.9195074875297,248.9860594584529,7385.20274879811,5.340172748447003e-14,2.2356316421464574e-13
COL4A1_CD47,0.02807164192199707,15.32740752675878,16.788721965617633,1478.6703132592052,257.32758342046816,7888.329477923063,3.289590821964339e-13,1.2500445123464487e-12
GNAS_ADORA1,0.023206710815429688,12.059407788349507,16.788721965619185,606.5847692451773,202.46204442862245,4883.144710855387,3.341556922087374e-05,5.079166521572809e-05
AFDN_NECTIN4,0.025147199630737305,17.879564118784774,16.788721965617544,588.3384147532984,300.1750308567092,10733.997422121462,0.010627107829653593,0.012040805660203841
AFDN_F11R,0.027938127517700195,22.615826650465568,16.788721965619665,1315.6744257853811,379.6908256573179,17174.04378767609,1.819198380603737e-06,3.088261168447581e-06
CD59_CD2,0.02567148208618164,9.335561884752348,16.788721965617505,384.8076480740752,156.7321528759233,2926.3654250072955,0.0007797392988787566,0.0010190243747251475
MDK_TSPAN1,0.024507522583007812,47.54903120179326,16.788721965616475,5260.510120427591,798.2874645813298,75915.59112275617,7.771561172376096e-16,3.999115853285199e-15
MDK_SDC4,0.02935051918029785,100.09358668472593,16.788721965615885,5826.2470353669705,1680.443397391136,336403.21373109,1.7966001131242137e-06,3.0604153651150403e-06
BMP2_ENG,0.02628350257873535,57.481390454808846,16.788721965619434,4775.969675004884,965.0390825429965,110943.57661560898,9.039158310741868e-11,2.5371273894923195e-10
ALOX5AP_ALOX5,0.027248144149780273,7.080083065373145,16.78872196562045,159.79681079005508,118.8655460780475,1683.1558796870308,0.1552447006387323,0.15812553013512115
HLA-C_NOTCH4,0.02511119842529297,5.96188336651045,16.788721965620972,136.48435105932114,100.0924022318043,1193.478455959735,0.14464171808579096,0.14793583588898704
SPTBN2_PTPRA,0.023613691329956055,36.09266528186879,16.788721965616855,2281.7526753835186,605.9497224153673,43740.681017558316,2.636517666410043e-07,5.028724815469349e-07
MDK_SDC1,0.028615474700927734,88.63863474052806,16.788721965616325,6197.9796714924,1488.1293940705457,263811.5156153249,1.8938322132733276e-08,4.139615545827539e-08
LAMB2_ITGB1,0.024955034255981445,11.026694113587155,16.7887219656203,694.6303789443916,185.12410167295675,4082.6136844006046,2.8753620018306947e-07,5.46318780347832e-07
MDK_ITGB1,0.02636575698852539,18.008371327592577,16.78872196561621,1203.4631409284325,302.33753927252667,10889.213346980529,6.444756484036418e-08,1.3265457096308291e-07
ADAM9_ITGB1,0.02734971046447754,18.295764309198525,16.78872196561625,1102.104294715456,307.1625001355791,11239.54541420943,8.302948570904078e-07,1.4915114887369508e-06
VEGFA_ITGB1,0.025038480758666992,17.909630099790164,16.78872196561523,834.6550833099109,300.6798002523908,10770.128001998224,0.00012418627073518262,0.00017938016883970823
SPON2_ITGB2,0.024409055709838867,10.982040364845249,16.788721965619178,820.6656547299062,184.37442230059386,4049.6146959002913,2.7587828688169225e-09,6.583762015437486e-09
ICAM2_ITGB2,0.02546095848083496,11.294233041773591,16.788721965619846,819.0402906627694,189.61573835325373,4283.128674699228,6.716739164858154e-09,1.543287975553455e-08
VEGFA_SIRPA,0.025781869888305664,16.24837298866971,16.78872196561773,764.4126699486612,272.789416500429,8864.768373321085,0.00010636866652535826,0.00015546189722936976
ADAM9_ITGA6,0.02606368064880371,11.95538115726519,16.788721965616425,893.9334410771038,200.71557024229483,4799.262292888939,2.709613644569231e-09,6.497811361248544e-09
VIM_CD44,0.02586221694946289,30.550053113005422,16.788721965615842,1505.3463941238563,512.8963477490447,31338.021330399628,4.827208402014005e-05,7.270246800594263e-05
SEMA4D_PLXNB2,0.02545905113220215,46.452012081886195,16.788721965620148,6958.023802792928,779.8699155864152,72453.05348223945,0.0,0.0
CXCL17_GPR35,0.024791240692138672,18.724527710881326,16.788721965620475,2895.8427755774874,314.3608896755426,11772.518379894009,0.0,0.0
