,FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
55,0.894531704944259,4,TGFB1_CXCR4,2.019860877041703,0.112879873386793,-96.04452038024661,8.039208413707154,20.405414957644968,SE,64,0.011369578341118586,1.124141491741729,0.0013737678527832031,208.7245730939319,-108.1913194139093,12.146799033662688,0.0004917218635954734,7.095553587236269e-05
73,0.832366271255438,4,C3_ADRA2A,2.019860877041703,0.19281341989935083,-106.18807989571673,1.927345419139676,2.9400100906483475,SE,64,0.0057346723033693875,0.2828145511962789,0.001382589340209961,229.01169212487213,-118.27912203725344,12.091042141536718,0.0005066464793120895,7.248444239838737e-05
382,0.5517002062195605,4,TLN1_ITGB5,3.2370446538154347,0.7188566058583565,-114.9329253738506,49.10536858463522,312.7455291565849,SE,64,0.004196400581874122,0.0799436436822103,0.001123666763305664,246.50138308113986,-127.02034165436987,12.087416280519278,0.0005076327115967061,7.248444239838737e-05
413,0.5185423073059285,4,TGFB1_ITGB1,5.18771278254663,0.6884296069844319,-103.45711664728827,23.039770029511157,39.691703452652256,SE,64,0.005809335263723304,0.10904919813635079,0.0011074542999267578,223.54976562801522,-115.5010348876176,12.043918240329333,0.0005196163275570376,7.366297681314559e-05
292,0.5060269019624947,4,APOE_LRP8,3.2370446538154347,0.8635879365073047,-117.21207865515011,32.997116903609594,138.48380189247135,SE,64,0.005036142577005891,0.09435242814511267,0.0011601448059082031,251.0596896437389,-129.250008497404,12.037929842253888,0.0005212883325810269,7.366297681314559e-05
108,0.8363266778078716,4,APP_TSPAN15,2.019860877041703,0.18736664192872834,-101.13409152759465,31.18098062247514,277.2074874837403,SE,64,0.006583603699634288,0.33568235911508537,0.0017173290252685547,218.90371538862797,-113.15758489616786,12.023493368573213,0.0005253414652401922,7.385306446675618e-05
306,0.7572471635968938,4,ADAM10_NOTCH1,3.2370446538154347,0.28359824108607434,-102.31939271984581,44.508070608382106,283.1302672360901,SE,64,0.003442174013257117,0.10615061868885269,0.0011212825775146484,221.2743177731303,-114.32757002703997,12.00817730719416,0.0005296763339485144,7.408060614664538e-05
370,0.7843135859529172,4,PSEN1_NOTCH1,3.2370446538154347,0.24328197188674447,-101.50479963869641,54.62943124966931,430.4539030321842,SE,64,0.002457410032965142,0.08712478931950544,0.0011093616485595703,219.6451316108315,-113.48029487061558,11.975495231919169,0.0005390473876255575,7.500659382544865e-05
384,0.5332925230764696,4,LTBP1_ITGB5,3.2370446538154347,0.7742052981282792,-116.34818988209457,49.28913819771438,311.91531507870445,SE,64,0.003413720057278462,0.06439030040280067,0.0011196136474609375,249.33191209762782,-128.1745570836189,11.826367201524334,0.0005839781861595172,8.084608022512929e-05
407,0.6324408788412076,4,MDK_ITGB1,3.2370446538154347,0.5141432590813276,-99.90159499272092,39.317362253996556,208.95643159269727,SE,64,0.004349424581853699,0.09142406212554063,0.0011115074157714844,216.4387223188805,-111.68124735805218,11.779652365331259,0.0005988166608745793,8.24816337292809e-05
181,0.8185529565915242,4,LRPAP1_LRP1,2.019860877041703,0.21222348428243243,-97.847914752731,2.2106981933269063,2.7860873372350206,SE,64,0.008318880502604258,0.3682575550479721,0.0015079975128173828,212.33136183890068,-109.58703844149731,11.739123688766313,0.0006119983273282781,8.387368579190655e-05
458,0.6128739935009112,4,LAMC2_ITGB4,5.18771278254663,0.4683459398215167,-62.09962965364583,-47.90668460012271,172.27937909503868,SE,64,0.008525653978087829,0.1734649370695543,0.0011363029479980469,140.83479164073034,-73.80643869777515,11.706809044129322,0.0006227181233481316,8.489201199184442e-05
326,0.5774009811474339,4,GNAI2_PTPRU,3.2370446538154347,0.6474822125461798,-107.91822310835433,32.44216449085847,139.08879328447426,SE,64,0.0060771650785283226,0.11826832421674775,0.0011086463928222656,232.47197855014733,-119.61627958676996,11.698056478415637,0.0006256541283798933,8.489201199184442e-05
121,0.8169499055436176,4,COL3A1_ITGB1,2.019860877041703,0.21451855181897866,-110.94821524586762,-7.738156262397421,18.933126102324735,SE,64,0.01177543017054247,0.5151733096699501,0.001905202865600586,238.5319628251739,-122.61931883887209,11.671103593004474,0.0006347834473586778,8.570433582700422e-05
260,0.846332653288749,4,AFDN_NECTIN4,2.019860877041703,0.17383243810297175,-103.81684187760222,22.108458211787354,141.01634370745725,SE,64,0.007892250119534597,0.4400476037388296,0.0015330314636230469,224.2692160886431,-115.42817335694662,11.6113314793444,0.0006555120728303221,8.806700485852963e-05
346,0.676889168108542,4,SPP1_ITGB1,3.2370446538154347,0.42229003014298877,-106.86137620941717,60.74452317153952,507.55706852091384,SE,64,0.005647453003860389,0.13092383933579796,0.0011053085327148438,230.35828475227302,-118.43195229383231,11.570576084415137,0.0006700365640868178,8.957708076026978e-05
345,0.6483597487031046,4,SPP1_CD44,3.2370446538154347,0.47979908088706713,-108.53148545978377,68.92184172291958,644.4926912780662,SE,64,0.0062865699327041245,0.13631194760269755,0.0011129379272460938,233.6985032530062,-120.07441613251231,11.542930672728545,0.0006800735248806422,9.047541350961983e-05
151,0.808173976991824,4,PLAU_ITGB2,2.019860877041703,0.22724429386691153,-104.44504079811169,-15.885367737219328,72.24397659336267,SE,64,0.009383983659962973,0.3859321159299449,0.0014996528625488281,225.52561392966206,-115.97310951557174,11.528068717460044,0.0006855319464301735,9.07588631637476e-05
182,0.8500528408839721,4,C3_LRP1,2.019860877041703,0.16888172059305723,-94.63148116319704,3.877279760162608,5.657803176671219,SE,64,0.009357193961707895,0.5404770459452455,0.0014958381652832031,205.89849465983275,-106.13041511083733,11.498933947640296,0.0006963611743741049,9.174719029961858e-05
482,0.5950046262815605,4,COL1A2_ITGAV,8.313868603102732,0.3541454871753052,-104.60417141394447,41.14598296287584,82.20283213998908,SE,64,0.00797563727849303,0.1583206804439124,0.0011293888092041016,225.84387516132762,-116.08231328826,11.478141874315526,0.0007041949930272073,9.233325957524572e-05
140,0.8202570021333172,4,CALM1_PTPRA,2.019860877041703,0.20979366040491576,-106.4792804995522,11.771961761823588,40.830944308430546,SE,64,0.008333720547077435,0.37362028142912795,0.0015141963958740234,229.59409333254308,-117.86127097874838,11.381990479196176,0.0007415960650691833,9.677199631176817e-05
112,0.864062009428753,4,TFF1_MUC5AC,2.019860877041703,0.15062125475612398,-109.94587229880158,-32.610451445205435,307.6866228425338,SE,64,0.011720478894791416,0.7820662640773449,0.0011262893676757812,236.52727693104183,-121.31382010158404,11.367947802782467,0.0007472239180743578,9.704206728238416e-05
124,0.8917321523198057,4,FGB_ITGB2,2.019860877041703,0.11623994704401554,-106.58064339263905,-6.2871409367058915,13.683908920208541,SE,64,0.013266160597692958,1.2579718894859553,0.0011081695556640625,229.79681911871677,-117.9085857867019,11.327942394062859,0.0007634945297807505,9.868520419397897e-05
427,0.4964833974656585,4,NID1_ITGB1,5.18771278254663,0.7519598804603088,-106.02070540204238,-12.002916845787741,11.759074361902929,SE,64,0.006313962027843137,0.11827462018525527,0.0011868476867675781,228.67694313752344,-117.324344104472,11.303638702429623,0.0007735534270369993,9.900052033481042e-05
431,0.48829194261030573,4,TNFSF12_TNFRSF25,5.18771278254663,0.7770130316412988,-99.75499739067924,39.62167662098613,112.69617686665097,SE,64,0.012178206168811101,0.22830414970507126,0.0016887187957763672,216.14552711479715,-111.05245680455363,11.297459413874392,0.0007761322167403328,9.900052033481042e-05
174,0.848540214407128,4,PDGFB_LRP1,2.019860877041703,0.17088944302562015,-98.84569005819543,-4.065917017680098,6.269352794676302,SE,64,0.011729358056513126,0.6677438784353973,0.0015554428100585938,214.32691244982954,-110.14149515395133,11.295805095755895,0.0007768240828938122,9.900052033481042e-05
423,0.5350424995611803,4,THBS1_ITGB1,5.18771278254663,0.6443333087106691,-104.25207383862075,38.69133687435424,110.13513861967682,SE,64,0.006565393453191092,0.12393156106046206,0.0011191368103027344,225.13968001068017,-115.447716508275,11.195642669654248,0.000819896358061567,0.00010387003717352774
104,0.8129472493503452,4,TIMP3_CD44,2.019860877041703,0.22028861835748606,-110.44885351759906,-46.089127162110266,597.3294487868759,SE,64,0.007143170016166261,0.3036611635048787,0.0011258125305175781,237.5332393686368,-121.63827321134761,11.189419693748548,0.0008226506944143397,0.00010387003717352774
179,0.9032793135898517,4,MDK_LRP1,2.019860877041703,0.10251505089179408,-93.3351236634075,23.10523024658026,157.57078982363342,SE,64,0.012310829210837402,1.3999857669492461,0.0011327266693115234,203.30577966025368,-104.50350381065904,11.16838014725154,0.0008320324051975803,0.00010457047405080608
426,0.5302414247290452,4,LAMC2_CD151,5.18771278254663,0.6568809514929843,-64.0307821434489,-50.82704233048134,187.36798898727423,SE,64,0.007600130466931489,0.1431796552466171,0.0010941028594970703,144.69709662033648,-75.1747607926619,11.143978649212997,0.0008430487742316917,0.00010546898760196311
130,0.86185284925559,4,CSF1_SIRPA,2.019860877041703,0.1534613931230758,-107.55356085773971,45.19682167644235,588.1545067444661,SE,64,0.011588179027904388,0.7548758300913285,0.0014963150024414062,231.7426540489181,-118.6858166872757,11.132255829535993,0.0008483935018637201,0.00010565298902412457
347,0.6284487071557525,4,MDK_ITGA6,3.2370446538154347,0.5230290545934483,-98.1098421548579,31.921899534163433,137.86092568112517,SE,64,0.0049335015685061795,0.10296394832581977,0.0011126995086669922,212.85521664315448,-109.21371679206166,11.10387463720376,0.0008614754761587795,0.0001067944805155512
209,0.9238706501094094,4,THBS2_NOTCH3,2.019860877041703,0.07889169311572954,-41.50548250615403,-4.1550329536147625,5.403640789874104,SE,64,0.009841037835659244,1.6689071427094524,0.001318216323852539,99.64649734574675,-52.57293736985158,11.067454863697549,0.000878561938390976,0.00010763173395311757
460,0.36936437356171115,4,HLA-B_CANX,5.18771278254663,1.2659282829471068,-100.98921252449975,-37.79699382416927,96.11710433438952,SE,64,0.005794487405322358,0.12140278594166358,0.0011436939239501953,218.61395738243817,-112.05426474397963,11.065052219479881,0.0008797011196467475,0.00010763173395311757
187,0.8425532476878679,4,VWF_LRP1,2.019860877041703,0.17890672915823094,-99.45747118715857,-4.579357784627744,7.527073719428813,SE,64,0.012505959238914302,0.6735171839216578,0.0014882087707519531,215.55047470775582,-110.52174858051231,11.064277393353734,0.0008800688112899913,0.00010763173395311757
242,0.9216991087776453,4,GAS6_AXL,2.019860877041703,0.0813332007569882,-83.71569342955073,3.389526139747668,4.537943163964016,SE,64,0.006344266267769446,1.025641036870418,0.0011374950408935547,184.06691919254013,-94.76613380155105,11.050440372000324,0.0008866613554066038,0.00010795389879138847
90,0.9661570638552975,4,ADAM10_GPNMB,2.019860877041703,0.03353595104998119,-101.03582662030564,19.264555550609373,113.79047215790891,SE,64,0.010578110740441338,7.681831819335247,0.0011320114135742188,218.70718557404996,-112.07686118362277,11.041034563317126,0.0008911711619811191,0.00010802074690680233
470,0.4078205753079083,4,ICAM2_ITGB2,5.18771278254663,1.07663820254251,-110.16890801308479,17.884070510232096,23.077409865896563,SE,64,0.00779954987906682,0.15428831589799355,0.0009319782257080078,236.97334835960825,-121.20151003870268,11.03260202561789,0.0008952340247868618,0.00010803306815609759
452,0.5182509057080337,4,LAMC2_ITGA3,5.18771278254663,0.6892336018373975,-65.86156539325879,-35.07365481075771,89.00558043810138,SE,64,0.006835276453593838,0.12829885367676816,0.0011439323425292969,148.35866311995625,-76.86777999362894,11.006214600370157,0.0009080690767540034,0.00010885525858213589
81,0.7920795591041461,4,JAG1_NOTCH1,2.019860877041703,0.2513151718600321,-104.48674708532556,44.52667255540077,551.420168216751,SE,64,0.005337942865962671,0.19804151379676146,0.0011546611785888672,225.6090265040898,-115.48600549809291,10.999258412767347,0.0009114835002349553,0.00010885525858213589
142,0.8166009292284616,4,TGM2_ITGB1,2.019860877041703,0.2150193710325988,-107.79942794109671,-12.032392412190111,42.564251622875986,SE,64,0.012526151702270772,0.5466261819316549,0.0018711090087890625,232.2343882156321,-118.78770862688116,10.988280685784446,0.0009168983088290172,0.00010885525858213589
257,0.8316158338014189,4,LGALS9_CD47,2.019860877041703,0.1938513487983242,-104.45326008458763,42.74196974047855,518.4297877993486,SE,64,0.009498876553313055,0.46556172658235156,0.0015158653259277344,225.54205250261393,-115.4392896790992,10.986029594511578,0.0009180126807093458,0.00010885525858213589
125,0.8992736582251618,4,FGA_ITGAX,2.019860877041703,0.10723622449897119,-104.76144689586452,-0.5427311464077113,2.1893085804413954,SE,64,0.013696678042360178,1.4582439492628092,0.0011250972747802734,226.15842612516772,-115.65923739734502,10.8977905014805,0.0009627903513418357,0.0001136706436058838
234,0.8684140051953106,4,DKK1_LRP5,2.019860877041703,0.14506851831064252,-113.75197695085956,-25.781035131920838,193.86137572409461,SE,64,0.014944738220732324,1.0471618650401153,0.001317739486694336,244.1394862351578,-124.60745821760534,10.855481266745784,0.0009850375975133385,0.00011579595582053355
222,0.8596971443518797,4,CXCL16_ADRA2A,2.019860877041703,0.15624687944231308,-109.85615914029663,-2.664775032495116,4.285725897978164,SE,64,0.006777421008876035,0.43146875162213905,0.0011489391326904297,236.34785061403193,-120.6758050307235,10.81964589042687,0.0010042869535982213,0.00011755212098301461
135,0.9845239111936674,4,FGG_ITGB2,2.019860877041703,0.0150496108735386,-108.15145351806407,-16.688015332393963,87.34245040990392,SE,64,0.021249911645227382,68.48803084401236,0.0013322830200195312,232.93843936956682,-118.9597406421973,10.80828712413323,0.001010467493798739,0.00011777010417234721
201,0.7336160005719105,4,CALR_ITGAV,2.019860877041703,0.3476399398311831,-116.43747968518522,-20.442619797987557,114.4235010699124,SE,64,0.009400085314772277,0.26190640397986004,0.0010991096496582031,249.51049170380912,-127.22075673517168,10.783277049986452,0.0010242119361131286,0.00011886405448121416
219,0.8757585573002565,4,CXCL2_ADRA2A,2.019860877041703,0.13582271960975476,-104.67859492939277,0.9550537249272724,2.248832377302561,SE,64,0.007785084682439149,0.595334206369,0.0011022090911865234,225.99272219222422,-115.44858362002161,10.769988690628836,0.0010315913991084669,0.00011921318171515413
420,0.5206037083258589,4,JAG1_CD46,5.18771278254663,0.6827677794177073,-105.48885452803326,6.150381186621089,4.309440697293318,SE,64,0.008212278396725982,0.15423417107071163,0.0011830329895019531,227.6132413895052,-116.23361279475571,10.744758266722457,0.001045750999884909,0.00011983397556890157
139,0.8010054121856742,4,ADAM15_ITGB1,2.019860877041703,0.23784615787404237,-110.5470767626878,-15.16098631098557,66.05151131738262,SE,64,0.01458157729851548,0.5718979291932307,0.0015006065368652344,237.72968585881426,-121.29183474583313,10.744757983145334,0.0010457511601312808,0.00011983397556890157
178,0.8794206460753219,4,HSP90B1_LRP1,2.019860877041703,0.13127034337792357,-95.37840071141774,11.33306056823162,38.64567326217978,SE,64,0.017037175162135647,1.3643354020260092,0.0011162757873535156,207.39233375627416,-106.11354943871615,10.735148727298409,0.0010511955333905032,0.00011995384557518106
357,0.5414175403626783,4,PLAU_ITGAV,3.2370446538154347,0.7493108013099372,-102.46607303927529,0.5328242282296755,1.1755449406760392,SE,64,0.004362961253916663,0.08261215701163882,0.00110626220703125,221.56767841198925,-113.1831006643896,10.717027625114312,0.0010615406488319046,0.00012062961918544372
91,0.8296831134592901,4,ADAM10_TSPAN15,2.019860877041703,0.19653313618058407,-106.99881613858295,26.279411964610745,197.0483520260142,SE,64,0.00828055188708619,0.39950146258961466,0.0015256404876708984,230.63316461060458,-117.6890745512094,10.690258412626449,0.0010770116078399061,0.00012187985000074383
229,0.7379477641376901,4,FGF19_FGFR4,2.019860877041703,0.3399793774410381,-107.39071775630796,-23.5752753331361,151.3393846379147,SE,64,0.005583780243734829,0.15829906647219372,0.0011296272277832031,231.4169678460546,-118.02219799200606,10.631480235698092,0.0011117868755323723,0.00012529529025533874
85,0.8353723497679536,4,CCL21_ADRA2A,2.019860877041703,0.18867441371471189,-109.46425514997182,-18.653096152780293,100.68253131078399,SE,64,0.008733714594631585,0.4417047807318864,0.0011091232299804688,235.56404263338231,-120.04976908462349,10.585513934651672,0.001139772076811485,0.00012792054734135636
354,0.4881639377559179,4,APP_NOTCH2,3.2370446538154347,0.9275601096151238,-100.44704020808426,8.282515577228594,9.446183350021247,SE,64,0.0047528685667226804,0.08910345174962911,0.0009458065032958984,217.5296127496072,-111.01964073959785,10.572600531513586,0.0011477614943565806,0.00012814128386510798
230,0.7995114064132932,4,SPP1_ITGA5,2.019860877041703,0.24007964002893403,-110.23358711655517,73.59952492706901,1509.7749454382013,SE,64,0.00707165965370931,0.2747143468223327,0.0015134811401367188,237.10270656654902,-120.80076089842385,10.567173781868675,0.0011511358667215532,0.00012814128386510798
42,0.80403507668809,4,DCN_MET,2.019860877041703,0.23334240638867143,-109.0100868942973,44.94543159957508,565.5120049019672,SE,64,0.007266537362557586,0.2906784821732789,0.0015799999237060547,234.65570612203328,-119.52591285804769,10.515825963750387,0.0011835651802751812,0.00013121565191520857
398,0.49716879400456915,4,CALM1_INSR,3.2370446538154347,0.8947366688527782,-102.21399879864643,-14.829839302087821,28.49016623630508,SE,64,0.005414817640447556,0.10142885965668372,0.0010709762573242188,221.06352993073153,-112.63497181684495,10.420973018198524,0.0012459223318292967,0.0001375696354614608
175,0.7956566153628176,4,SERPINA1_LRP1,2.019860877041703,0.2458811471006293,-104.85405996317867,-8.389170468849551,21.225918714560702,SE,64,0.011434017935232391,0.43356732870546916,0.001499176025390625,226.34365225979602,-115.24026742695895,10.38620746378028,0.001269601331951753,0.00013961891480407843
445,0.5294744200469212,4,HSP90AA1_CFTR,5.18771278254663,0.6589066041742926,-90.18216922834569,-7.964159302071092,5.598333792440954,SE,64,0.007126574712045026,0.13421943714844367,0.0011243820190429688,196.99987079013005,-100.51848298180357,10.336313753457887,0.0013043825001523013,0.00014255089695235673
284,0.5452707976333926,4,LAMA4_ITGB1,3.2370446538154347,0.7377640364770823,-110.0352252431945,48.851502688645155,308.1954010104634,SE,64,0.004955496590208132,0.09403096719246282,0.0011239051818847656,236.70598281982768,-120.3682391563699,10.333013913175392,0.0013067165553966031,0.00014255089695235673
185,0.7565068076480771,4,CALR_LRP1,2.019860877041703,0.3081515163314178,-112.467046988175,-31.518999736103556,272.33578984710795,SE,64,0.007673129142982051,0.23581199514011109,0.0015096664428710938,241.56962630978867,-122.74785742053338,10.280810432358379,0.001344208914477285,0.00014605674550640548
380,0.4866642496241526,4,WNT7B_LRP5,3.2370446538154347,0.9331445890004052,-110.2651320163431,12.277447278875547,19.964379174549137,SE,64,0.0048936216524881025,0.09176400081453603,0.0009167194366455078,237.16579636612488,-120.46475923670442,10.199627220361322,0.001404690463259195,0.0001520227774090038
311,0.5464443688292181,4,ICAM1_ITGAX,3.2370446538154347,0.7342796355340917,-104.83763290215956,46.71837869979589,281.9574275648457,SE,64,0.005425526986836815,0.10302029248388797,0.0011229515075683594,226.31079813775779,-115.0005095290743,10.162876626914738,0.001432968584543004,0.00015447020314872484
342,0.5530324545782856,4,AGRN_ITGB1,3.2370446538154347,0.71499375176622,-106.53821028340157,20.21786464984032,54.09702875987175,SE,64,0.005587031121180272,0.10653062532730802,0.0011355876922607422,229.7119529002418,-116.65596269303049,10.11775240962892,0.0014684796752684193,0.0001576749830281052
146,0.8437605481531536,4,PTGS2_ALOX5,2.019860877041703,0.17728084678805045,-114.71917527943837,4.512753020039355,8.321565169407673,SE,64,0.011318380012056152,0.6162752061088206,0.0015082359313964844,246.07388289231542,-124.73472023882277,10.0155449593844,0.0015522447964952946,0.00016601548625618125
216,0.793399852353298,4,JAG2_NOTCH1,2.019860877041703,0.24930376555281983,-108.57424116912742,36.98241950801632,381.3877341521016,SE,64,0.005823420073980976,0.21778506780683418,0.0011088848114013672,233.7840146716935,-118.57516448326876,10.000923314141346,0.001564617606381713,0.00016668511431623367
95,0.827850148015977,4,CDH1_LRP5,2.019860877041703,0.19908807568610773,-104.40444549901208,-17.275469250803056,86.01501182656807,SE,64,0.019259588289140223,0.9156182441779744,0.0011246204376220703,225.44442333146284,-114.29362804514753,9.889182546135444,0.0016625320859264825,0.00017642717572619203
439,0.43188639184256383,4,FN1_ITGA6,5.18771278254663,0.9753293133616454,-96.16180646482583,-28.62234723607618,57.497141369402264,SE,64,0.00655421534086921,0.1264439295986991,0.0009198188781738281,208.95914526309033,-105.9589762519478,9.797169787121973,0.00174780659180096,0.0001847575678436533
215,0.8969242679851588,4,GNAI2_IGF1R,2.019860877041703,0.11002489908795578,-106.09759188142985,13.32223437964423,53.92395523120558,SE,64,0.016703545948427018,1.7134611918376246,0.0009417533874511719,228.83071609629837,-115.82739476418806,9.729802882758207,0.0018130393073860773,0.00019091322998098396
195,0.7155932466772336,4,ADAM10_NOTCH2,2.019860877041703,0.3805081798767202,-103.78542246162868,-4.521864185519219,6.808852586813645,SE,64,0.009731063774117685,0.25362618364959927,0.0011570453643798828,224.20637725669604,-113.47825667691501,9.692834215286325,0.0018498798812348616,0.0001933778093162812
232,0.8938064820854301,4,ADAM15_ITGA5,2.019860877041703,0.11374827890138098,-92.11808545827942,-70.39493291922372,1444.080829424606,SE,64,0.029797955788660457,2.914100373828638,0.0009202957153320312,200.87170324999752,-101.81017905538556,9.692093597106137,0.0018506256351568107,0.0001933778093162812
339,0.47046688069272935,4,HSPG2_FGFR1,3.2370446538154347,0.995728521591617,-95.35534200417192,37.45728199682392,173.2233503694859,SE,64,0.004729995757548302,0.08908504964473608,0.000988006591796875,207.3462163417825,-105.00996165008547,9.654619645913556,0.0018887599653004683,0.00019660929548582254
397,0.46653985844806317,4,INS_INSR,3.2370446538154347,1.0115563898694364,-106.84950216192539,12.577738952189087,20.448974392000835,SE,64,0.004587873110301196,0.0865435456502247,0.0010361671447753906,230.33453665728945,-116.45564559843632,9.606143436510933,0.0019392748508537672,0.0002011000536661356
486,0.31033172741700743,4,PLAU_IGF2R,8.313868603102732,1.156288111880911,-108.95172860511262,-8.549235530458597,4.260006025288272,SE,64,0.01224115061364756,0.2939106511095642,0.0007371902465820312,234.53898954366392,-118.53630316737477,9.584574562262148,0.00196218900389733,0.0002025039204886069
258,0.8162765115266839,4,THBS2_CD47,2.019860877041703,0.2154853300275175,-106.85968769807332,44.77476631594327,564.5828064370279,SE,64,0.0076278725440653145,0.33208771548609256,0.0011167526245117188,230.3549077295853,-116.43479805951203,9.575110361438718,0.001972329961640207,0.0002025039204886069
265,0.8039947489615005,4,ALOX5AP_ALOX5,2.019860877041703,0.23340213272261234,-111.91796356046775,-9.802072039769214,28.929877573504978,SE,64,0.007622596818274523,0.3048406734143672,0.0014972686767578125,240.47145945437418,-121.49050825258911,9.572544692121355,0.001975088237832212,0.0002025039204886069
314,0.5778574149326325,4,CALM3_AQP1,3.2370446538154347,0.6462720144910642,-67.28345485014977,-46.52174573425425,283.4222609885791,SE,64,0.004454529015776826,0.08672985959062729,0.0013065338134765625,151.2024420337382,-76.81492428322971,9.531469433079948,0.002019783404576758,0.00020605936004836523
415,0.39756459626290874,4,PDAP1_PDGFRB,5.18771278254663,1.1235396120032628,-106.88743003339071,13.83622032022589,14.080119087589933,SE,64,0.008246197711047617,0.1652847278981064,0.0009183883666992188,230.4103924002201,-116.4142773414262,9.526847308035485,0.0020248766447419353,0.00020605936004836523
71,0.7851381970421345,4,TNFSF10_TNFRSF10B,2.019860877041703,0.26200129345840134,-104.86267477332086,15.24403924882085,65.84737504950698,SE,64,0.0067120944515280025,0.23909046555815944,0.0011827945709228516,226.3608818800804,-114.2557659036746,9.393091130353739,0.002178046603199313,0.0002208225687596465
45,0.8390806723634265,4,ICAM3_ITGB2,2.019860877041703,0.18360936041812945,-109.63719468164832,0.08831825851964561,2.137452938670938,SE,64,0.020770511792983358,1.084593082670368,0.001131296157836914,235.90992169673532,-119.00268497241923,9.365490290770907,0.002211088468707212,0.00022334226956638507
421,0.4240193189765369,4,JAG1_NOTCH3,5.18771278254663,1.0071818198918931,-35.50253751921251,-34.38017882995825,81.4783138220899,SE,64,0.009116779729022209,0.1771724550068556,0.0009765625,87.64060737186371,-44.81289576959209,9.31035825037958,0.002278619228310852,0.00022931424639156516
429,0.5150776562060788,4,CALM2_AQP1,5.18771278254663,0.6980476829962358,-31.068943333544212,-31.01746810714319,69.3094973739471,SE,64,0.008463180124279353,0.15874896563921304,0.0012428760528564453,78.77341900052711,-40.34662502745383,9.27768169390962,0.0023196282861566164,0.00023258305008254845
363,0.4640396589431199,4,PDGFB_PDGFRB,3.2370446538154347,1.0217730203957944,-105.4415063410942,-12.879984147670502,21.306055180237703,SE,64,0.006015529423259136,0.11359891458798684,0.0009067058563232422,227.51854501562707,-114.7003526532499,9.258846312155697,0.0023436060868162745,0.00023334569516249737
381,0.6164239052478936,4,SPP1_ITGB5,3.2370446538154347,0.5504893684205215,-115.21955853513829,65.50193182223438,573.9261605552033,SE,64,0.006620316800686033,0.13543691074066244,0.001100301742553711,247.07464940371526,-124.47782640850927,9.258267873370983,0.0023443464173992234,0.00023334569516249737
228,0.750392495078381,4,GNAS_PTGIR,2.019860877041703,0.31846336759429567,-108.68566993715105,-13.750438558977713,53.00483022511615,SE,64,0.0061892087934585765,0.1849987145738073,0.0011048316955566406,234.00687220774077,-117.88185460799656,9.196184670845511,0.0024252008242929834,0.00024051578422740335
356,0.5854208381418441,4,CD14_RIPK1,3.2370446538154347,0.6264929198039237,-108.00027957774842,34.798388677138774,160.48528634036964,SE,64,0.0052258425091002494,0.10256756741846827,0.0011608600616455078,232.6360914889355,-117.16201345406466,9.161733876316248,0.002471283070077379,0.000244197931825828
436,0.35848797929194187,4,GNAI2_ADORA1,5.18771278254663,1.3268315998812383,-111.1072339631751,28.777892520248674,55.94716982800746,SE,64,0.011930037211223338,0.2551127201872988,0.0011119842529296875,238.85000025978889,-120.24336835049593,9.136134387320823,0.002506100284830337,0.00024674436673747987
163,0.7210435490549166,4,SLPI_CD4,2.019860877041703,0.3703951056648224,-106.81117436724341,20.042012794276648,108.70773952279076,SE,64,0.009652144321394045,0.2564681139207141,0.001117706298828125,230.2578810679255,-115.75035539671993,8.939181029476515,0.0027911783618607133,0.00027382390731138463
464,0.5087288160714208,4,JAG2_NOTCH3,5.18771278254663,0.7160124234740778,-43.55656951226409,-39.06951210463093,109.63890942170943,SE,64,0.009852428032336203,0.18463213957770108,0.0011060237884521484,103.74867135796687,-52.4869788304298,8.930409318165708,0.0028046148698274154,0.00027415590125390185
254,0.8569778786118756,4,SEMA3B_NRP2,2.019860877041703,0.15978055669973262,-107.59894441891231,-14.3163030298716,60.751007768937804,SE,64,0.016633388862429443,1.0293618029146736,0.0012772083282470703,231.8334211712633,-116.50494207446243,8.905997655550124,0.002842355474754199,0.00027685280598255187
418,0.5285216087480518,4,C3_CD46,5.18771278254663,0.6614311587989836,-99.76395162532131,5.707699797431418,3.7144862329406885,SE,64,0.009637293905977565,0.1814421007402007,0.0011141300201416016,216.1634355840813,-108.63448743570086,8.87053581037955,0.0028981006702426537,0.0002812779686421211
172,0.7293114859625615,4,AGRN_LRP1,2.019860877041703,0.3553424568017115,-102.84030378075126,-4.098326403655443,5.8715455721019945,SE,64,0.010211674947895487,0.27980069989658746,0.0011234283447265625,222.3161398949412,-111.70295084933971,8.862647068588458,0.0029106518325719977,0.00028149437452340407
325,0.5061748704566019,4,EFEMP2_AQP1,3.2370446538154347,0.8630768764458095,-35.24000623953276,-19.796041050794877,49.38606927369,SE,64,0.006809784510008414,0.1275831638564475,0.0011210441589355469,87.11554481250421,-44.083400306636044,8.843394067103283,0.0029415160950082564,0.0002834740856095332
211,0.9709851823893467,4,AFDN_NECTIN1,2.019860877041703,0.028608663431392463,-113.95637557443695,36.944255057560426,414.5465418438796,SE,64,0.04291951954138422,41.58589973411296,0.0013036727905273438,244.54828348231257,-122.78792854557673,8.831552971139786,0.002960663314439005,0.0002843146588769852
