gene,time,kappa,nu,U_tilde,e_tilde,I_tilde,pval,padj
COL1A2_ITGB1,0.04081439971923828,19.526850471297077,16.78872196559359,899.9374907458403,327.8308634263268,12803.008500004195,0.0001487267582437335,0.00026239649490144407
COL1A2_ITGA11,0.03457927703857422,27.190253023743615,16.78872196560686,2357.759465898557,456.48959819013277,24824.13535499353,2.0055068716828828e-11,2.1537399882855308e-10
COL14A1_CD44,0.034009695053100586,29.641610287035892,16.788721965599326,1117.3277709362783,497.6447537216944,29501.983702412843,0.0024512125036225685,0.003470075004318311
COL6A2_ITGB1,0.040767669677734375,11.561759833808152,16.788721965597304,726.9529152034802,194.10717128281553,4488.440992783551,3.0116884353059703e-07,1.00525276151429e-06
IL16_KCNJ15,0.038847923278808594,8.409525089190538,16.7887219655982,334.20876916550276,141.18517858514232,2374.600603067202,0.0012680700762794928,0.0019143353157648243
CD14_ITGB1,0.03989696502685547,22.27719858169128,16.78872196559322,1725.1733955640907,374.0056931603225,16663.5981944312,9.17498299557451e-10,5.886287791965985e-09
CD14_ITGB2,0.04132366180419922,13.629637565824888,16.788721965602914,564.9821704228775,228.82419558457096,6237.58170421826,0.0007216621718288962,0.0011612414100438918
COL3A1_ITGB1,0.0402984619140625,13.6031887762573,16.788721965599283,769.864800445471,228.38015421014455,6213.3967009427,3.298739618684543e-06,8.27196635345261e-06
COL3A1_DDR1,0.035445213317871094,29.03005630199825,16.788721965608087,659.4296612543799,487.37754390019757,28297.19507950472,0.1503930009545138,0.15942949028225284
FGB_ITGB1,0.0369415283203125,19.31877063758175,16.788721965591808,1023.1061075561651,324.3374689513988,12531.602343691733,1.2706206197310443e-05,2.777374274987327e-05
FGB_ITGB2,0.038572072982788086,12.534450148164431,16.78872196560526,724.7450211079362,210.4373985292723,5275.434162349149,2.080063782883279e-06,5.554332479699134e-06
FGA_ITGAX,0.03953981399536133,18.0370208877181,16.78872196559984,931.645635890814,302.818528771616,10923.888257283405,2.0483122741832283e-05,4.14699288297752e-05
FGA_ITGB1,0.037406206130981445,19.909008651628668,16.788721965592433,1350.3357942398632,334.24681086276803,13309.04529849228,4.350536930708415e-08,1.806021213252065e-07
FGA_PLAUR,0.043146371841430664,94.57499309502822,16.78872196559092,4659.416504262728,1587.7932639701098,300331.0739526109,4.8407875706479864e-05,9.23300795328226e-05
FGA_ITGB2,0.03986978530883789,13.007970179578896,16.78872196560383,702.3645272834092,218.3871946818158,5681.548232045901,8.678795815342255e-06,1.9941047129204996e-05
SEMA4C_PLXNB2,0.04305720329284668,256.58229446309235,16.788721965570208,8830.579992408437,4307.688803028921,2210553.353828265,0.006773876833475967,0.00871431030139877
HAS2_CD44,0.0347287654876709,28.001851636849615,16.788721965598633,990.4175868545265,470.1153016530112,26328.197858200845,0.005066859903467225,0.006746708335074956
EFEMP2_AQP1,0.03457760810852051,98.61357074668001,16.78872196559332,9953.640813073405,1655.5958213003778,326528.4313034252,4.8960835385969403e-14,9.674661072267554e-13
GNAI2_EDNRA,0.03521299362182617,16.411600531934152,16.788721965594917,454.2660148457861,275.5297983410521,9043.76997003544,0.045487959547099166,0.05171208325886271
GNAI2_ADORA1,0.0349879264831543,18.793427823885292,16.788721965602445,277.1344750227404,315.5176345158271,11859.31578287243,0.5992113990823223,0.6004268380256942
GNAI2_PTPRU,0.03499412536621094,41.13008130498003,16.788721965598135,2925.8689178343934,690.5214994517554,56802.410830574845,1.1678244260515669e-08,5.601022004558e-08
AGTRAP_RACK1,0.03777313232421875,373.9660038702678,16.78872196558142,81855.8051834647,6278.411263557471,4695824.7417733325,0.0,0.0
PKM_CD44,0.039087772369384766,23.179827727386325,16.7887219656006,650.2952685065295,389.15968292560865,18041.308817319787,0.04123034011695026,0.04703877140363378
MMP1_CD44,0.03322315216064453,24.24787030700602,16.788721965601354,1136.8051981042586,407.09075284228476,19742.167556202327,0.00011262367027620179,0.00020012983135411398
FBN1_ITGB1,0.03737974166870117,20.56011988762678,16.788721965590184,1195.2513299257562,345.1781363725673,14193.807732815138,1.8472638211308734e-06,5.041703467616859e-06
PSEN1_NOTCH4,0.03727269172668457,12.848080389651841,16.788721965601614,375.2035943909824,215.7028494535632,5542.735100112697,0.030319852276357362,0.035325488265378624
PSEN1_CD44,0.04025673866271973,29.866342933628303,16.788721965594984,491.17325053849686,501.4177276417981,29951.027613501155,0.4776900199318579,0.48257437596388103
CSF1_SIRPA,0.035005807876586914,19.478980561390824,16.78872196559861,946.890498498881,327.02718881849046,12740.312508083323,6.116584148685433e-05,0.00011445426399434106
JAG2_NOTCH4,0.039751529693603516,14.458467565237369,16.788721965595695,365.4923624297974,242.73919200135353,7019.273468726992,0.08323464134612923,0.09155390624953536
EFNA5_EPHB6,0.03513050079345703,23.796121992232873,16.788721965604683,883.5853406500053,399.5064759872087,19013.409678557342,0.0029291935698106952,0.004076117249257699
EFNA5_EPHA2,0.0373845100402832,27.82648339443031,16.78872196560325,1719.3853631574839,467.1710929895662,25999.457322864044,4.579632523205035e-07,1.4595732041698627e-06
FBLN1_ITGB1,0.044416189193725586,19.791588168641812,16.788721965596487,1261.7093394141764,332.2754710209163,13152.518561974905,2.146197818353457e-07,7.466350156807096e-07
COL7A1_ITGB1,0.04085540771484375,17.412819697846512,16.78872196559615,910.9965171668348,292.338988544201,10180.892196341978,1.6070063453610395e-05,3.3781324876951215e-05
HSP90AA1_FGFR3,0.0356752872467041,58.49040163689206,16.78872196559721,3290.2930227893658,981.9790907378928,114872.70283257884,3.74800644642459e-06,9.351086790574482e-06
FGG_ITGB1,0.03550124168395996,18.227966927371018,16.788721965591975,1185.1288095679984,306.02426874163785,11156.40049919095,1.3103082296961333e-07,4.941162331831219e-07
FGG_ITGB2,0.037909746170043945,11.995602907733984,16.788721965602605,516.6962228366006,201.39084202772,4831.6091404374265,0.00041876890785286225,0.0007012604762010642
CXCL14_CXCR4,0.033782243728637695,10.29111733610445,16.78872196558951,313.0014383245723,172.77470767111578,3556.0895787091963,0.02171509931518567,0.025808741068700514
RTN4_GJB2,0.034600257873535156,14.450691035110294,16.78872196560236,951.4636149934958,242.60863399928928,7011.724824747768,9.48976947023894e-08,3.662457904920341e-07
HMGB1_SDC1,0.1313178539276123,114.40038216360749,16.78872196559568,6656.552538129975,1920.6362089026977,439443.0325914618,1.8112967710148808e-06,4.9987743289460955e-06
HMGB1_CXCR4,0.03858041763305664,8.39924541635569,16.788721965600498,365.3825712617919,141.01259601604008,2368.7988014722823,0.00036216467961480703,0.0006169287990679817
FN1_ITGA6,0.04361414909362793,11.990033320850813,16.788721965586312,419.029090001163,201.29733578187984,4827.123526846468,0.005764149637103699,0.007555521920205881
FN1_CD44,0.0353093147277832,27.033166785846365,16.78872196560114,973.5689907573023,453.85232101729804,24538.13098040821,0.004153914498865485,0.005637455391317444
FN1_ITGB1,0.04588580131530762,17.198934052263027,16.788721965596274,1041.630189932937,288.74812190807,9932.319812823402,7.331353395478857e-07,2.2083466935161924e-06
COL18A1_ITGB1,0.0338287353515625,20.24751156156674,16.788721965589794,1457.6696925156598,339.92984210220885,13765.46681617206,8.293481346122178e-09,4.2236904999838715e-08
ADAM15_ITGB1,0.03498101234436035,19.959161703342453,16.78872196559087,1212.0853700404114,335.0888165036855,13376.183747157413,6.88352185029828e-07,2.106336084617686e-06
CALM1_PTPRA,0.04362344741821289,39.8115769240037,16.788721965595354,1481.1275205038532,668.38549598901,53218.96117690968,0.0028634921129597757,0.0039959466209099695
LAMC3_ITGA6,0.034557342529296875,13.614693554548657,16.78872196559012,1040.6524078774537,228.57330473402925,6223.910997408548,1.3809797749786412e-09,8.52755011049311e-09
LAMC3_ITGB1,0.03733706474304199,20.48045132749437,16.788721965594846,1374.3434418393872,343.8406030672009,14084.02147106824,5.778941269962701e-08,2.3593363531913838e-07
COL6A1_ITGB1,0.03711080551147461,20.607982846906925,16.788721965594146,1693.161955224775,345.98169428845364,14259.969642480497,1.3253831365744873e-10,1.1486653850312223e-09
COL6A1_ITGA6,0.040541887283325195,13.592287500832562,16.788721965592757,890.114729008046,228.19713572787953,6203.442151359697,1.0905898939483905e-07,4.1442415970038833e-07
TGM2_ITGB1,0.041734933853149414,18.447188329174658,16.788721965594554,1501.9689837513201,309.7047159054741,11426.362441483629,1.7983925459930106e-10,1.4329127705170116e-09
TGM2_SDC4,0.03666496276855469,129.753881758285,16.788721965598427,11399.803451956674,2178.40184479698,565312.1907836345,1.2441048191647042e-11,1.4633042396842e-10
TGM2_ADGRG1,0.03414344787597656,17.826508596840775,16.788721965608733,411.48492299216963,299.2842964498936,10670.388167126941,0.13868165923086373,0.14828731528148634
THBS2_ITGB1,0.03418111801147461,20.237847411453235,16.788721965591627,1299.8096349876553,339.7675933729565,13752.329420077167,1.7830417231579077e-07,6.524611935111158e-07
THBS2_NOTCH4,0.036423683166503906,13.809640022962174,16.788721965598715,391.5895310092281,231.8462067905162,6403.425312932554,0.03806470275502016,0.043628684828259774
THBS2_ITGA6,0.03357982635498047,13.961240194580984,16.788721965586,999.1029785491378,234.3913799215839,6544.788709249039,9.850981808057213e-09,4.866385013180264e-08
PTGS2_ALOX5,0.03927135467529297,11.640876221491467,16.7887219656049,243.39695878899363,195.43543431864157,4550.079400393464,0.21970697577474874,0.23043576652383413
SEMA4A_PLXNB2,0.0443730354309082,159.16182349684368,16.788721965587847,8358.043155094976,2672.1236022244752,850600.1302780041,1.4962905562687645e-05,3.1860669603309035e-05
EFNA1_EPHB6,0.03404498100280762,20.406772266346188,16.788721965604957,801.3988232812998,342.60362579510434,13982.868338450366,0.0014777274444980337,0.0021930053303779147
ADAM12_ITGB1,0.036858320236206055,21.703875377940612,16.788721965593613,1755.8154374755727,364.3803292961379,15816.93051443268,2.2285651102293969e-10,1.7201736944583157e-09
ADAM12_SDC4,0.045099735260009766,255.3467937602923,16.78872196558126,20489.331518444866,4286.946325244167,2189315.9983471306,2.919705588411148e-10,2.121080236286922e-09
S100A9_ITGB2,0.04189729690551758,13.00226319220813,16.78872196560541,897.8221261882943,218.29138165760733,5676.563993805929,2.6785921813932134e-08,1.1607232786037257e-07
COL5A1_ITGB1,0.040001630783081055,16.62290073513544,16.788721965603465,1429.5897980732864,279.0772587040143,9278.147137741083,2.6982527323582417e-11,2.7202792852754517e-10
CEL_CXCR4,0.03647184371948242,8.58470926458831,16.788721965599784,301.49150750723237,144.12629699868174,2474.564714230779,0.005470233972906691,0.00720839050056989
SPTAN1_PTPRA,0.03765606880187988,38.75929052124558,16.788721965595215,1182.0679796764969,650.718952144922,50442.809827731064,0.02121718490093727,0.02537842455463199
PLAU_ITGB1,0.03606534004211426,21.04345088647083,16.788721965593666,1439.9761466608666,353.29264612958434,14868.992894758454,3.42760660965169e-08,1.4349471738711312e-07
PLAU_ITGB2,0.03907895088195801,14.491334204097768,16.78872196560335,744.6553397288058,243.29098086323538,7051.221825063797,2.2558343235168365e-05,4.53000876348503e-05
COL16A1_ITGB1,0.036278486251831055,20.50271343042985,16.788721965596597,1493.6969756466374,344.21435532378996,14114.656571687643,5.871002684010307e-09,3.1524731803272733e-08
HSPG2_SDC1,0.04562115669250488,168.25127509397447,16.788721965588667,19284.102895506898,2824.7238779085105,950526.7884930064,1.1102230246251565e-16,2.886579864025407e-15
HSPG2_ITGB1,0.033980369567871094,18.245433436958404,16.78872196559096,1058.7504712945397,306.3175091147913,11177.791446257646,1.92292744816136e-06,5.219374502152263e-06
HSPG2_FGFR1,0.03692626953125,32.58687321478559,16.788721965602633,2339.4120114008692,547.0919541313789,35656.032292217074,8.99415009136817e-09,4.5337858623835464e-08
COL5A2_ITGB1,0.03659653663635254,19.75518858619476,16.78872196559528,1358.3959005654083,331.6643685515251,13104.184296113162,3.004545345852705e-08,1.2795218972855485e-07
COL5A2_DDR1,0.044120073318481445,40.81916667312383,16.788721965604804,1476.2248363455356,685.3016401427577,55946.88374070472,0.003963611282367441,0.005408906004114684
COL4A1_ITGB1,0.04032492637634277,21.168529679820843,16.78872196559056,2096.673172378405,355.3925592148639,15046.275875454667,1.0980105713542798e-13,1.9372043651750508e-12
ACTR2_LDLR,0.03699469566345215,126.8399359583842,16.788721965585392,11760.442752779398,2129.4804189379693,540206.3199254504,1.6135981439902025e-12,2.2774785232318857e-11
AGRN_ITGB1,0.034552574157714844,21.133560285448436,16.788721965594082,1727.3813480697518,354.8054677755149,14996.605485681153,1.5786039142540176e-10,1.2997172227358076e-09
ZG16B_CXCR4,0.03775644302368164,9.014412975162985,16.788721965596316,610.9838065279191,151.34047312307524,2728.4910491759088,4.431683586769708e-08,1.824376409886863e-07
LAMB3_CD151,0.18798375129699707,158.14118879973202,16.78872196558406,14308.43278717784,2654.988450065637,839726.0594858757,4.145683796252797e-12,5.535048095537518e-11
LAMB3_ITGB1,0.03983807563781738,19.461765494320662,16.788721965593023,1355.879342284247,326.73816984372166,12717.803279084053,2.0961293034638118e-08,9.413526144646573e-08
LAMB3_ITGA6,0.04307198524475098,13.465538087090955,16.788721965594853,1017.7864927003159,226.06917506129804,6088.286174210283,1.9507119253248106e-09,1.16102613386802e-08
AFDN_EPHB6,0.038083791732788086,22.904212071817856,16.788721965605454,1169.7313919376402,384.53244831501405,17614.82548940484,2.5294045710722024e-05,5.058809142144405e-05
SPP1_CD44,0.037514686584472656,27.108221239311717,16.788721965596817,685.5400968902376,455.1123893686908,24674.574679516496,0.08302864372427499,0.09155390624953536
SPP1_ITGB1,0.03473496437072754,18.485059870190202,16.78872196559273,993.071548084354,310.3405306779589,11473.326579457338,9.594931888234903e-06,2.164336234149791e-05
LGALS9_CD44,0.03433871269226074,31.551820421724067,16.78872196559469,643.0333314772045,529.7147405686978,33426.92873832741,0.2438811181217373,0.2547088210404614
LGALS9_SLC1A5,0.03409242630004883,88.85629182632688,16.78872196558749,2748.4650399781685,1491.7835783653063,265108.7139618997,0.018779658617535944,0.022850126495228464
MDK_ITGA6,0.03489065170288086,13.75853791210915,16.78872196559044,951.5348584181747,230.9882676594357,6356.121675689524,2.5658993041410838e-08,1.1317448716479423e-07
LRPAP1_LDLR,0.04129910469055176,160.9414872900121,16.78872196558203,10313.934259293399,2702.0018828392676,869728.4033691295,1.88406827916765e-07,6.843600955211905e-07
HSPA8_LDLR,0.04104161262512207,129.79858574625064,16.788721965583807,10835.315463428888,2179.152367619791,565701.7908852851,7.690326153664273e-11,6.907311127109365e-10
S100A10_CFTR,0.04303407669067383,43.38391453203187,16.78872196560396,2281.5633222494575,728.3604788578083,63198.25752655393,1.4546139401661051e-05,3.1242577671393735e-05
HSP90AA1_CFTR,0.04082036018371582,48.219313535181726,16.788721965603294,4201.3098721740425,809.5406483144176,78070.98868109437,1.6861512186494565e-11,1.8930879591200716e-10
PLAU_ITGA3,0.0405888557434082,122.92024825410185,16.78872196558778,5321.607095945403,2063.673871879143,507334.6092937757,0.0003887637416641887,0.0006565207864150213
LAMA4_ITGA3,0.04527592658996582,131.31537867693464,16.788721965585378,6640.104453961649,2204.617382412614,579000.3328185297,3.0355464025300094e-05,5.950634614483431e-05
LGALS8_ITGA3,0.0348508358001709,111.36728484876632,16.78872196558914,4669.679658123644,1869.7143813885057,416450.02819585725,0.0006152915885099253,0.001016568711451181
NID1_ITGA3,0.043169260025024414,124.32471170024874,16.78872196558714,6479.066832188376,2087.253018187255,518994.259463209,1.7309360960338083e-05,3.592783325381098e-05
LAMC3_ITGA3,0.04253435134887695,105.04653308927664,16.78872196559102,3759.4544442584656,1763.5970374851227,370519.5091086624,0.0044539749425115405,0.006011649239346177
THBS1_ITGA3,0.04269099235534668,105.9867314147017,16.78872196559292,6767.822918374697,1779.3817657633995,377181.7145843661,2.0599494021666942e-07,7.373942692817257e-07
CALR_ITGA3,0.03318190574645996,105.66851377202681,16.788721965588902,5190.281274610996,1774.0392982355602,374920.19203544216,5.1043303425535314e-05,9.698227650851709e-05
TIMP2_ITGA3,0.04279446601867676,107.68211326469718,16.788721965592472,7415.916303873739,1807.8450602684381,389345.1530896985,2.879692595492145e-08,1.2370157758027126e-07
LAMB2_ITGA3,0.03452444076538086,100.31747661513067,16.788721965587605,2545.2107792890797,1684.202223180765,337909.83427817497,0.08138309374317065,0.09014181235230113
LAMA5_ITGA3,0.03758382797241211,81.3385757175543,16.788721965587293,3050.3677575096335,1365.5707327988891,222147.15689487712,0.002605518161321485,0.003659807499442856
ADAM9_ITGA3,0.14079761505126953,107.26438935198293,16.788721965586223,5221.168753366786,1800.8320096388286,386330.2916788264,5.977163034154298e-05,0.00011269918087298562
LAMC1_ITGA3,0.0471189022064209,118.37781023004904,16.78872196558376,5651.347475505844,1987.4121428469302,470530.994989658,8.328884176045381e-05,0.00015295422985005271
LAMB3_ITGA3,0.03939175605773926,107.69409384372644,16.788721965588994,8384.19934599063,1808.0461988783725,389431.79403160064,7.760569964432307e-10,5.11162874990608e-09
COL18A1_ITGA3,0.03452420234680176,101.8173943936181,16.788721965588888,4938.546496500641,1709.3839257351633,348090.03467337665,6.353596713504217e-05,0.0001179953675365069
LAMB1_ITGA3,0.03720664978027344,92.57772662649222,16.788721965598977,5954.590947073115,1554.2617125394072,287780.03185899375,1.71950253258224e-07,6.339061575340497e-07
LAMC2_ITGA3,0.03744983673095703,97.97301266439307,16.78872196559433,8384.226696001513,1644.8416697541475,322300.18748348905,3.219291500045074e-11,3.1806600020445334e-10
FN1_ITGA3,0.042421579360961914,92.75594576413519,16.788721965596128,5514.637759571858,1557.2537840899795,288889.09507608885,1.1201021316020743e-06,3.2548850177142628e-06
APP_CD74,0.03531813621520996,386.7755219225748,16.788721965577793,66217.6817211985,6493.466700649347,5023027.9444610225,0.0,0.0
SLPI_CD4,0.03428769111633301,19.18595432371559,16.788721965600985,495.99734202353795,322.10765278558114,12359.8854273268,0.07235003539139817,0.08086180426097443
IL16_CD4,0.03373003005981445,19.150173060449465,16.788721965599752,620.9657521322958,321.5069311050046,12313.826741589683,0.012228588641580718,0.015410517318726719
CALM1_SCTR,0.036749839782714844,82.79340111501594,16.788721965599322,11234.934894790942,1389.9953919063435,230164.89206025135,0.0,0.0
CALM2_KCNQ1,0.03384232521057129,23.311084909493356,16.78872196560427,2196.139706533971,391.36332326207736,18246.207318047564,8.589795541524836e-13,1.4144529991710896e-11
CALM1_KCNQ1,0.044983863830566406,20.28977345320055,16.788721965608048,1906.7449384285833,340.6393652509591,13822.99110036799,9.485745522397337e-13,1.5115994477626726e-11
CALM3_KCNQ1,0.0347285270690918,21.182802177425145,16.78872196560775,1679.3407011200418,355.63217620926116,15066.57207313596,4.3324943632683244e-10,3.0575031649350744e-09
LTB_TNFRSF1A,0.04405784606933594,225.63044871110597,16.788721965576418,11718.949135726078,3788.0468703790084,1709397.4302046327,1.84523229539435e-05,3.782343377281365e-05
LAMC3_ITGB4,0.048651695251464844,171.31885893683256,16.78872196558864,18972.291058942556,2876.2246901523827,985503.063925702,6.661338147750939e-16,1.4957732022677108e-14
LAMB2_ITGB4,0.04605722427368164,149.71460442194137,16.78872196558732,10661.254095956241,2513.516867827864,752620.3671494516,1.1340061334408347e-08,5.4921473521546304e-08
LAMA5_ITGB4,0.1460251808166504,116.29841319116045,16.788721965589676,6052.234090680461,1952.5017241056594,454145.7045329863,1.7779731567912904e-05,3.674973805250617e-05
LAMC1_ITGB4,0.03710508346557617,199.64121999570136,16.78872196557812,22481.440087249066,3351.7209353766452,1338283.3132474537,3.3306690738754696e-16,8.22675261247241e-15
LAMB3_ITGB4,0.037700653076171875,170.17957323196444,16.788721965585683,31768.247283085064,2857.0975392134787,972439.2798108913,0.0,0.0
LAMB1_ITGB4,0.04181623458862305,157.12148892734254,16.788721965595624,20331.725891224218,2637.868992421565,828931.8073690903,0.0,0.0
LAMC2_ITGB4,0.03333449363708496,160.88064774078046,16.788721965591265,26065.944997346483,2700.9804645641916,869070.9733485626,0.0,0.0
HBEGF_CD82,0.12197113037109375,56.66505029846114,16.788721965601518,5295.051853455423,951.3337746276893,107814.75237980581,1.187383524836605e-12,1.777477155361463e-11
LTB_LTBR,0.03958439826965332,130.68534085604392,16.788721965583665,4619.9971657140295,2194.0398526096533,573457.6919800738,0.005094371446076051,0.006765106167638627
CD55_ADGRE5,0.03569650650024414,64.36715126012554,16.788721965592146,1361.646027743625,1080.642206223462,139115.7206921227,0.20909107136166172,0.22023665085855199
AGRN_LRP1,0.03781247138977051,66.01876158027609,16.788721965593083,3460.1171004757816,1108.3706326840338,146346.51308349398,1.5530052550394302e-05,3.2824367273292816e-05
GPC3_LRP1,0.03968501091003418,79.6628956201917,16.78872196557793,2014.1830125285737,1337.4382055402546,213088.4003328196,0.08313288723142431,0.09155390624953536
PDGFB_LRP1,0.040137529373168945,63.76634796114161,16.788721965592558,3428.9103300774323,1070.5554866808363,136530.82735079902,9.419296338686323e-06,2.144300641157163e-05
A2M_LRP1,0.043570756912231445,60.633660570053316,16.78872196559294,3219.709666911144,1017.9616690667606,123445.4846310378,1.2061634983906444e-05,2.6481989697999036e-05
SERPINA1_LRP1,0.03497767448425293,55.02823538285803,16.788721965595453,2693.0222790080243,923.8537441001455,101676.08257935499,5.4421748279298576e-05,0.00010300514808418964
HSPG2_LRP1,0.03733515739440918,59.36943773706201,16.788721965590057,1854.9835591140568,996.7369834209443,118351.42855487352,0.01718392747446318,0.021116567592997043
APOE_LRP1,0.04326272010803223,66.37544270974662,16.788721965585562,3672.9349899502336,1114.3588529965891,147932.12441034813,5.2791990826639434e-06,1.2768673363776105e-05
HSP90B1_LRP1,0.04405069351196289,62.8722938666208,16.788721965590153,1956.0624401459722,1055.5454610655756,132729.12883538523,0.017846023740610062,0.021821623088765767
MDK_LRP1,0.24598407745361328,62.982084179373416,16.788721965588007,2270.0290589409524,1057.3887001007593,133193.0882401285,0.004117263551439709,0.005603107973584618
PLAU_LRP1,0.039954185485839844,68.0919144256777,16.788721965591932,2056.221333958585,1143.1762193975815,155682.11460937976,0.023068824464735793,0.027263156185596847
LRPAP1_LRP1,0.03885912895202637,61.152122394556,16.788721965593695,2327.24604051418,1026.6659804881565,125565.60739427718,0.002184288048280969,0.00314588424446297
C3_LRP1,0.03760027885437012,49.9758088228669,16.788721965600583,2089.038305276434,839.029959333121,83862.4016885797,0.0006425000957851479,0.0010544685957404089
THBS1_LRP1,0.040004730224609375,61.174928274030854,16.788721965594277,2585.3395495695722,1027.0488620578762,125659.28094063117,0.0005506989713079946,0.0009129036638461387
HSP90AA1_LRP1,0.04403209686279297,60.305370397741214,16.78872196559186,2424.920111254646,1012.4500966397111,122112.35617417333,0.001087728087264539,0.0016646812602841043
CALR_LRP1,0.040399789810180664,58.93589315656685,16.788721965592412,2060.1481266077208,989.4583239994613,116629.22013221591,0.005750761623476541,0.007555521920205881
C1QB_LRP1,0.04109454154968262,63.636141513471784,16.788721965590625,2015.8234616594166,1068.3694868326572,135973.8237055164,0.015185654220136513,0.018754282961868596
VWF_LRP1,0.03763318061828613,65.22708489165974,16.788721965593403,2542.385360850887,1095.0793928722337,142857.6730439688,0.0016251339727662018,0.0023964662165567273
APP_LRP1,0.04111647605895996,66.36035153219228,16.7887219655904,2883.4431119914843,1114.1054914128172,147864.86410820077,0.0003684401904867629,0.0006254620415823398
PSAP_LRP1,0.03986787796020508,60.89316022620413,16.788721965594412,2347.010081709424,1022.3183366441334,124504.38855091542,0.0018692325116818065,0.0027000025168737204
COL4A2_CD93,0.04294610023498535,35.91396125960192,16.788721965603454,1891.3969787922574,602.9495102709103,43308.61070673085,1.4154323115578293e-05,3.066770008375297e-05
COL1A2_CD93,0.0431828498840332,34.844844016040604,16.788721965605685,2661.0015435743117,585.0003981202047,40768.49524364038,1.420125239626202e-09,8.661010720683258e-09
COL4A1_CD93,0.038358211517333984,36.94622995063996,16.788721965600445,2207.786669230806,620.2799823184342,45834.01372103152,9.977906204605702e-07,2.9515483024402497e-06
C1QA_CD93,0.0408780574798584,35.84692256907058,16.788721965604303,2765.829850742045,601.8240163346719,43147.077827512105,1.030199037188595e-09,6.524593902194434e-09
HLA-B_CANX,0.03357815742492676,36.93505064836101,16.788721965583996,1832.0411315517654,620.092296120096,45806.28072770844,4.294098395829504e-05,8.222033362557268e-05
GSTP1_TRAF2,0.03463387489318848,11.29961950421956,16.78872196560408,333.6986424218766,189.70617017345918,4287.215081125629,0.02772068391952287,0.03245027928019976
S100A9_CD68,0.04348325729370117,100.3134190513229,16.78872196559173,2979.114404898769,1684.1341018705527,337882.49979912816,0.026485420610029675,0.03107790446877591
AFDN_NECTIN2,0.045732975006103516,165.46246651315235,16.788721965584763,13979.238058028192,2777.903346029194,919277.4787382587,5.064915153951688e-11,4.720883181230441e-10
LRPAP1_SORT1,0.03521394729614258,14.490036658338255,16.788721965599787,396.85270005032123,243.2691967281896,7049.959156871936,0.04906755904410398,0.05534103691275655
PSAP_SORT1,0.03717827796936035,15.02186935167792,16.78872196559935,543.9087920137931,252.19798794887873,7576.970451448197,0.003911233833532202,0.005352214719570382
PSEN1_NOTCH2,0.0406954288482666,19.74903913840095,16.788721965596583,998.8830501056397,331.5611271822986,13096.0273549911,3.0216268782079503e-05,5.9469469236443324e-05
ADAM10_NOTCH2,0.037310123443603516,20.618899133977227,16.78872196559558,833.8366054074145,346.1649647970032,14275.080985732375,0.0010086728739273632,0.0015669320745915643
APP_NOTCH2,0.04069232940673828,18.76111868586812,16.788721965599876,782.9968439458289,314.9752053806604,11818.574422504513,0.0006567960704602083,0.0010672936144978384
JAG2_NOTCH2,0.17749357223510742,19.79656215253786,16.788721965597855,826.1510704313089,332.3589778536355,13159.130324066899,0.0006574618573266244,0.0010672936144978384
PDGFB_PDGFRA,0.034950971603393555,15.442260258812192,16.7887219656031,898.2122816354233,259.25581400568,8006.991506971835,1.8254604227108118e-06,5.009874715661894e-06
CD14_RIPK1,0.03465414047241211,12.785409334201196,16.788721965604758,455.30251330961937,214.65068252835175,5488.793679981292,0.004704444230901883,0.006315205027351984
CALR_HLA-F,0.03464627265930176,40.61370890133284,16.788721965600047,1906.9472808120913,681.8522667362928,55385.0989498835,0.00010986803698986858,0.00019736294644725482
B2M_HLA-F,0.03411412239074707,40.86585814137215,16.788721965599517,2344.769104289341,686.0855302211284,56074.94790172945,2.458176661557232e-06,6.4592514404748545e-06
PLAU_ITGAV,0.15044903755187988,29.92724825927296,16.788721965594494,1590.516492174319,502.4402502202555,30073.308207585625,1.1863643569864912e-05,2.6163571087112797e-05
SPP1_ITGAV,0.04554319381713867,27.395136991329647,16.788721965596014,1254.8555051154926,459.9293381568479,25199.654450276852,0.0001640239803329946,0.0002873327882429054
NID1_ITGAV,0.03525948524475098,28.84153184005328,16.788721965596377,1466.5760176409585,484.21245912454975,27930.858114382398,2.7401611521260527e-05,5.424287525240712e-05
PDGFB_ITGAV,0.03549027442932129,28.253847555260222,16.788721965598743,1528.602718591433,474.3459910636757,26804.19863992384,8.340862680311645e-06,1.9298670183193125e-05
CALR_ITGAV,0.036855459213256836,25.704348296696285,16.788721965596405,1212.788028951772,431.54315686008545,22185.07121797495,0.0001013789021252487,0.0001827780206199739
FGG_ITGAV,0.03438544273376465,26.430451541920014,16.788721965591435,726.0196995078797,443.7335023623325,23456.15366342816,0.0480477565987647,0.05431485528556009
FGA_ITGAV,0.03341841697692871,26.363935159041265,16.788721965595357,1155.4892408779097,442.6167773041279,23338.24003429967,0.00032404497012783473,0.0005539038589728386
MFGE8_ITGAV,0.0350496768951416,25.197939028886598,16.788721965594874,1765.165527059413,423.0411924619888,21319.53234872935,1.7999083445907615e-08,8.309857217082582e-08
FGB_ITGAV,0.03408694267272949,25.562286602073744,16.788721965600296,1702.2183322087399,429.1581225672056,21940.525853341605,7.073916397093427e-08,2.8181570162614135e-07
