gene,time,kappa,nu,U_tilde,e_tilde,I_tilde,pval,padj
COL1A2_ITGB1,0.0263822078704834,19.741773202799962,16.788721965662706,1805.398985128888,331.4391414109791,13086.392720532589,2.754352301792551e-12,2.230573831287738e-11
COL1A2_ITGA11,0.02739858627319336,28.633488559947992,16.78872196564899,3035.2315898244465,480.7196783395579,27529.36282055522,5.551115123125783e-15,7.216449660063518e-14
COL14A1_CD44,0.02914571762084961,23.685887990116107,16.78872196565471,690.1074836848202,397.65578797569935,18837.66090522755,0.030878320499832412,0.03498598698834223
COL6A2_ITGB1,0.024094581604003906,19.712265407897753,16.78872196566165,1240.7631832673678,330.94374324652534,13047.301803917355,2.9333911999440687e-07,8.587143083919428e-07
IL16_KCNJ15,0.018397092819213867,8.139563588453719,16.788721965651742,387.27747998656145,136.65287000829207,2224.5894499543865,8.813725074940937e-05,0.00014910891051441176
CD14_ITGB1,0.025415420532226562,19.92526022156135,16.78872196567294,1376.9668384296642,334.51965395347634,13330.78230849934,2.620411621023777e-08,1.0034754579734464e-07
CD14_ITGB2,0.02416229248046875,11.98521570598022,16.788721965647017,707.0857306497636,201.21645418600775,4823.245214023579,1.3325039605049938e-06,3.195422118880907e-06
COL3A1_ITGB1,0.025979280471801758,15.06141409435119,16.78872196566336,978.3217826172404,252.86189363978554,7616.915377581195,1.3421724476270214e-07,4.449887175354017e-07
COL3A1_DDR1,0.02541637420654297,33.01606078550112,16.788721965644946,1435.9432537406294,554.2974649286112,36601.437590664405,0.0003633447660063016,0.0005522840443295784
FGB_ITGB1,0.026278257369995117,19.901110316770538,16.788721965668092,1522.2017526642849,334.1142079163494,13298.487420287356,1.3519477759516008e-09,7.339145069451547e-09
FGB_ITGB2,0.02685379981994629,12.599936616554817,16.788721965652986,533.9508544778437,211.53683264018923,5330.701366666297,0.0005296827075224053,0.0007764488353592529
FGA_ITGAX,0.02477407455444336,17.408916786826868,16.788721965656563,1152.8608256603707,292.27346365728755,10176.328815614772,8.175265742149662e-08,2.8045703309874535e-07
FGA_ITGB1,0.02569293975830078,18.04713192729426,16.788721965662646,1271.4674490824862,302.9882802049768,10936.13893056643,1.5344800319283536e-08,6.316942798105055e-08
FGA_PLAUR,0.02593398094177246,85.5521863036083,16.788721965667214,2785.924664075251,1436.3118694062423,245759.2412830535,0.011746261566962901,0.01429224929576274
FGA_ITGB2,0.027836084365844727,12.191990112633839,16.78872196564959,456.4954242426495,204.68793220895833,4991.106491334171,0.0026553771128502435,0.0035167729054906708
SEMA4C_PLXNB2,0.029826641082763672,186.1471553338878,16.788721965690463,9186.425577637643,3125.172835604837,1163484.0665491605,4.6984769371594126e-05,8.259955896643237e-05
HAS2_CD44,0.02488112449645996,27.02491278588096,16.78872196566272,1837.6094993979932,453.71374690843896,24523.14887991166,4.065660696994655e-08,1.521542715390424e-07
EFEMP2_AQP1,0.024925947189331055,111.49463222002643,16.788721965669836,15708.906202982687,1871.8523810066379,417402.98558103177,0.0,0.0
GNAI2_EDNRA,0.025710582733154297,15.191607164062708,16.788721965667403,372.7808800546643,255.04766888908986,7749.167987745982,0.09933626048220201,0.10507947040301455
GNAI2_ADORA1,0.02612900733947754,16.217337192116815,16.788721965653686,650.6073052584077,272.268365141704,8830.935768498795,0.0011212819592231194,0.0015691594556833455
GNAI2_PTPRU,0.023883819580078125,40.9698505897805,16.788721965666365,2595.8368042815264,687.8314305267169,56360.70187926915,2.4969005285591095e-07,7.521151592123172e-07
AGTRAP_RACK1,0.026644229888916016,704.9273793228494,16.78872196572989,180621.9378541053,11834.82977748193,16685391.079544716,0.0,0.0
PKM_CD44,0.02661442756652832,23.869758433407736,16.788721965674,540.2396208428878,400.74273772628464,19131.264686937775,0.1531323356922385,0.15925762911992805
MMP1_CD44,0.026561975479125977,26.03652221579629,16.788721965658564,581.0906613240213,437.11993243369636,22762.165663554617,0.16392623809423124,0.1701251294507358
FBN1_ITGB1,0.025028467178344727,17.929998567012944,16.788721965666248,998.7296736333452,301.02176078637456,10794.639479078818,4.606393320782942e-06,9.808440950287817e-06
PSEN1_NOTCH4,0.026347875595092773,12.777168740919794,16.78872196566018,418.46785617082526,214.5123334996268,5481.720564266388,0.011120052838714423,0.013606242708844299
PSEN1_CD44,0.027941226959228516,27.509510196188735,16.788721965664255,825.3100644022321,461.84951809541855,25410.50805430154,0.024363350326128352,0.02825233582419579
CSF1_SIRPA,0.0231475830078125,19.830035926826486,16.788721965662774,946.994473096516,332.9209597445938,13203.669185057699,8.283001797282363e-05,0.0001410966513054306
JAG2_NOTCH4,0.02705693244934082,11.647512680457803,16.788721965651018,411.97381967284844,195.54685198360067,4555.268876205188,0.005066247949683023,0.006368260781535403
EFNA5_EPHB6,0.025737524032592773,22.517064694611978,16.788721965648584,1108.756597788124,378.03273864036237,17024.37526529276,4.8862868420207484e-05,8.559665602688829e-05
EFNA5_EPHA2,0.023961544036865234,27.55382852253884,16.78872196565199,1613.6945568159895,462.5935661541562,25492.44759488269,1.5693818031792262e-06,3.6569557111817816e-06
FBLN1_ITGB1,0.025466203689575195,19.199847589076935,16.788721965671062,1332.6366805347393,322.3409029562725,12377.79241697174,2.324348236104612e-08,9.041165579808491e-08
COL7A1_ITGB1,0.025064945220947266,20.709125802498612,16.78872196567544,1746.861440315191,347.67975525034444,14400.28758092262,5.353506526972751e-11,3.622783868937725e-10
HSP90AA1_FGFR3,0.024743080139160156,63.69993590859507,16.788721965658983,2955.489133604925,1069.4405131996996,136246.58429775178,0.00013348993109207896,0.0002169211380246283
FGG_ITGB1,0.023465394973754883,15.367208129786947,16.788721965666692,725.4601802983188,257.9957846795259,7929.349839555946,0.00010045220283239065,0.00016708211514882484
FGG_ITGB2,0.02197408676147461,9.606518588519327,16.78872196565207,483.1367058769302,161.28116964051932,3098.7011082595754,3.350142991664917e-05,5.974623241452957e-05
CXCL14_CXCR4,0.020720481872558594,9.901295717857344,16.788721965654183,470.8172750425828,166.2301009068293,3291.786772575567,8.90296199546059e-05,0.00015010454695418195
RTN4_GJB2,0.028458833694458008,16.249698005641818,16.78872196564771,1617.8114685583496,272.8116618424606,8866.214234714524,8.826273045769994e-14,8.720357769220755e-13
HMGB1_SDC1,0.029563188552856445,172.36812967552171,16.788721965674327,12804.85538548446,2893.840604865632,997611.785279539,3.29542171328967e-09,1.596017967024605e-08
HMGB1_CXCR4,0.0243685245513916,9.061514374594639,16.788721965659708,402.800822907584,152.1312454228982,2757.0789344491536,0.0002618011950653587,0.00040542254032064956
FN1_ITGA6,0.02497696876525879,13.63350471199596,16.788721965666067,607.7588354008732,228.8891200272984,6241.121792833563,0.0002506723444277714,0.0003894092394569783
FN1_CD44,0.023168325424194336,28.593035474526243,16.788721965662013,1463.990147171283,480.04052273613183,27451.631391608676,2.412701255327665e-05,4.480730902751378e-05
FN1_ITGB1,0.025514841079711914,20.176378964600968,16.788721965665623,1492.8633285119545,338.7356167105901,13668.916343121371,3.71512798302831e-09,1.7646857919384473e-08
COL18A1_ITGB1,0.025026559829711914,20.86770675555219,16.788721965670373,1313.7317143155449,350.3421267801071,14621.673531527527,2.9203239637620726e-07,8.587143083919428e-07
ADAM15_ITGB1,0.0251615047454834,19.739597983591537,16.788721965662823,1675.2366443846417,331.4026222604768,13083.509068259711,4.324240965303261e-11,2.966909773416404e-10
CALM1_PTPRA,0.02345418930053711,34.86175224932474,16.788721965658365,3340.6529668179874,585.2842657495781,40808.07013597947,4.3298697960381105e-13,3.889010325896049e-12
LAMC3_ITGA6,0.022873401641845703,14.28685440491211,16.788721965676586,864.1899907763864,239.8580263681712,6853.633401143264,7.545313319701208e-07,1.911479374324306e-06
LAMC3_ITGB1,0.025005817413330078,21.875111677150137,16.788721965670874,1534.9846930048834,367.2551679156739,16067.495624331785,1.7170562971458025e-08,6.952670580246119e-08
COL6A1_ITGB1,0.02553248405456543,17.663215460785555,16.78872196566651,1121.5514540561544,296.5428133907908,10475.799212538124,2.3679298910561641e-07,7.220724482603366e-07
COL6A1_ITGA6,0.026149749755859375,11.243945986893037,16.788721965666475,687.1093445826242,188.77148297091858,4245.072716781415,5.948057723026423e-07,1.538398175484321e-06
TGM2_ITGB1,0.022355318069458008,16.31209033295331,16.788721965679876,1039.8488675356684,273.8591492790076,8934.430363089836,2.1484091328183297e-07,6.66894725554622e-07
TGM2_SDC4,0.0998082160949707,124.54110291415658,16.788721965663424,16301.562779311334,2090.8859501228494,520802.48459202773,0.0,0.0
TGM2_ADGRG1,0.025845766067504883,15.590720247822071,16.788721965646708,489.60818004885067,261.74826748486333,8161.688027417213,0.01642240053698696,0.01973884638752204
THBS2_ITGB1,0.025720834732055664,21.2312623632776,16.78872196567395,1335.6415726102682,356.4457607973453,15135.586931533056,2.972835054793066e-07,8.587143083919428e-07
THBS2_NOTCH4,0.025893449783325195,12.954181978200053,16.788721965657544,339.5809621344731,217.48415952453234,5634.658759713365,0.06613354857272147,0.0710216804237487
THBS2_ITGA6,0.023997783660888672,13.61695098927767,16.788721965675784,905.9088195497174,228.61120417921663,6225.975125816287,7.25111644062082e-08,2.544968732278084e-07
PTGS2_ALOX5,0.027776002883911133,11.09678388618394,16.788721965653203,262.57004823552927,186.30081937808285,4134.679860915149,0.12172779745390294,0.12767204234018695
SEMA4A_PLXNB2,0.02999114990234375,163.14780056975346,16.788721965678906,8404.6241100907,2739.0430630776214,893737.7028139088,2.1524742458534085e-05,4.058481975006045e-05
EFNA1_EPHB6,0.02437567710876465,20.87667929812468,16.788721965651526,1055.6304405891788,350.49276430228826,14634.250073304149,3.0366736450182508e-05,5.535486275420723e-05
ADAM12_ITGB1,0.022041797637939453,16.841545114181695,16.788721965666593,1455.0074251116203,282.7480183942271,9523.827015463701,2.291145051458443e-11,1.640327036841262e-10
ADAM12_SDC4,0.027904033660888672,156.75441673549693,16.788721965665488,22637.153536179376,2631.7063194623192,825063.1782528744,0.0,0.0
S100A9_ITGB2,0.02623605728149414,13.434326003014556,16.788721965651888,677.2379127286915,225.5451640605388,6060.0945247853615,3.210189479230241e-05,5.745773922970069e-05
COL5A1_ITGB1,0.025267362594604492,18.314779272241246,16.788721965663044,1494.5563242053586,307.4817370641468,11262.920289150337,1.6672219160795976e-10,1.0167995389423719e-09
CEL_CXCR4,0.025148391723632812,7.130645186026591,16.788721965665424,295.2446649227411,119.71441946401103,1707.2820976980365,0.0007331386473542478,0.0010347728336942814
SPTAN1_PTPRA,0.029375791549682617,35.9131755609213,16.788721965660994,1862.8891943727178,602.9363193962791,43306.71578106859,1.8905895998622135e-05,3.605989429853025e-05
PLAU_ITGB1,0.023952007293701172,20.00850433474073,16.78872196567345,1771.5918278852955,335.9172162249342,13442.40215390127,9.342082663010842e-12,7.325379104011676e-11
PLAU_ITGB2,0.025945425033569336,12.878291642718066,16.788721965653938,553.2462054073961,216.21005778219833,5568.83236041615,0.00043526711740982105,0.0006496131601222103
COL16A1_ITGB1,0.02520895004272461,20.02566574764992,16.788721965670717,1482.9758061753878,336.2053344147499,13465.471299133289,3.6217772114710556e-09,1.737046546084176e-08
HSPG2_SDC1,0.07322311401367188,174.1146200957874,16.788721965672703,22654.91111850733,2923.1619469469038,1017930.4637422448,0.0,0.0
HSPG2_ITGB1,0.02528548240661621,18.86857033062538,16.788721965664543,1084.2485501196084,316.77918117045664,11954.340518385361,2.379838296762138e-06,5.3682197196369685e-06
HSPG2_FGFR1,0.025742292404174805,36.10715025334558,16.78872196565614,1321.6532550081156,606.1929065755895,43775.79672047418,0.003457093373996689,0.004470691431294148
COL5A2_ITGB1,0.025470972061157227,17.36870704625103,16.788721965663356,953.8727932373776,291.5983935025666,10129.374143807017,6.163825757909969e-06,1.3012521044476601e-05
COL5A2_DDR1,0.02303147315979004,35.42869314013677,16.788721965649074,891.1886667718056,594.8024787360548,42146.14899626483,0.08577252469712071,0.09131816206977938
COL4A1_ITGB1,0.024934768676757812,20.853482671805224,16.788721965667015,1815.3388546037559,350.10332259279284,14601.74714206048,1.7413070985128343e-11,1.3033419797959698e-10
ACTR2_LDLR,0.027587890625,152.62994316290371,16.78872196568363,16742.201443200065,2562.461679400086,782216.7609679078,1.1102230246251565e-15,1.5670004976137923e-14
AGRN_ITGB1,0.023482322692871094,20.524740300477177,16.788721965668017,1222.9392261181313,344.58415832225273,14145.000722445497,1.065819164924875e-06,2.632573337364441e-06
ZG16B_CXCR4,0.02846503257751465,9.745897549308037,16.788721965658087,514.6511279512476,163.62116426112118,3189.2702075747775,1.3435536546979598e-05,2.6655241181557918e-05
LAMB3_CD151,0.026457548141479492,155.17702928908034,16.788721965675336,23643.97565460822,2605.224000193828,808541.8419653854,0.0,0.0
LAMB3_ITGB1,0.02301335334777832,20.151808987443495,16.788721965673165,1266.2212700032924,338.3231181955426,13635.645707825686,3.060427776757635e-07,8.739024981030471e-07
LAMB3_ITGA6,0.025788307189941406,13.636375845216255,16.78872196567009,1135.629489090195,228.93732268471518,6243.750754252659,8.348555180504036e-11,5.498915012225325e-10
AFDN_EPHB6,0.02270364761352539,22.593396740830617,16.78872196565497,1148.967727516765,379.3142561415404,17139.994956917737,2.7355183917054937e-05,5.023591395920126e-05
SPP1_CD44,0.022847652435302734,27.245167882531856,16.78872196566222,1437.6475370146752,457.4115484876174,24924.50885990799,1.3633339463470229e-05,2.693947877981717e-05
SPP1_ITGB1,0.02597665786743164,19.184702429337893,16.788721965665914,1337.060359857886,322.0866350801893,12358.27250096035,2.0752302654081234e-08,8.267449605738814e-08
LGALS9_CD44,0.02381730079650879,28.623200409132036,16.788721965665722,1750.0594381781725,480.5469534364471,27509.58350841853,5.875416692058266e-07,1.5276083399351492e-06
LGALS9_SLC1A5,0.027480602264404297,69.30233462013393,16.788721965671538,2910.3371114332135,1163.4976275093616,161266.20382277144,0.0006021850625866909,0.0008647657584820504
MDK_ITGA6,0.026973485946655273,12.32312421884922,16.788721965668472,1036.1836418980758,206.889506258655,5099.050170403577,5.982014883443298e-11,3.9933991248932287e-10
LRPAP1_LDLR,0.028270721435546875,137.36123795561778,16.788721965663036,13545.481035278037,2306.1196328961473,633542.8952967392,1.3222756223285614e-13,1.2807924655496261e-12
HSPA8_LDLR,0.027005434036254883,143.13385604896362,16.78872196567418,14480.132555114991,2403.034513080882,687911.1921520206,4.440892098500626e-14,4.667661056721935e-13
S100A10_CFTR,0.02376580238342285,45.48554474878107,16.788721965650748,4229.503529527683,763.6441642434506,69469.54160968198,1.4416245974757658e-12,1.2070551714458108e-11
HSP90AA1_CFTR,0.027934789657592773,53.385915426086555,16.788721965652545,3321.036667637024,896.2812909704085,95697.5943954598,3.897509528449916e-07,1.0463965799207928e-06
PLAU_ITGA3,0.023738861083984375,95.19125022524409,16.788721965672092,3760.8530352275247,1598.139433596344,304257.78143659886,0.0013681827454008477,0.0018879393190726782
LAMA4_ITGA3,0.13111281394958496,113.0870374497064,16.78872196567129,7360.550724510939,1898.5868296645774,429411.1198155948,1.2747687350156411e-07,4.2549713182278834e-07
LGALS8_ITGA3,0.02764749526977539,112.29824243519693,16.788721965668735,6702.598888979207,1885.3439694777835,423441.6283163053,1.0251822537554744e-06,2.54492479072967e-06
NID1_ITGA3,0.030585289001464844,126.57213084126685,16.788721965676544,7951.230874842633,2124.9843132972624,537927.5850766014,3.0774771120345434e-07,8.739024981030471e-07
LAMC3_ITGA3,0.027525663375854492,109.07125088366621,16.788721965670575,6207.98243023577,1831.1669055337727,399455.32992668165,2.9229209139725043e-06,6.444129817913654e-06
THBS1_ITGA3,0.028699159622192383,110.06685013207318,16.788721965677187,5671.562057428469,1847.8817445052362,406781.0460685036,2.142377542102558e-05,4.0549214781558e-05
CALR_ITGA3,0.02859044075012207,103.62853474310414,16.788721965663253,8399.657936387499,1739.79065751105,360583.9131952237,2.0894341812294215e-10,1.243590946418475e-09
TIMP2_ITGA3,0.10110950469970703,108.93768634098845,16.788721965672014,5362.0645305193975,1828.924527562441,398477.61304987536,4.9201659388597996e-05,8.588558211295904e-05
LAMB2_ITGA3,0.029085397720336914,119.99131170939934,16.788721965675666,8112.9310505926005,2014.5007705858286,483445.17980437865,4.731456193507455e-08,1.7186003905283692e-07
LAMA5_ITGA3,0.08043384552001953,132.64165133816843,16.78872196566956,8344.573077293986,2226.8838053837912,590755.0905686611,2.971154252628949e-07,8.587143083919428e-07
ADAM9_ITGA3,0.03652191162109375,115.36828094613287,16.788721965679226,7397.267110799941,1936.885992462993,446910.4146782,1.8595141015875782e-07,5.888461321693997e-07
LAMC1_ITGA3,0.02452540397644043,101.93924634824315,16.788721965670742,10814.110979756315,1711.4296643306707,348923.70031979063,5.329070518200751e-15,7.115029286462624e-14
LAMB3_ITGA3,0.02713465690612793,108.36894679735309,16.78872196567292,9754.163389911819,1819.3761174935619,394327.74736206926,5.050626583624762e-12,4.024208923081665e-11
COL18A1_ITGA3,0.021667957305908203,86.60846292739797,16.788721965665466,9962.376970768899,1454.0454039617293,251865.2749275457,1.1102230246251565e-16,1.7691941102091204e-15
LAMB1_ITGA3,0.0212399959564209,82.3613956337273,16.788721965668593,5399.1190733852145,1382.742571999079,227769.2160640276,1.0622713708663412e-07,3.570754568419848e-07
LAMC2_ITGA3,0.028607845306396484,100.11929445463609,16.788721965664656,6280.393950580314,1680.8749979973968,336576.03773187444,3.187261728987423e-07,8.997184537827354e-07
FN1_ITGA3,0.02788376808166504,90.98437851540005,16.78872196566656,5965.915859825284,1527.5114341140174,277959.35701606266,1.0553242246746919e-07,3.570754568419848e-07
APP_CD74,0.02433490753173828,292.4052207648935,16.78872196568734,57738.7262545059,4909.1099527372235,2870898.7589785275,0.0,0.0
SLPI_CD4,0.0242006778717041,18.854260891783287,16.788721965658343,413.5374299468783,316.5389439801352,11936.215664422087,0.17793810602253157,0.18351028053263171
IL16_CD4,0.02426290512084961,19.448218893702748,16.78872196565812,666.2772182986834,326.5107397336346,12700.104674969065,0.007102734189152526,0.008815956506134039
CALM1_SCTR,0.04620647430419922,70.43778310454118,16.78872196565386,10509.145234113545,1182.560356419173,166593.85978696527,0.0,0.0
CALM2_KCNQ1,0.02869558334350586,20.503301716392627,16.7887219656452,2379.4538693341183,344.2242318942518,14115.466569242692,1.1102230246251565e-16,1.7691941102091204e-15
CALM1_KCNQ1,0.026421546936035156,19.21859430976193,16.788721965642164,2338.656617219245,322.6556364370656,12401.975556884005,0.0,0.0
CALM3_KCNQ1,0.027221202850341797,21.272154761048377,16.788721965649543,1986.3084681227085,357.13229189350943,15193.946766653271,1.2224665724147599e-12,1.041204287539468e-11
LTB_TNFRSF1A,0.024363040924072266,237.06151656044514,16.78872196569724,13030.537859322354,3979.959890299845,1886990.6548884483,6.055236742907866e-06,1.2838141420585777e-05
LAMC3_ITGB4,0.0376739501953125,172.36639065391816,16.788721965674355,28049.528840198393,2893.8114089154433,997591.6555757693,0.0,0.0
LAMB2_ITGB4,0.0261383056640625,191.90965984756227,16.788721965677635,38874.776374759946,3221.917921708492,1236634.344823683,0.0,0.0
LAMA5_ITGB4,0.024949312210083008,271.1831568129058,16.78872196568613,43704.72968661212,4552.818621508938,2469295.452354752,0.0,0.0
LAMC1_ITGB4,0.02933526039123535,161.23168876891629,16.78872196567147,33019.64596959124,2706.873994797011,872867.7309315696,0.0,0.0
LAMB3_ITGB4,0.03040790557861328,136.7550750522902,16.788721965666912,24222.701421938884,2295.9429324468115,627963.696085078,0.0,0.0
LAMB1_ITGB4,0.03003716468811035,149.85389983494065,16.788721965678075,14711.709764164772,2515.85545980139,754021.5041445321,1.5942802633617248e-13,1.4859895284918716e-12
LAMC2_ITGB4,0.029278039932250977,171.1083005084044,16.788721965669417,27163.060063216537,2872.6896832538123,983082.0991791728,0.0,0.0
HBEGF_CD82,0.02522444725036621,49.7716237923585,16.788721965648513,3799.372872850501,835.6019536287633,83178.5321523412,1.4381320578849e-09,7.557842942501495e-09
LTB_LTBR,0.025675535202026367,114.8570124600436,16.788721965676263,4838.6414534607,1928.3024479998865,442958.1165933111,0.0005759981419369842,0.0008319973161311994
CD55_ADGRE5,0.023496389389038086,67.0933983847894,16.788721965668806,2274.6667335699094,1126.4124112140817,151149.67330231518,0.007904426340492487,0.009761966530508223
AGRN_LRP1,0.024692058563232422,67.93238576010127,16.788721965671126,1829.9971334556994,1140.4979369910566,154953.49162855226,0.05507625483051637,0.059797076673132055
GPC3_LRP1,0.025580406188964844,51.560189963656455,16.78872196568023,3026.1958604528445,865.6296937974846,89264.06290076015,1.495440480003829e-06,3.517845700580436e-06
PDGFB_LRP1,0.02703261375427246,65.41572898783512,16.788721965668014,2258.3937379825475,1098.2464861582532,143685.18900074103,0.006557153584218711,0.00820059207747859
A2M_LRP1,0.026827335357666016,52.45147989146401,16.78872196567754,2431.24163344008,880.5933125861155,92376.84485533665,0.00013559699858922691,0.00021962267968222328
SERPINA1_LRP1,0.02556324005126953,35.26105272111492,16.788721965656222,2282.5206168092386,591.9880103511441,41748.240886519234,1.4644209545000564e-07,4.822826343486853e-07
HSPG2_LRP1,0.027479171752929688,62.00015956092688,16.788721965666273,2845.224006934466,1040.903440695347,129072.3588212586,0.0001592588013757945,0.00025378660606336284
APOE_LRP1,0.0278017520904541,58.0115675438118,16.788721965673666,3136.468428094656,973.9400782859547,112999.58127022203,8.45317265607548e-06,1.725564996736069e-05
HSP90B1_LRP1,0.024210214614868164,58.162899735650925,16.788721965660123,2600.315848215433,976.4807523784101,113589.90418875689,0.00023978680795422314,0.00037485659218160195
MDK_LRP1,0.02661299705505371,52.93843829257509,16.7887219656719,3041.198878851613,888.7687217909221,94100.05626979914,2.393655007204565e-06,5.374843516177523e-06
PLAU_LRP1,0.02692270278930664,58.286539363072755,16.78872196566985,2614.1724330787692,978.5565037076999,114073.3443446994,0.00022827725934082554,0.0003591368347591332
LRPAP1_LRP1,0.023759126663208008,54.64868857937314,16.788721965658052,1575.5134507054313,917.4816383469282,100278.33666262867,0.033537721744730686,0.037653714867947635
C3_LRP1,0.0268247127532959,56.83057225684848,16.788721965664628,3310.1027362419723,954.1126767698429,108445.53883668734,1.7715566756892898e-06,4.051615730511617e-06
THBS1_LRP1,0.022337913513183594,68.31267927465767,16.788721965679514,2197.011706112,1146.882579072865,156693.24357979366,0.013207632047568363,0.01599159370465385
HSP90AA1_LRP1,0.02641582489013672,61.58419608533443,16.788721965664237,1891.6325059081123,1033.9199455556277,127346.25732727215,0.019955292982964612,0.023527242800917707
CALR_LRP1,0.026886701583862305,53.13492862617335,16.788721965659377,2060.4769818370632,892.0675433699796,94799.89049337932,0.0017330420486370013,0.0023455418411689826
C1QB_LRP1,0.023586273193359375,55.64958326264368,16.788721965664337,3933.4897114371274,934.2853809016124,103985.1841911101,1.3997101699914083e-08,5.859803593014879e-08
VWF_LRP1,0.0257720947265625,58.33884683938655,16.788721965663935,1795.2055956601139,979.434679383913,114278.17949952354,0.01964411475565553,0.023215771983956534
APP_LRP1,0.028538942337036133,56.40612956145008,16.788721965673528,2042.049832780303,946.9868263669439,106831.72324208054,0.003917529667284092,0.005026648456203485
PSAP_LRP1,0.023904085159301758,53.13503106906933,16.78872196565895,2498.189070013153,892.0692632552551,94800.25603765954,0.00010748130320314964,0.00017757780529216026
COL4A2_CD93,0.02414107322692871,35.04314511421873,16.78872196565283,1530.159370853146,588.3296201246436,41233.840506042136,0.00034260286617160407,0.0005223636292863346
COL1A2_CD93,0.0222780704498291,37.934288615812605,16.78872196565167,2147.671519774909,636.8682245356632,48318.28607955199,3.272698694933851e-06,7.153598032289037e-06
COL4A1_CD93,0.026354551315307617,40.02860560099714,16.788721965653572,1750.7826128057798,672.0291301079443,53800.778002944186,0.0003341563359087196,0.0005110626313898065
C1QA_CD93,0.029872655868530273,40.338064234148135,16.78872196565798,1145.940724059332,677.2245450599653,54635.85439914125,0.0375402884791064,0.041862082412366955
HLA-B_CANX,0.025643587112426758,31.915129719924884,16.7887219656643,1511.3852078621226,535.8142393659284,34201.161910292976,9.535235155477828e-05,0.00015967478531545923
GSTP1_TRAF2,0.026843786239624023,13.5468780498648,16.788721965645724,743.1242967250896,227.43476908168907,6162.062162097606,6.3103545786535875e-06,1.3265170901510096e-05
S100A9_CD68,0.0294647216796875,93.43578912034965,16.788721965667108,2115.747355819407,1568.667485184254,293139.36869125033,0.15276334042683826,0.15920905099337151
AFDN_NECTIN2,0.023563385009765625,192.5175450586521,16.78872196569338,15996.516355352433,3232.1235375075576,1244480.9775344825,9.024292424442137e-11,5.865790075887389e-10
LRPAP1_SORT1,0.02449631690979004,12.177136675068688,16.78872196564939,376.98449054671585,204.43856197544045,4978.952621658877,0.01863787333833289,0.02218580585334084
PSAP_SORT1,0.031198740005493164,11.188807456214676,16.788721965651455,327.33141536878156,187.8457775095961,4203.540472035624,0.029893137137411485,0.03406756408907469
PSEN1_NOTCH2,0.025011777877807617,19.629458199032648,16.788721965670952,670.8374888134317,329.55351604031915,12937.91393491536,0.007284645019956071,0.009019084310421803
ADAM10_NOTCH2,0.024019479751586914,19.951714091268283,16.788721965663072,721.0912416926978,334.9637806167052,13366.20316358963,0.003992244188357197,0.005109245152975273
APP_NOTCH2,0.022587060928344727,19.96505705972444,16.78872196567358,1041.0148929283391,335.1877920045221,13384.086786186663,1.713485657595104e-05,3.3064918548905524e-05
JAG2_NOTCH2,0.023868799209594727,19.57180525433958,16.78872196565988,1027.7796721412747,328.5855967811484,12862.026619163174,1.4960632577221133e-05,2.92116699333883e-05
PDGFB_PDGFRA,0.0258791446685791,16.245072391198715,16.788721965658645,685.1706081879751,272.7340036878327,8861.167266900598,0.0005664959818755255,0.000820671598376861
CD14_RIPK1,0.024463653564453125,11.697832735914195,16.788721965651725,245.147347962784,196.39166140396247,4594.7136116636975,0.21760876484557312,0.2225646580408139
CALR_HLA-F,0.07471466064453125,38.20218391825447,16.78872196565047,2451.7675114397116,641.365844284218,49003.15188446451,1.816616785887959e-07,5.789733498249366e-07
B2M_HLA-F,0.024309396743774414,43.07392195193767,16.788721965659796,2055.3346792572556,723.1560996216117,62298.33878833793,8.398218151761672e-05,0.00014256768958660707
PLAU_ITGAV,0.0234220027923584,25.900086272654484,16.788721965666003,1359.0847785452315,434.82934731835894,22524.235218855076,1.5176313793663354e-05,2.95161378506681e-05
SPP1_ITGAV,0.02350592613220215,25.52748322203129,16.788721965661434,1974.5313821466414,428.5738182977704,21880.82191199644,9.525227273599057e-10,5.287036261975207e-09
NID1_ITGAV,0.022845029830932617,28.87182327940293,16.788721965662035,1646.4305372862577,484.7210136796245,27989.558893542337,2.8059003652769476e-06,6.243760272282937e-06
PDGFB_ITGAV,0.019283771514892578,28.321932636458367,16.7887219656636,1126.8337674465363,475.4890525637534,26933.53783216807,0.0012496217153016298,0.0017291684239748042
CALR_ITGAV,0.02429938316345215,24.642863506018248,16.788721965655043,1395.0403259388597,413.7221838401276,20390.598611568108,3.279155489588348e-06,7.153598032289037e-06
FGG_ITGAV,0.023815631866455078,22.952216377989163,16.788721965664195,1126.5913258225178,385.33837926582413,17688.739719305697,5.167253477489364e-05,8.98810992211178e-05
FGA_ITGAV,0.023411035537719727,25.124647515997278,16.788721965658794,1443.1964551492078,421.8107216312581,21195.691398907617,2.3994127961168843e-06,5.374843516177523e-06
MFGE8_ITGAV,0.026130199432373047,25.262393795586693,16.78872196564981,1513.8717430959189,424.1233056208618,21428.739928960356,9.35455084838388e-07,2.3457604665490544e-06
FGB_ITGAV,0.0253140926361084,27.233025441151362,16.78872196566381,2123.942470979723,457.2076924153393,24902.297438874084,7.331492080098201e-10,4.162939181113231e-09
FBN1_ITGAV,0.02265644073486328,24.913268728806205,16.78872196566312,1056.7583601460888,418.2619419437769,20840.544317355307,0.0005225681269057647,0.0007682995675340708
