,I,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
PDGFB_ITGAV,0.5528904113933767,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006760383176797996,0.0,0.0,0.000999000999000999
S100A10_TRPV6,0.5526136766519877,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007394215541260499,0.0,0.0,0.000999000999000999
TGFB3_ACVRL1,0.552195891628541,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007316480114053575,0.0,0.0,0.000999000999000999
CALM3_INSR,0.5521875068170605,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006721033491952475,0.0,0.0,0.000999000999000999
FN1_ITGA3,0.5520933432746465,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006406024422394428,0.0,0.0,0.000999000999000999
LGALS8_ITGA3,0.5518742635008148,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006601417151720064,0.0,0.0,0.000999000999000999
ADAM10_TSPAN14,0.5507022910400609,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006124692409523113,0.0,0.0,0.000999000999000999
SEMA3F_PLXNA1,0.5506997917770903,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006887323297699539,0.0,0.0,0.000999000999000999
C3_ITGAX,0.5504505870494638,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005564263057747532,0.0,0.0,0.000999000999000999
HLA-A_APLP2,0.550405453237937,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006142826738965036,0.0,0.0,0.000999000999000999
BMP2_GPC1,0.5499652786373174,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007364541017534045,0.0,0.0,0.000999000999000999
A2M_LRP1,0.5497626826421508,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007132158224125179,0.0,0.0,0.000999000999000999
SERPINE1_ITGB5,0.5496741801159694,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000698030983391662,0.0,0.0,0.000999000999000999
LAMC2_ITGA3,0.5496513668090699,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006244233416648416,0.0,0.0,0.000999000999000999
HSPG2_FGFR1,0.5490243335844901,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006681592335431013,0.0,0.0,0.000999000999000999
PDGFB_PDGFRA,0.5487288919685985,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006755524644414607,0.0,0.0,0.000999000999000999
JAG1_CD46,0.5482131562829469,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006820249064046574,0.0,0.0,0.000999000999000999
CSF1_SIRPA,0.5472518650662872,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005912540810816276,0.0,0.0,0.000999000999000999
C1QA_CD93,0.5469543693515935,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000615595974979561,0.0,0.0,0.000999000999000999
LAMA4_ITGA6,0.5468575456198644,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006107367430764997,0.0,0.0,0.000999000999000999
FGB_ITGB2,0.546366172215244,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006352712088618029,0.0,0.0,0.000999000999000999
ADAM10_NOTCH2,0.545408130710318,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006289172245777249,0.0,0.0,0.000999000999000999
GNAI2_PTPRU,0.544982139220095,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007159129608818103,0.0,0.0,0.000999000999000999
APOE_LRP8,0.5448557902839719,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007201533094805442,0.0,0.0,0.000999000999000999
C1QA_CSPG4,0.5447254601975863,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006121261822628624,0.0,0.0,0.000999000999000999
S100A9_CD68,0.5446599601792302,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006767950967466191,0.0,0.0,0.000999000999000999
JAG1_NOTCH4,0.5446208325872304,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006943635795433606,0.0,0.0,0.000999000999000999
AFDN_NECTIN2,0.5443927331148491,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006417235065790547,0.0,0.0,0.000999000999000999
CD14_RIPK1,0.5433042733938774,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006714448830073713,0.0,0.0,0.000999000999000999
S100A9_ITGB2,0.5430251965701886,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006085722381146353,0.0,0.0,0.000999000999000999
MST1_MST1R,0.5422939258491756,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006695512446917202,0.0,0.0,0.000999000999000999
ADAM9_ITGAV,0.5422470774643701,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007052184462848998,0.0,0.0,0.000999000999000999
LIPH_LPAR4,0.5413491394637299,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006476792885440666,0.0,0.0,0.000999000999000999
AFDN_F11R,0.5410484954966347,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006172028727378173,0.0,0.0,0.000999000999000999
SEMA4A_PLXNB1,0.5409412100167343,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006514484801089944,0.0,0.0,0.000999000999000999
LAMC3_ITGA3,0.5403517300489964,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006913125063474402,0.0,0.0,0.000999000999000999
LIPH_LPAR2,0.5397328709938068,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006525838300972176,0.0,0.0,0.000999000999000999
JAG1_NOTCH3,0.5387902952502948,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006555281128028811,0.0,0.0,0.000999000999000999
ARF1_INSR,0.5384176030150466,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006739370561573719,0.0,0.0,0.000999000999000999
APP_GPC1,0.5383984139784812,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007008181736362464,0.0,0.0,0.000999000999000999
SLPI_CD4,0.5382497265217566,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006562410378198056,0.0,0.0,0.000999000999000999
PLAU_MRC2,0.5371894744810967,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006139391242689648,0.0,0.0,0.000999000999000999
SEMA4C_PLXNB2,0.5355589207069786,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006549237866111887,0.0,0.0,0.000999000999000999
GRN_TNFRSF1B,0.5354235685116263,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007099040649362807,0.0,0.0,0.000999000999000999
COL4A1_CD93,0.5353743661876721,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000628301741403518,0.0,0.0,0.000999000999000999
THBS1_ITGA3,0.5351988125861918,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005856762043385716,0.0,0.0,0.000999000999000999
SPINT1_ST14,0.5351557655830931,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005923793004046381,0.0,0.0,0.000999000999000999
CGN_F11R,0.5342917584091222,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006303965778470438,0.0,0.0,0.000999000999000999
ADAM9_ITGB5,0.534239558022662,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006163584997865708,0.0,0.0,0.000999000999000999
FGF19_FGFR3,0.53352792367653,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000639440186829182,0.0,0.0,0.000999000999000999
PLAU_ITGB2,0.5331438921651785,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006485072427178487,0.0,0.0,0.000999000999000999
TGFB1_ITGB5,0.5328129770486913,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006617769895290649,0.0,0.0,0.000999000999000999
FGG_ITGA5,0.5326731290614363,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000654486941186693,0.0,0.0,0.000999000999000999
APOE_SCARB1,0.5325030240325217,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006752137685545742,0.0,0.0,0.000999000999000999
THBS1_LRP1,0.5301889519282975,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006515735675643518,0.0,0.0,0.000999000999000999
THBS1_SDC4,0.5294558247557581,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006792959543237964,0.0,0.0,0.000999000999000999
ADAM10_TSPAN17,0.5289674488947149,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006318114282754,0.0,0.0,0.000999000999000999
HBEGF_ERBB2,0.5274808206896877,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006262933316673282,0.0,0.0,0.000999000999000999
APP_NOTCH2,0.5269071622715099,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000637667854675398,0.0,0.0,0.000999000999000999
CDH1_PTPRF,0.5264287318389314,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005689346745877837,0.0,0.0,0.000999000999000999
ADAM10_CD44,0.5255881892726872,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006468135137594257,0.0,0.0,0.000999000999000999
GNAS_PTGIR,0.5242552960802819,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005913650655022122,0.0,0.0,0.000999000999000999
ADAM10_NOTCH1,0.5238051464451259,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006495366890501323,0.0,0.0,0.000999000999000999
ICAM1_ITGB2,0.5233505125716525,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005914298533021077,0.0,0.0,0.000999000999000999
LAMB2_ITGA3,0.5224524674153452,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006644594196667656,0.0,0.0,0.000999000999000999
EFNB1_EPHB4,0.5220200650602053,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006656803531527124,0.0,0.0,0.000999000999000999
SPTBN2_PTPRA,0.5219100520393883,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006607451212741087,0.0,0.0,0.000999000999000999
SEMA7A_ITGA1,0.5207362998317757,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006369817534941875,0.0,0.0,0.000999000999000999
LAMB3_ITGA3,0.5189780867849929,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006261881593951157,0.0,0.0,0.000999000999000999
LAMA5_ITGA3,0.5179694598330319,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006447569687290991,0.0,0.0,0.000999000999000999
VEGFA_GPC1,0.5179239526111409,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006956505098692638,0.0,0.0,0.000999000999000999
EFNB1_EPHB3,0.5173301456823272,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006502476852934127,0.0,0.0,0.000999000999000999
PKM_CD44,0.517136066694788,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006518942059944445,0.0,0.0,0.000999000999000999
GAS6_AXL,0.516719575038207,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006324974967767659,0.0,0.0,0.000999000999000999
COL1A1_CD93,0.5164973382421197,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006614760861210865,0.0,0.0,0.000999000999000999
LAMA4_ITGAV,0.5162138114573719,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006749083943923863,0.0,0.0,0.000999000999000999
S100A9_ALCAM,0.5149739255820188,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006940877132774,0.0,0.0,0.000999000999000999
FBN1_ITGAV,0.5136952640264136,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006913400201371806,0.0,0.0,0.000999000999000999
ADAM10_TSPAN15,0.5122193230416172,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006342388694724968,0.0,0.0,0.000999000999000999
SEMA4A_PLXNB2,0.5103321839247622,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006502245647596532,0.0,0.0,0.000999000999000999
TGFB1_ITGB6,0.5093443198590024,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005917332326964395,0.0,0.0,0.000999000999000999
ADAM9_ITGA3,0.5093020914776468,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005656727144069525,0.0,0.0,0.000999000999000999
THBS1_CD47,0.5087850688904689,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006643011754432184,0.0,0.0,0.000999000999000999
ICAM1_ITGAX,0.5075136219280445,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005983059015059963,0.0,0.0,0.000999000999000999
MDK_SDC3,0.5051558640923423,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006667186866633753,0.0,0.0,0.000999000999000999
TGFB3_ITGB6,0.5042445218593004,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006157048355722144,0.0,0.0,0.000999000999000999
SERPINE1_PLAUR,0.503315218423829,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006293547481429049,0.0,0.0,0.000999000999000999
COL1A2_ITGA1,0.5026017070170434,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007060522809625048,0.0,0.0,0.000999000999000999
HSP90AA1_ERBB2,0.5018779301053766,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006017219147353491,0.0,0.0,0.000999000999000999
LAMB1_ITGAV,0.5014422764007149,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006503638622788727,0.0,0.0,0.000999000999000999
FGF19_FGFR4,0.5012533735258531,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006128957201329256,0.0,0.0,0.000999000999000999
AFDN_EPHB3,0.5000109251228299,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006540810891553256,0.0,0.0,0.000999000999000999
FGG_ITGB2,0.4998995568087229,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005702354069982903,0.0,0.0,0.000999000999000999
LAMA4_ITGA3,0.4991541857625073,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006010448803518495,0.0,0.0,0.000999000999000999
PLAU_ST14,0.49770883569181645,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006380810021786916,0.0,0.0,0.000999000999000999
PLAU_PLAUR,0.49758377000612763,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006540884246651609,0.0,0.0,0.000999000999000999
PLAU_ITGB5,0.48977507122327824,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005866547108095274,0.0,0.0,0.000999000999000999
PLAU_ITGA5,0.4896823985907491,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006380223583811236,0.0,0.0,0.000999000999000999
PLAU_ITGA3,0.48899150236926003,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005859504369935192,0.0,0.0,0.000999000999000999
ADAM10_AXL,0.48766974984738576,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006030804638565273,0.0,0.0,0.000999000999000999
APP_TSPAN15,0.4855776909879182,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005984652077875711,0.0,0.0,0.000999000999000999
CALM1_KCNN4,0.4835615673422092,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005480435317466198,0.0,0.0,0.000999000999000999
MMP7_CD151,0.483377615718651,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006470305150069585,0.0,0.0,0.000999000999000999
LTB_LTBR,0.4822121234541545,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006168875593095278,0.0,0.0,0.000999000999000999
NID1_ITGA3,0.48171071215768735,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005774923383162356,0.0,0.0,0.000999000999000999
LTB_TNFRSF1A,0.4779550785982392,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006398237351403767,0.0,0.0,0.000999000999000999
SEMA4G_PLXNB2,0.47781140779404707,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005829617747409729,0.0,0.0,0.000999000999000999
APP_LRP10,0.4761905579584943,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005498231664402148,0.0,0.0,0.000999000999000999
ADAM15_ITGA5,0.47277241907761863,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005947051524662338,0.0,0.0,0.000999000999000999
SEMA4D_PLXNB1,0.47199727772929684,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005500200656794095,0.0,0.0,0.000999000999000999
HLA-A_ERBB2,0.46876267003283023,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005577868315426228,0.0,0.0,0.000999000999000999
PSEN1_NOTCH2,0.46077343125567766,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000614686317396072,0.0,0.0,0.000999000999000999
GNAI2_IGF1R,0.46017173991075805,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006245721034288429,0.0,0.0,0.000999000999000999
CD6_ALCAM,0.45509759893801,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005926358980930655,0.0,0.0,0.000999000999000999
EFNB1_ERBB2,0.45441059657762733,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005931656854927324,0.0,0.0,0.000999000999000999
SEMA4D_PLXNB2,0.4481914799788816,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005469051857131369,0.0,0.0,0.000999000999000999
SPP1_ITGA5,0.4458520212095681,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005563100955367305,0.0,0.0,0.000999000999000999
FGG_ITGAV,0.4356337444284046,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005609691701406842,0.0,0.0,0.000999000999000999
SEMA4D_ERBB2,0.40115646479574385,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005056623224368687,0.0,0.0,0.000999000999000999
