,C,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
THBS2_NOTCH3,0.4115930321833506,1.4730596662631082e-179,0.0004248094182808732,1.2898588294885837e-107,0.000999000999000999,0.0007108357189158727,2.7152666982611023e-179,2.5487610470694414e-107,0.000999000999000999
ANXA1_ADRA2A,0.41167373769173227,1.6474961736376033e-179,0.0004248094182808732,4.0717360133195983e-103,0.000999000999000999,0.0007032853650681097,3.0255134192452643e-179,6.208140711666302e-103,0.000999000999000999
JAG2_NOTCH1,0.41196434275797905,2.4648090920246984e-179,0.0004248094182808732,1.7337735874637097e-103,0.000999000999000999,0.0007505835543523945,4.509687746148892e-179,2.6933463905882785e-103,0.000999000999000999
PLAT_ITGB2,0.41215412963842174,3.206254500679183e-179,0.0004248094182808732,5.495219626060013e-107,0.000999000999000999,0.0006950722351287564,5.8446115252233076e-179,1.0205407876968596e-106,0.000999000999000999
CDH1_LRP5,0.4128506658036178,8.411274285720319e-179,0.0004248094182808732,3.2469791103711105e-105,0.000999000999000999,0.0007023792082601027,1.527635844538911e-178,5.4931769880935906e-105,0.000999000999000999
COL1A1_ITGA5,0.4128647097885095,8.576341910601866e-179,0.0004248094182808732,7.957823838268992e-104,0.000999000999000999,0.0007695160888694762,1.5519094885850994e-178,1.2479888813031372e-103,0.000999000999000999
GNAS_ADORA1,0.4133490196041814,1.6758846083166254e-178,0.0004248094182808732,7.924139970199976e-108,0.000999000999000999,0.0007264374551435479,3.0214853887168355e-178,1.6175723740821438e-107,0.000999000999000999
COL1A2_CD93,0.4136846570222801,2.6652188183525674e-178,0.0004248094182808732,2.8462836153842706e-101,0.000999000999000999,0.0007703922828504647,4.7877021682406123e-178,3.9831844362601403e-101,0.000999000999000999
ACTR2_LDLR,0.41371586488460443,2.782669501867112e-178,0.0004248094182808732,2.0697417636086725e-100,0.000999000999000999,0.0007663985684653928,4.980575122907077e-178,2.7784033457138157e-100,0.000999000999000999
PLAU_LRP1,0.41375154634059036,2.9233034699704996e-178,0.0004248094182808732,2.243559850626136e-104,0.000999000999000999,0.0007401215073598619,5.213400412149555e-178,3.5752211813203584e-104,0.000999000999000999
PSEN1_CD44,0.41389281149526996,3.553314886878879e-178,0.0004248094182808732,4.620620801876929e-111,0.000999000999000999,0.0006834869992335809,6.31416386373441e-178,1.0869460362510489e-110,0.000999000999000999
LAMB3_ITGB1,0.4140383896256548,4.3447018264411423e-178,0.0004248094182808732,1.0659206514683075e-103,0.000999000999000999,0.0007478204353052917,7.692769542157435e-178,1.666344309573873e-103,0.000999000999000999
TIMP2_ITGA3,0.4143378960851252,6.569819216741939e-178,0.0004248094182808732,3.806368240817131e-105,0.000999000999000999,0.0007352074886141372,1.1591038189537563e-177,6.352519969471834e-105,0.000999000999000999
APP_TNFRSF21,0.4156916321971453,4.247695112648255e-177,0.0004248094182808732,1.423975490899725e-105,0.000999000999000999,0.000709899250292715,7.4674782407410605e-177,2.4340619117801527e-105,0.000999000999000999
FBN1_ITGB6,0.41593351090725755,5.926389420950393e-177,0.0004248094182808732,3.147565729164308e-110,0.000999000999000999,0.0006693757282926745,1.037082062866679e-176,7.232081256777526e-110,0.000999000999000999
CXCL2_ADRA2A,0.41593532144045997,5.941178619256481e-177,0.0004248094182808732,2.9615748716404513e-99,0.000999000999000999,0.0007779964792681731,1.037082062866679e-176,3.800046718416579e-99,0.000999000999000999
HSP90B1_ERBB2,0.41628700850315026,9.639724546484742e-177,0.0004248094182808732,1.8992909703046302e-113,0.000999000999000999,0.0006482005381541432,1.6767689880153036e-176,5.361427081888499e-113,0.000999000999000999
NID1_ITGAV,0.4168849635859528,2.193578547259484e-176,0.0004248094182808732,3.750539997645902e-103,0.000999000999000999,0.0007300051875441638,3.802202815249773e-176,5.736119996399614e-103,0.000999000999000999
COL4A1_CD47,0.4170295445829824,2.675713958202127e-176,0.0004248094182808732,1.5976163121601163e-106,0.000999000999000999,0.0007448176148104072,4.621687745985492e-176,2.890924755337353e-106,0.000999000999000999
SAA1_ADRA2A,0.4189809139848302,3.889881636173599e-175,0.0004248094182808732,1.537123037935438e-106,0.000999000999000999,0.0006779552752757483,6.695475708256997e-175,2.79168669389745e-106,0.000999000999000999
HSPG2_LRP1,0.41903038045136093,4.162504379194201e-175,0.0004248094182808732,4.430794474125934e-110,0.000999000999000999,0.0006900726445651594,7.139851261534498e-175,1.0040424175312896e-109,0.000999000999000999
LAMC2_ITGA6,0.41943521978890996,7.244755734631934e-175,0.0004248094182808732,8.440469973948407e-110,0.000999000999000999,0.0006891582753970867,1.2383769318021368e-174,1.8866932882943499e-109,0.000999000999000999
FN1_IL17RC,0.4195556665701069,8.542690954834303e-175,0.0004248094182808732,1.653120638489891e-107,0.000999000999000999,0.0006911566486724164,1.4552032178234985e-174,3.2535521729641684e-107,0.000999000999000999
GRN_TNFRSF1A,0.41981606573782776,1.2197657389982606e-174,0.0004248094182808732,3.543881121635328e-105,0.000999000999000999,0.0007168234945649336,2.0706676119077003e-174,5.975007761391986e-105,0.000999000999000999
LAMC3_ITGA6,0.4200941907390634,1.7840670055632014e-174,0.0004248094182808732,5.9696381991525574e-105,0.000999000999000999,0.0007210218549676663,3.0182503450281556e-174,9.862880502947704e-105,0.000999000999000999
CCL21_ADRA2A,0.42057753922168434,3.453090537865315e-174,0.0004248094182808732,8.276619280806884e-107,0.000999000999000999,0.0007135428361066504,5.821934217424797e-174,1.5256156435517168e-106,0.000999000999000999
TGFB1_ACVRL1,0.420651799697686,3.8216383240492935e-174,0.0004248094182808732,3.278219191820453e-107,0.000999000999000999,0.0006865513861186722,6.421392285987589e-174,6.20475203356055e-107,0.000999000999000999
LAMC1_ITGA7,0.4209587728780358,5.81093806330089e-174,0.0004248094182808732,3.227049292281919e-100,0.000999000999000999,0.0007191929465354374,9.730858994137762e-174,4.273893700770156e-100,0.000999000999000999
SEMA3F_NRP2,0.42100374951471126,6.178793480810275e-174,0.0004248094182808732,4.51002339984275e-109,0.000999000999000999,0.0006826544650952249,1.0311905336217148e-173,9.644811945984063e-109,0.000999000999000999
LGALS9_CD44,0.4213973396581172,1.0570475258890971e-173,0.0004248094182808732,9.982613201860854e-103,0.000999000999000999,0.0007926218602469543,1.7581867939030775e-173,1.485364735457609e-102,0.000999000999000999
FGA_ITGAX,0.4217722123314388,1.7621737094727486e-173,0.0004248094182808732,3.080336405202362e-100,0.000999000999000999,0.0007444028801984745,2.921187290199791e-173,4.1015800112398026e-100,0.000999000999000999
CSF1_CSF1R,0.4222913896589613,3.574420937342394e-173,0.0004248094182808732,3.1906952193166595e-110,0.000999000999000999,0.0006781695893101192,5.905565026913521e-173,7.297238140474211e-110,0.000999000999000999
CEL_CXCR4,0.4226564310408454,5.874996328421115e-173,0.0004248094182808732,1.231664361071053e-107,0.000999000999000999,0.0006951282044198341,9.674160620800102e-173,2.4435429492734945e-107,0.000999000999000999
FN1_ITGAV,0.4227107487182876,6.3256769680191144e-173,0.0004248094182808732,4.6267092099693756e-91,0.000999000999000999,0.0007873320620792764,1.038167582126725e-172,5.090410578451829e-91,0.000999000999000999
TGFB3_ITGB5,0.4227187419659502,6.3948508744466556e-173,0.0004248094182808732,3.1595921512433117e-105,0.000999000999000999,0.0007025785179918568,1.0460451430386251e-172,5.363706263622667e-105,0.000999000999000999
FGA_PLAUR,0.42289732922617007,8.153519558571023e-173,0.0004248094182808732,7.6666198126095e-104,0.000999000999000999,0.0007182938022632497,1.329319690407289e-172,1.2061497412194563e-103,0.000999000999000999
CD59_CD2,0.4230458928176156,9.979209016099091e-173,0.0004248094182808732,1.426053307592444e-97,0.000999000999000999,0.0007426761580425083,1.621621465116102e-172,1.748065344790738e-97,0.000999000999000999
LRPAP1_LRP1,0.42311157326643783,1.091148700200616e-172,0.0004248094182808732,9.048577899380237e-108,0.000999000999000999,0.0006903588581769309,1.767303140652801e-172,1.8244887682831988e-107,0.000999000999000999
COL5A2_DDR1,0.42349595178947413,1.8398893927189386e-172,0.0004248094182808732,1.0134901191388198e-105,0.000999000999000999,0.0007055207348581828,2.970278954258679e-172,1.762901826952736e-105,0.000999000999000999
FGA_ITGB2,0.42437757292901995,6.090652498462983e-172,0.0004248094182808732,2.1717004225844257e-107,0.000999000999000999,0.0006736897088017731,9.800593922608188e-172,4.1907031592058836e-107,0.000999000999000999
JAG2_NOTCH3,0.42463334284816023,8.616622400104969e-172,0.0004248094182808732,1.8546420074361062e-107,0.000999000999000999,0.0006783884529535131,1.3820167096272256e-171,3.607059652257624e-107,0.000999000999000999
LAMC2_ITGA2,0.42498329606681123,1.384793976459034e-171,0.0004248094182808732,1.3564352404166358e-99,0.000999000999000999,0.0007579969329733229,2.2138777487726956e-171,1.7587375558157955e-99,0.000999000999000999
ADAM10_GPNMB,0.42507512806019626,1.568317506200607e-171,0.0004248094182808732,1.6013413159257375e-99,0.000999000999000999,0.0007228763531763035,2.499189832461612e-171,2.065437624196643e-99,0.000999000999000999
VEGFA_NRP2,0.42522694397944416,1.9264963577276823e-171,0.0004248094182808732,4.2232333539243625e-106,0.000999000999000999,0.0007020734468434705,3.060093892982235e-171,7.477696332754965e-106,0.000999000999000999
SEMA3B_NRP2,0.42541922938503535,2.4996683144914823e-171,0.0004248094182808732,2.969135960178816e-109,0.000999000999000999,0.0006872190871122462,3.957808164611514e-171,6.433127913720768e-109,0.000999000999000999
PTGS2_ALOX5,0.42547688071732176,2.7026456982550893e-171,0.0004248094182808732,9.243681383192821e-112,0.000999000999000999,0.0006702167415878014,4.265517491814741e-171,2.353803403761471e-111,0.000999000999000999
LTBP1_ITGB5,0.4255123204316779,2.8355071458928396e-171,0.0004248094182808732,8.77753885151683e-107,0.000999000999000999,0.0006673387212630387,4.460957102137142e-171,1.6119346441075518e-106,0.000999000999000999
COL6A1_ITGA1,0.42565339477072545,3.432274378176721e-171,0.0004248094182808732,3.6496460627310587e-107,0.000999000999000999,0.0006859554350558985,5.3826779137120645e-171,6.85522872619446e-107,0.000999000999000999
FGA_ITGA5,0.4258177534986145,4.287447029744311e-171,0.0004248094182808732,1.4488050364032247e-94,0.000999000999000999,0.0007834529067752798,6.702527951562309e-171,1.6761351006632154e-94,0.000999000999000999
HAS2_CD44,0.426493243514047,1.0690296582162939e-170,0.0004248094182808732,1.4902844416369193e-96,0.000999000999000999,0.0007779985506830108,1.665932653497947e-170,1.7825678309167994e-96,0.000999000999000999
AGT_ADRA2A,0.42673289552984495,1.4779245983446288e-170,0.0004248094182808732,1.2584396540025295e-106,0.000999000999000999,0.0006815565522607145,2.2958954452271907e-170,2.293982247517526e-106,0.000999000999000999
PDGFB_LRP1,0.42704581888135046,2.2554477072828253e-170,0.0004248094182808732,1.338764322276232e-100,0.000999000999000999,0.0007274257092607433,3.492762280243623e-170,1.8069660524711984e-100,0.000999000999000999
FGG_ITGB1,0.4272522405634919,2.9804233200178593e-170,0.0004248094182808732,1.4669994871182435e-104,0.000999000999000999,0.0007180016947435481,4.60102850027757e-170,2.3682932896614783e-104,0.000999000999000999
LAMB3_CD151,0.42731301363384167,3.2352425742381764e-170,0.0004248094182808732,2.201980765322378e-99,0.000999000999000999,0.0007170608499765565,4.9788468276437984e-170,2.832756505388684e-99,0.000999000999000999
THBS1_LRP5,0.42830807475123195,1.2380445603989869e-169,0.0004248094182808732,2.779227904745012e-98,0.000999000999000999,0.0007251191382344193,1.8993602883139736e-169,3.4846156978275024e-98,0.000999000999000999
CD55_ADGRE5,0.42838202213472676,1.367755745703274e-169,0.0004248094182808732,1.7868216571378732e-107,0.000999000999000999,0.000671456631805847,2.0918617287226545e-169,3.502737692960751e-107,0.000999000999000999
COL6A3_ITGA1,0.42897629165247053,3.044797303314176e-169,0.0004248094182808732,2.9841697777803742e-95,0.000999000999000999,0.0007656316949215651,4.642376135300009e-169,3.493317228017784e-95,0.000999000999000999
PLAU_IGF2R,0.4298791581488606,1.0254077648383602e-168,0.0004248094182808732,1.5737622863859512e-97,0.000999000999000999,0.0007124453988727457,1.5586198025543075e-168,1.9243528947392573e-97,0.000999000999000999
LAMB1_ITGA7,0.43004043239107087,1.2735166054951705e-168,0.0004248094182808732,7.579807623793707e-106,0.000999000999000999,0.0006941038466520569,1.9298073715172216e-168,1.3231183625986188e-105,0.000999000999000999
CD160_TNFRSF14,0.4306471721473561,2.8761813564715593e-168,0.0004248094182808732,2.9745929011424196e-103,0.000999000999000999,0.0007035138989162951,4.3450568504493895e-168,4.563505879392407e-103,0.000999000999000999
COL4A1_ITGA1,0.43087143953549406,3.8859701668050135e-168,0.0004248094182808732,1.5894820992150395e-111,0.000999000999000999,0.0006596314137380476,5.852650190249014e-168,3.906488343344425e-111,0.000999000999000999
FN1_PLAUR,0.43098908897424454,4.55024323198252e-168,0.0004248094182808732,3.536030745906339e-107,0.000999000999000999,0.0006730559362725267,6.83228011124427e-168,6.667172475105846e-107,0.000999000999000999
APOE_LRP1,0.4311141059291014,5.3807910311714275e-168,0.0004248094182808732,1.1729905377111622e-102,0.000999000999000999,0.0006942653608247337,8.054881119389955e-168,1.7349021725428565e-102,0.000999000999000999
ICAM2_ITGB2,0.43131265621173237,7.021851124333383e-168,0.0004248094182808732,6.708386695768293e-101,0.000999000999000999,0.000691175354793589,1.0479741557162209e-167,9.282753579018309e-101,0.000999000999000999
HBEGF_CD44,0.4314312207556636,8.231261211939881e-168,0.0004248094182808732,2.9256662999630664e-118,0.000999000999000999,0.0005854998188495656,1.2247719996079219e-167,1.3382214372053284e-117,0.000999000999000999
S100A4_ERBB2,0.43153624530036383,9.475185433168274e-168,0.0004248094182808732,4.140328343603321e-101,0.000999000999000999,0.0007000445231560514,1.4056281093048432e-167,5.761470990817016e-101,0.000999000999000999
FN1_ITGA5,0.43208998774112384,1.9891339849488074e-167,0.0004248094182808732,8.759915314792593e-105,0.000999000999000999,0.0006865416796410571,2.9420125406129064e-167,1.4376738091387177e-104,0.000999000999000999
LAMC1_ITGAV,0.43238092827152325,2.9360263787564736e-167,0.0004248094182808732,3.8229610622172976e-108,0.000999000999000999,0.0006645292061828669,4.329543376434919e-167,7.901852572114414e-108,0.000999000999000999
THBS1_ITGA6,0.4325611252601978,3.736352958780108e-167,0.0004248094182808732,2.4877566429925607e-104,0.000999000999000999,0.0006741687677244281,5.493328457254088e-167,3.9516134457823954e-104,0.000999000999000999
IL16_CD4,0.4327435708732723,4.768792567762647e-167,0.0004248094182808732,8.016553731717271e-107,0.000999000999000999,0.0006581782008165328,6.990455574109043e-167,1.4832125630967533e-106,0.000999000999000999
THBS2_NOTCH4,0.43329301770179157,9.938256237811307e-167,0.0004248094182808732,3.7280927022466695e-105,0.000999000999000999,0.000701969347825369,1.4525143732185755e-166,6.242975575965609e-105,0.000999000999000999
SEMA4D_MET,0.4341204421526065,2.998955375120544e-166,0.0004248094182808732,1.273241312134994e-95,0.000999000999000999,0.000743895964452613,4.3701591602051583e-166,1.5047397325231747e-95,0.000999000999000999
LAMC1_ITGA1,0.43463215098271085,5.932789640762984e-166,0.0004248094182808732,1.3953399905396155e-102,0.000999000999000999,0.0007081648188007925,8.619994360402689e-166,2.0453945261916026e-102,0.000999000999000999
SEMA3F_PLXNA3,0.43489165916635514,8.383335657105661e-166,0.0004248094182808732,6.522079011289249e-110,0.000999000999000999,0.0006378450096772594,1.2144773649883275e-165,1.4711904253775748e-109,0.000999000999000999
FGB_ITGAV,0.434978375846104,9.409747317505338e-166,0.0004248094182808732,2.834171879197443e-94,0.000999000999000999,0.0007234879692977895,1.35918572363966e-165,3.2635918608940254e-94,0.000999000999000999
VCL_ITGB5,0.4349832652369897,9.471221469301566e-166,0.0004248094182808732,3.143269227646776e-107,0.000999000999000999,0.0006572691048177683,1.364076794704074e-165,5.972211532528874e-107,0.000999000999000999
TGFB3_ACVRL1,0.43512383016056577,1.142085207988215e-165,0.0004248094182808732,3.879715964607229e-97,0.000999000999000999,0.0006995222041248269,1.6400874789133088e-165,4.697499231656792e-97,0.000999000999000999
C3_ITGAX,0.43518723136548865,1.2426778138482081e-165,0.0004248094182808732,9.121305442134109e-108,0.000999000999000999,0.0006228324129793444,1.7793705508435213e-165,1.8316767839082318e-107,0.000999000999000999
JAG2_NOTCH2,0.4358535132692993,3.0155734597259087e-165,0.0004248094182808732,1.0720900620040564e-113,0.000999000999000999,0.0006303414794681671,4.305471933828321e-165,3.097149068011718e-113,0.000999000999000999
FGB_ITGA5,0.43588124683829993,3.128858658654477e-165,0.0004248094182808732,6.498810769672008e-99,0.000999000999000999,0.0007188010299706146,4.454340568804932e-165,8.295639587126542e-99,0.000999000999000999
COL1A2_ITGAV,0.4359779099250903,3.5579707918100793e-165,0.0004248094182808732,1.7423119846185536e-97,0.000999000999000999,0.0007352419745595476,5.0506826757304e-165,2.125190420744606e-97,0.000999000999000999
JAG1_NOTCH1,0.4361382617620444,4.403254064186505e-165,0.0004248094182808732,5.302132888357538e-98,0.000999000999000999,0.0007175909798770535,6.23268626850468e-165,6.581039313690009e-98,0.000999000999000999
C3_CD46,0.43755674384640736,2.89415917176253e-164,0.0004248094182808732,4.642326978331135e-99,0.000999000999000999,0.0007418322671632232,4.084898945287685e-164,5.941216391957462e-99,0.000999000999000999
SEMA3F_PLXNA1,0.4389420233177581,1.8119541669990535e-163,0.0004248094182808732,1.0716583006335275e-100,0.000999000999000999,0.0006677518383470843,2.5501577165171865e-163,1.4584000014131202e-100,0.000999000999000999
PLAU_ITGAV,0.4393132820610271,2.960138044958159e-163,0.0004248094182808732,5.091011463548601e-96,0.000999000999000999,0.0007135344307850295,4.154284642640144e-163,6.045576112963964e-96,0.000999000999000999
SERPINE1_LRP1,0.4394146643446126,3.3845265899416e-163,0.0004248094182808732,9.037326603843005e-102,0.000999000999000999,0.0006927450534957479,4.7364196471137406e-163,1.2865819430254883e-101,0.000999000999000999
PDGFB_PDGFRA,0.4399595272970201,6.950713667040644e-163,0.0004248094182808732,1.929271567071207e-102,0.000999000999000999,0.0006487333599828798,9.699583478864628e-163,2.811386885348603e-102,0.000999000999000999
CALM3_INSR,0.44008884277950144,8.244414123071753e-163,0.0004248094182808732,1.3419007483583159e-102,0.000999000999000999,0.0006633429012640902,1.147250866703506e-162,1.9729136002649048e-102,0.000999000999000999
B2M_TFRC,0.4404606472808895,1.34648797843129e-162,0.0004248094182808732,3.666695282573259e-105,0.000999000999000999,0.0006795924659429124,1.8684411835535315e-162,6.16104581493602e-105,0.000999000999000999
CALR_ITGA3,0.4409231797440322,2.477621556176526e-162,0.0004248094182808732,6.0750185107979855e-109,0.000999000999000999,0.0006364044236948972,3.428417503504773e-162,1.2880082164524484e-108,0.000999000999000999
CSF1_SIRPA,0.44151867564269215,5.42846185282972e-162,0.0004248094182808732,5.588557644576872e-94,0.000999000999000999,0.0007080228155923006,7.490670824854419e-162,6.375860222681235e-94,0.000999000999000999
GPC3_IGF1R,0.4415529363189935,5.678896169552889e-162,0.0004248094182808732,4.6748924491705347e-97,0.000999000999000999,0.0007247668859366192,7.814414227741301e-162,5.646447114646074e-97,0.000999000999000999
CALM3_AQP1,0.4416710123846646,6.633762199035401e-162,0.0004248094182808732,3.5759388884722543e-91,0.000999000999000999,0.0007683105114138828,9.102995906454134e-162,3.943111185056459e-91,0.000999000999000999
ARPC5_LDLR,0.44167489826856365,6.667775210056944e-162,0.0004248094182808732,1.1565227525550551e-105,0.000999000999000999,0.0006628909836577382,9.12432397165687e-162,1.9976302089587314e-105,0.000999000999000999
AGRN_LRP1,0.44170701605676904,6.95565274585227e-162,0.0004248094182808732,4.121629352003009e-101,0.000999000999000999,0.0006890321196263338,9.491968111743152e-162,5.751652259574821e-101,0.000999000999000999
COL4A2_CD93,0.44201126398348206,1.037955525302809e-161,0.0004248094182808732,4.120780372516994e-104,0.000999000999000999,0.000676586264179471,1.4125345165277895e-161,6.524568923151907e-104,0.000999000999000999
C4B_CD46,0.4428941040580169,3.31192106964249e-161,0.0004248094182808732,1.804887715370889e-105,0.000999000999000999,0.0006741845229736872,4.494750023086237e-161,3.0745328668731697e-105,0.000999000999000999
INHBA_SMAD3,0.44291984815453483,3.42580052575933e-161,0.0004248094182808732,1.2090188489094405e-99,0.000999000999000999,0.0006955534283104417,4.6365629033564624e-161,1.5717245035822727e-99,0.000999000999000999
SERPINE1_ITGB5,0.44311633352616153,4.434015287366607e-161,0.0004248094182808732,1.583480216855104e-101,0.000999000999000999,0.0006625058020278627,5.984709158358207e-161,2.234969220361204e-101,0.000999000999000999
PDGFB_ITGAV,0.4433302974011437,5.8715618221025606e-161,0.0004248094182808732,3.1261157163729687e-94,0.000999000999000999,0.000721224986410367,7.903410191059032e-161,3.583065345448368e-94,0.000999000999000999
TIMP3_MET,0.4435855486208808,8.206957190559472e-161,0.0004248094182808732,5.365769049683057e-106,0.000999000999000999,0.0006460333311896915,1.1016947967761899e-160,9.433060179869859e-106,0.000999000999000999
TGFB1_SMAD3,0.4436977285218137,9.507695216583011e-161,0.0004248094182808732,4.204512616636224e-105,0.000999000999000999,0.000651119002784933,1.2728459178840129e-160,6.993364419590218e-105,0.000999000999000999
C1QA_CSPG4,0.44412334886706506,1.6610180281379853e-160,0.0004248094182808732,2.679590323722654e-107,0.000999000999000999,0.0006146249666436398,2.2176835294599047e-160,5.110878841386066e-107,0.000999000999000999
ADAM9_ITGAV,0.4445088691027309,2.7522345264872773e-160,0.0004248094182808732,1.5902239909464063e-100,0.000999000999000999,0.0006482972708532795,3.6647004207135175e-160,2.140519486451021e-100,0.000999000999000999
FGB_ITGB2,0.4446077016503769,3.13244839098169e-160,0.0004248094182808732,4.2820289380160246e-98,0.000999000999000999,0.0006784678143900493,4.1597567342606315e-160,5.355246317417509e-98,0.000999000999000999
FN1_ITGA3,0.4453518607099471,8.292965375744042e-160,0.0004248094182808732,4.97289401505357e-102,0.000999000999000999,0.0006640551537944677,1.098317666385404e-159,7.162127240339545e-102,0.000999000999000999
APOE_LDLR,0.4454086726128147,8.932370858744032e-160,0.0004248094182808732,1.3773921970134657e-103,0.000999000999000999,0.0006635027640174973,1.1798372203795594e-159,2.146472382727609e-103,0.000999000999000999
S100A10_TRPV6,0.446155982790353,2.371214348349356e-159,0.0004248094182808732,4.1170267916105193e-103,0.000999000999000999,0.0006568657678511723,3.123679701558885e-159,6.257880723247989e-103,0.000999000999000999
HSPG2_FGFR1,0.44616051176258736,2.385276312744332e-159,0.0004248094182808732,3.75120472410269e-106,0.000999000999000999,0.0006270389131541478,3.1338470704672876e-159,6.689874128905158e-106,0.000999000999000999
CD14_RIPK1,0.4461751591182738,2.4313274510431305e-159,0.0004248094182808732,1.116805156956092e-105,0.000999000999000999,0.0006209243911141634,3.1858773496427224e-159,1.9357956053905596e-105,0.000999000999000999
LAMB1_ITGA1,0.4462301059803801,2.6121329350140566e-159,0.0004248094182808732,2.2366338327290576e-100,0.000999000999000999,0.0007125570572746886,3.4137398674522327e-159,2.994301120238901e-100,0.000999000999000999
TIMP3_CD44,0.4463637733350924,3.1100285620937057e-159,0.0004248094182808732,2.4752002225125687e-109,0.000999000999000999,0.0006318297872846086,4.053704774866202e-159,5.410393406731013e-109,0.000999000999000999
COL1A1_ITGA1,0.4465625917999045,4.031164561379244e-159,0.0004248094182808732,4.320642436044941e-106,0.000999000999000999,0.0006599668820724299,5.240513929793016e-159,7.622847726450717e-106,0.000999000999000999
ADAM10_TSPAN14,0.4469458283899117,6.644902277988187e-159,0.0004248094182808732,2.2922147132147924e-102,0.000999000999000999,0.0006589109788131577,8.615700066472873e-159,3.3304531421414928e-102,0.000999000999000999
S100A9_ITGB2,0.4473034862856151,1.0590686392626935e-158,0.0004248094182808732,1.5372833982657735e-99,0.000999000999000999,0.0006597972476645263,1.3695809104601325e-158,1.988005232312283e-99,0.000999000999000999
LAMA4_ITGA6,0.44769892589903576,1.7725242006047957e-158,0.0004248094182808732,7.786271926196546e-101,0.000999000999000999,0.0006583197477228153,2.2862322587435224e-158,1.0684495365391928e-100,0.000999000999000999
LGALS8_ITGA3,0.44799781777286235,2.6154419799968745e-158,0.0004248094182808732,3.637432809652047e-100,0.000999000999000999,0.0006778678264795854,3.3646571305168124e-158,4.804523550716875e-100,0.000999000999000999
GNAI2_PTPRU,0.44837633170882224,4.279318726071853e-158,0.0004248094182808732,2.0455339621435057e-101,0.000999000999000999,0.0006463353413343721,5.490866105661027e-158,2.870720958235488e-101,0.000999000999000999
LAMC2_ITGA3,0.44915401963355256,1.175563208448617e-157,0.0004248094182808732,1.9011276678594245e-107,0.000999000999000999,0.0006222926731451382,1.504477266771028e-157,3.682968893813944e-107,0.000999000999000999
APP_PLD1,0.4492851420502774,1.393738366580434e-157,0.0004248094182808732,9.21599551542267e-105,0.000999000999000999,0.0006484796806954886,1.7790872172887192e-157,1.5025418431085146e-104,0.000999000999000999
THBS2_CD47,0.44947125701612095,1.7745765177860892e-157,0.0004248094182808732,2.370894801971806e-111,0.000999000999000999,0.0006425784432047679,2.2593835046039384e-157,5.798128872148873e-111,0.000999000999000999
AFDN_NECTIN2,0.44987002192842473,2.9768740688295037e-157,0.0004248094182808732,6.472674178630925e-97,0.000999000999000999,0.0006803531270528847,3.780400488436439e-157,7.779807893536926e-97,0.000999000999000999
AFDN_EPHB6,0.4498738323613784,2.991620448068538e-157,0.0004248094182808732,3.3019651054059957e-106,0.000999000999000999,0.0006472603813058121,3.7893859008868146e-157,5.910038993009281e-106,0.000999000999000999
C1QA_CD93,0.44996201365656996,3.3540221217644185e-157,0.0004248094182808732,1.3813958041489413e-104,0.000999000999000999,0.000635064483525757,4.2375624760911066e-157,2.237408286064187e-104,0.000999000999000999
LGALS9_SLC1A5,0.45022941263595967,4.743550489539258e-157,0.0004248094182808732,4.490485396795194e-93,0.000999000999000999,0.0007410564316655227,5.977841688347942e-157,5.087843545910151e-93,0.000999000999000999
DCN_MET,0.4506755567001232,8.454866507362377e-157,0.0004248094182808732,9.589234170438272e-101,0.000999000999000999,0.0006776702233553163,1.0627745686099274e-156,1.3122109917441847e-100,0.000999000999000999
NID1_PTPRF,0.4510213770752163,1.3229014566469774e-156,0.0004248094182808732,1.3832165171284756e-101,0.000999000999000999,0.000670141667170345,1.658663247674129e-156,1.9579053279698197e-101,0.000999000999000999
BMP2_GPC1,0.4520472865148986,4.983988125341544e-156,0.0004248094182808732,5.196940127279915e-94,0.000999000999000999,0.0007151126890632516,6.23313957954107e-156,5.942797275176569e-94,0.000999000999000999
A2M_LRP1,0.4523155572015078,7.047484363255467e-156,0.0004248094182808732,7.994337276045007e-92,0.000999000999000999,0.0007335613935555098,8.791558776384345e-156,8.934847543815007e-92,0.000999000999000999
TNFSF12_TNFRSF25,0.4524238979373682,8.105413746730878e-156,0.0004248094182808732,1.0134698816057344e-100,0.000999000999000999,0.0006842510727053107,1.0085829699962353e-155,1.3830224351194274e-100,0.000999000999000999
JAG1_NOTCH2,0.45306085154837644,1.8434863993635208e-155,0.0004248094182808732,2.827371585636691e-103,0.000999000999000999,0.0006789643379768333,2.2881464353909026e-155,4.3511575180826336e-103,0.000999000999000999
APOE_LRP8,0.4541161397903984,7.177491017494358e-155,0.0004248094182808732,1.6326305490613126e-96,0.000999000999000999,0.0006817377708211824,8.88641745023111e-155,1.9481147131311313e-96,0.000999000999000999
HLA-A_APLP2,0.45438633306688514,1.0161015528758966e-154,0.0004248094182808732,6.20032077057214e-103,0.000999000999000999,0.0006525534703456285,1.2548854178017323e-154,9.338287989825113e-103,0.000999000999000999
COL1A2_CD44,0.4556849108897584,5.3882608442224015e-154,0.0004248094182808732,1.8356233468921016e-98,0.000999000999000999,0.0006934582961242424,6.637907374179217e-154,2.3191763001654687e-98,0.000999000999000999
