,C,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
APP_NCSTN,0.38875191015424615,1.396620235429763e-193,0.0004248094182808732,2.4653756668965106e-112,0.000999000999000999,0.0007286507218948038,2.536508809934937e-193,4.910869271963211e-112,0.000999000999000999
COL1A2_ITGA1,0.38894299845712665,1.8391004441338725e-193,0.0004248094182808732,4.170121621590753e-110,0.000999000999000999,0.0007538752258989792,3.3278960417660548e-193,7.357286003806542e-110,0.000999000999000999
CALM2_KCNQ1,0.38950355215375665,4.1211718352577657e-193,0.0004248094182808732,2.401852100195593e-108,0.000999000999000999,0.0007597583879139434,7.430141921961081e-193,3.790782547912533e-108,0.000999000999000999
FGF19_FGFR3,0.3895907888374543,4.672244571441603e-193,0.0004248094182808732,7.246176298155458e-113,0.000999000999000999,0.0007194846654862946,8.373175918414497e-193,1.4791781368961968e-112,0.000999000999000999
LAMC1_ITGA2,0.3895916640399335,4.67813067506559e-193,0.0004248094182808732,2.7956986900710864e-108,0.000999000999000999,0.0007600121038417967,8.373175918414497e-193,4.3843655647464025e-108,0.000999000999000999
LAMC1_ITGAV,0.38959573521264734,4.70560853092139e-193,0.0004248094182808732,2.843121706718339e-110,0.000999000999000999,0.0007375002856954184,8.391951676083633e-193,5.1259201573681e-110,0.000999000999000999
GNAS_ADORA1,0.38961426405056976,4.832717216206112e-193,0.0004248094182808732,7.474461823282308e-110,0.000999000999000999,0.0007578513314768652,8.587634189948991e-193,1.2732359105867104e-109,0.000999000999000999
COL4A2_ITGB5,0.3898020126586993,6.330885891634729e-193,0.0004248094182808732,2.367759858323055e-117,0.000999000999000999,0.0006906754239667395,1.1209525557231385e-192,6.80042656983482e-117,0.000999000999000999
SEMA3F_PLXNA1,0.3906402039503003,2.1114629088807904e-192,0.0004248094182808732,9.966158542171899e-111,0.000999000999000999,0.0007124458036863051,3.7252238463825375e-192,1.810030264644455e-110,0.000999000999000999
SEMA7A_ITGA1,0.3908952730160096,3.045305262815956e-192,0.0004248094182808732,2.8704381639169653e-119,0.000999000999000999,0.0006925531989015247,5.353668326801004e-192,9.985890513908317e-119,0.000999000999000999
JAG2_NOTCH2,0.39138961344471906,6.189931373460211e-192,0.0004248094182808732,1.2749812953587397e-125,0.000999000999000999,0.0006489337962012364,1.0843354959182073e-191,7.972667846926802e-125,0.000999000999000999
LRPAP1_LRP8,0.39141714429619395,6.439241673060175e-192,0.0004248094182808732,3.3582040401414184e-115,0.000999000999000999,0.0007173118187307839,1.1240231047673945e-191,8.053168911795441e-115,0.000999000999000999
TIMP1_CD63,0.3917308997485618,1.0097583463936875e-191,0.0004248094182808732,2.1863467218886926e-111,0.000999000999000999,0.0007309430982865718,1.756410644783386e-191,4.091118487170508e-111,0.000999000999000999
COL1A1_ITGA1,0.3921277925920482,1.783313639281083e-191,0.0004248094182808732,1.9770492770517944e-114,0.000999000999000999,0.0006980099075095827,3.0910769747538775e-191,4.5007481237953296e-114,0.000999000999000999
ICAM1_ITGB2,0.3928185216426497,4.794312901913414e-191,0.0004248094182808732,1.3935933631697035e-114,0.000999000999000999,0.0006711539129857376,8.281085921486806e-191,3.202023820492249e-114,0.000999000999000999
MDK_SDC1,0.3929082797455825,5.4513319204074316e-191,0.0004248094182808732,2.040167298937301e-111,0.000999000999000999,0.0007340701045887766,9.383128810736136e-191,3.8321013143537134e-111,0.000999000999000999
CALM2_INSR,0.39328842684947807,9.389386737334113e-191,0.0004248094182808732,5.7770421755033985e-118,0.000999000999000999,0.0006848636917428944,1.6105406417510598e-190,1.7401578260357797e-117,0.000999000999000999
GNAI2_IGF1R,0.3936838253782624,1.6523001135901944e-190,0.0004248094182808732,1.5157756064383707e-108,0.000999000999000999,0.0008033764296508696,2.824346906967322e-190,2.4232788012315703e-108,0.000999000999000999
PLAU_ITGAV,0.3937304036578898,1.7660087021062523e-190,0.0004248094182808732,4.793586712970955e-112,0.000999000999000999,0.000689540667851946,3.0083044787603057e-190,9.359809629279255e-112,0.000999000999000999
COL4A1_CD47,0.39401525043012964,2.6528018088288736e-190,0.0004248094182808732,2.5067913275988166e-128,0.000999000999000999,0.0006545395826942486,4.503381764816026e-190,1.905161408975101e-127,0.000999000999000999
LAMC3_ITGA6,0.39449162752528427,5.236635494666383e-190,0.0004248094182808732,1.870793313246383e-116,0.000999000999000999,0.0006989979606557696,8.859239501250662e-190,4.9158079614027304e-116,0.000999000999000999
CDH1_PTPRM,0.39450957802616454,5.372505753503849e-190,0.0004248094182808732,8.26952864271169e-120,0.000999000999000999,0.0007191942296465632,9.058081372801711e-190,3.003784668749687e-119,0.000999000999000999
CD160_TNFRSF14,0.3950150806197277,1.1048903213344256e-189,0.0004248094182808732,5.3420447469557056e-114,0.000999000999000999,0.0007118059898723693,1.856516390269409e-189,1.1781116540161244e-113,0.000999000999000999
COL1A2_ITGB1,0.39522271569109074,1.485479575969889e-189,0.0004248094182808732,5.902242359902429e-106,0.000999000999000999,0.0007603560880795139,2.4875488492512716e-189,8.475894551720348e-106,0.000999000999000999
TGFB3_ACVRL1,0.3954189732785589,1.964852227663862e-189,0.0004248094182808732,6.47707668563724e-107,0.000999000999000999,0.0007836916833427076,3.2791790556282023e-189,9.666694509682165e-107,0.000999000999000999
SERPINA1_LRP1,0.3956988932656748,2.9275440940288925e-189,0.0004248094182808732,7.7169321107779345e-112,0.000999000999000999,0.0007319176488115773,4.869383105893175e-189,1.48333247576821e-111,0.000999000999000999
ADAM9_ITGAV,0.3964447325475564,8.46309280992252e-189,0.0004248094182808732,7.003000836355235e-110,0.000999000999000999,0.0007097958012728633,1.402942230906619e-188,1.1970527381174693e-109,0.000999000999000999
SPP1_ITGA5,0.39720431879362855,2.4915426983958316e-188,0.0004248094182808732,1.344317990048417e-107,0.000999000999000999,0.0007561306366542116,4.116461849523548e-188,2.0496700218639447e-107,0.000999000999000999
SEMA7A_ITGB1,0.39858201081228317,1.7599439333376726e-187,0.0004248094182808732,6.214152339471527e-105,0.000999000999000999,0.0007610652725640293,2.898041010229368e-187,8.647299311827984e-105,0.000999000999000999
COL6A2_ITGA1,0.3987477784241628,2.2260034632404672e-187,0.0004248094182808732,1.5395968855317767e-108,0.000999000999000999,0.0007549529380716348,3.653308009437843e-187,2.4534221337183796e-108,0.000999000999000999
FN1_IL17RC,0.39883075745767216,2.5037295180999203e-187,0.0004248094182808732,1.0449643251005622e-99,0.000999000999000999,0.0008114198773170328,4.0955045759647704e-187,1.2590545770723848e-99,0.000999000999000999
NID1_ITGAV,0.3991090775886342,3.713656996353824e-187,0.0004248094182808732,4.1546611419133204e-104,0.000999000999000999,0.0007461225905356984,6.054609096365641e-187,5.577180989416251e-104,0.000999000999000999
TNFSF12_TNFRSF25,0.3991860303151938,4.141206526839664e-187,0.0004248094182808732,9.128054786083217e-116,0.000999000999000999,0.0006722476824190745,6.729460606114453e-187,2.2659593288065874e-115,0.000999000999000999
MMP2_FGFR1,0.399318163493313,4.99313457340979e-187,0.0004248094182808732,2.4193476272427802e-104,0.000999000999000999,0.0007820109950312681,8.087240915621103e-187,3.3106862267532785e-104,0.000999000999000999
ICAM2_ITGB2,0.39952929582452884,6.732212994371835e-187,0.0004248094182808732,1.8283819784088262e-113,0.000999000999000999,0.0006750262106875897,1.0868343853659106e-186,3.910046308805022e-113,0.000999000999000999
COL4A1_ITGAV,0.3995422041595854,6.856322203589236e-187,0.0004248094182808732,1.5654557364310154e-111,0.000999000999000999,0.0007062586973007691,1.1032648757567043e-186,2.9743658992189295e-111,0.000999000999000999
VCAM1_EZR,0.3998013271639635,9.892598431831763e-187,0.0004248094182808732,6.772934580871859e-106,0.000999000999000999,0.0007402137440481951,1.5866700082223672e-186,9.69805705203101e-106,0.000999000999000999
JAG1_NOTCH2,0.40003017639236116,1.3673216293781101e-186,0.0004248094182808732,8.895630587522294e-113,0.000999000999000999,0.0007120979602040085,2.185944611368241e-186,1.8084121441300466e-112,0.000999000999000999
GSTP1_TRAF2,0.40010578357215293,1.5215885337074798e-186,0.0004248094182808732,3.7462047028971784e-109,0.000999000999000999,0.0006967270041362384,2.4247249537144998e-186,6.231061020980492e-109,0.000999000999000999
ADAM10_TSPAN14,0.40063224281721144,3.201897149607167e-186,0.0004248094182808732,4.0158996314863843e-125,0.000999000999000999,0.0006429571284188518,5.0859716781541496e-186,2.419334656041797e-124,0.000999000999000999
ADAM15_ITGA5,0.40085161043442125,4.364745887355198e-186,0.0004248094182808732,3.367644092753441e-106,0.000999000999000999,0.0007512657196445709,6.910847654979064e-186,4.907422365251327e-106,0.000999000999000999
TGFB1_ITGAV,0.4013147456138964,8.392024317280525e-186,0.0004248094182808732,2.107429390355996e-104,0.000999000999000999,0.0007357258013186769,1.3244920168487474e-185,2.891861441210728e-104,0.000999000999000999
PSEN1_NOTCH2,0.4015627313462857,1.1906801469291226e-185,0.0004248094182808732,2.5386935752413995e-111,0.000999000999000999,0.0007171453842515291,1.873235645168747e-185,4.697058524978469e-111,0.000999000999000999
VEGFA_ITGB1,0.4030502500400029,9.678429639398757e-185,0.0004248094182808732,5.952500428783157e-93,0.000999000999000999,0.0008773386922005771,1.5178235688453925e-184,6.378601327155921e-93,0.000999000999000999
S100A10_CFTR,0.40335276498572914,1.481139806364495e-184,0.0004248094182808732,4.755729056650693e-99,0.000999000999000999,0.0007845971618655658,2.315452735266014e-184,5.633885261355976e-99,0.000999000999000999
THBS1_LRP5,0.40372265395670676,2.491240347269529e-184,0.0004248094182808732,6.61459507200835e-108,0.000999000999000999,0.0007146504200477065,3.8822483645146604e-184,1.0211281142412891e-107,0.000999000999000999
THBS1_ITGB1,0.4040559994739179,3.979289239530032e-184,0.0004248094182808732,4.0252577842954624e-103,0.000999000999000999,0.0007581300037591167,6.181663158263635e-184,5.219100644204616e-103,0.000999000999000999
PDGFB_ITGAV,0.4041400277573603,4.47772311282456e-184,0.0004248094182808732,4.89481762908569e-109,0.000999000999000999,0.0007005464808565702,6.934154287571575e-184,8.060133029227771e-109,0.000999000999000999
VWF_SIRPA,0.40556522160451786,3.30547281674046e-183,0.0004248094182808732,3.912709237163611e-113,0.000999000999000999,0.0006612674437562858,5.102823660843085e-183,8.148803998717916e-113,0.000999000999000999
CALM3_INSR,0.4056531562526715,3.7388001628124994e-183,0.0004248094182808732,3.415263187827849e-121,0.000999000999000999,0.0006400841592974726,5.753792150870327e-183,1.4544310472301358e-120,0.000999000999000999
SEMA3F_NRP2,0.4061734119527685,7.746217327044845e-183,0.0004248094182808732,4.1083355763929364e-110,0.000999000999000999,0.0007242732363560739,1.1883948321615383e-182,7.274257257125845e-110,0.000999000999000999
ADAM15_ITGAV,0.40640662538694405,1.0735259332011382e-182,0.0004248094182808732,2.6955044874586288e-104,0.000999000999000999,0.0007229588172039985,1.641863191954682e-182,3.668262305246729e-104,0.000999000999000999
ADAM10_NOTCH2,0.4065073180293488,1.235907269956682e-182,0.0004248094182808732,9.274395388034822e-116,0.000999000999000999,0.000671196160561404,1.8843771338228423e-182,2.290775660844601e-115,0.000999000999000999
TGFB1_ACVRL1,0.40682079066839844,1.9158531627265693e-182,0.0004248094182808732,1.966273242418598e-119,0.000999000999000999,0.0006483303259491624,2.9120968073443853e-182,6.938135583962768e-119,0.000999000999000999
COL4A1_CD93,0.40684161644413186,1.9724520377942805e-182,0.0004248094182808732,8.949740745646825e-108,0.000999000999000999,0.0007159140354194777,2.9889303885594312e-182,1.3730347603569972e-107,0.000999000999000999
EFNB1_EPHB3,0.40764584700102785,6.066677723218146e-182,0.0004248094182808732,2.809424905693573e-109,0.000999000999000999,0.0006911645688076505,9.164950444250043e-182,4.688702376394004e-109,0.000999000999000999
PDGFB_PDGFRA,0.4076790975654965,6.354926922017167e-182,0.0004248094182808732,3.9815184131629036e-104,0.000999000999000999,0.0007125542208419163,9.571139937428294e-182,5.359319062949522e-104,0.000999000999000999
AFDN_F11R,0.40879341879135533,3.006523311897535e-181,0.0004248094182808732,1.6728620384493005e-113,0.000999000999000999,0.0006907059101932219,4.514354152210888e-181,3.593016726060671e-113,0.000999000999000999
ALOX5AP_ALOX5,0.40995685326517606,1.5184970419131313e-180,0.0004248094182808732,4.0415280195612904e-123,0.000999000999000999,0.0006180833809065402,2.2731440566820815e-180,2.079702960065914e-122,0.000999000999000999
HBEGF_CD44,0.4102022446588535,2.1359337274815863e-180,0.0004248094182808732,1.6213783604884272e-107,0.000999000999000999,0.0006964443971680676,3.1877681612565062e-180,2.4569353069978007e-107,0.000999000999000999
FBLN1_ITGB1,0.4105202667933568,3.322970483662776e-180,0.0004248094182808732,3.322978610295964e-104,0.000999000999000999,0.0007448085711602607,4.944419936534372e-180,4.485113206246465e-104,0.000999000999000999
COL7A1_ITGA2,0.4109761924383716,6.25914722358396e-180,0.0004248094182808732,8.605227760811478e-104,0.000999000999000999,0.0007556607485987786,9.285341526878309e-180,1.1458173891754367e-103,0.000999000999000999
LRPAP1_SORT1,0.41180875895159663,1.9866654182410846e-179,0.0004248094182808732,5.570366533940915e-106,0.000999000999000999,0.0007438014172605981,2.9383614269793287e-179,8.04608499347021e-106,0.000999000999000999
INS_INSR,0.41192773059996646,2.342856417366517e-179,0.0004248094182808732,2.2317556629757665e-115,0.000999000999000999,0.00065651077324995,3.4548390154598785e-179,5.430971908916397e-115,0.000999000999000999
C3_ITGB2,0.4123352166458228,4.1204322830202314e-179,0.0004248094182808732,7.590168353214667e-107,0.000999000999000999,0.0006930169516897939,6.058016511345221e-179,1.1293804718337486e-106,0.000999000999000999
PGF_NRP2,0.412920860093079,9.26927641702191e-179,0.0004248094182808732,7.583596519423275e-101,0.000999000999000999,0.0008009015559515899,1.35876040059609e-178,9.319145971629596e-101,0.000999000999000999
CALR_ITGAV,0.4146596962986866,1.0242661477432925e-177,0.0004248094182808732,3.271497136244313e-106,0.000999000999000999,0.0007282387513668302,1.497004369778658e-177,4.781418891433996e-106,0.000999000999000999
ICAM3_ITGB2,0.4148387033993031,1.3111383713841376e-177,0.0004248094182808732,9.868066829792882e-110,0.000999000999000999,0.0006538751667616967,1.910626417297239e-177,1.6694606212046862e-109,0.000999000999000999
FGF19_FGFR1,0.41519715445505007,2.1492319565531665e-177,0.0004248094182808732,1.6319140098684009e-112,0.000999000999000999,0.000689644032825998,3.122707607462542e-177,3.2770956133129677e-112,0.000999000999000999
LAMB1_ITGB1,0.41521403085621794,2.19981102752727e-177,0.0004248094182808732,7.671760904982175e-100,0.000999000999000999,0.0007782065246106815,3.186823013485253e-177,9.266136643181403e-100,0.000999000999000999
HSPG2_LRP1,0.4152790974066558,2.406195970220009e-177,0.0004248094182808732,7.776079761587823e-104,0.000999000999000999,0.0007400384715331686,3.475616401428902e-177,1.0382117303309148e-103,0.000999000999000999
DKK1_LRP5,0.4154621784691123,3.0966425270989586e-177,0.0004248094182808732,8.852964303731408e-103,0.000999000999000999,0.0007223379153756878,4.459887488008413e-177,1.1418705916562181e-102,0.000999000999000999
SERPINE1_LRP1,0.41563197952692743,3.9126724249382483e-177,0.0004248094182808732,8.587774229470509e-102,0.000999000999000999,0.0007578330285694191,5.618779586975275e-177,1.0794810354601606e-101,0.000999000999000999
COL1A1_ITGAV,0.41593807217059553,5.9637183149317134e-177,0.0004248094182808732,3.711647205518215e-111,0.000999000999000999,0.0006733559514393188,8.539353181380482e-177,6.841618356440291e-111,0.000999000999000999
GNAI2_EDNRA,0.4160504380727516,6.961262508077644e-177,0.0004248094182808732,6.278265227655578e-92,0.000999000999000999,0.0008080498404728671,9.938912367024152e-177,6.655500048201407e-92,0.000999000999000999
VCAN_CD44,0.4166965656208259,1.693107503769978e-176,0.0004248094182808732,5.613918530317261e-109,0.000999000999000999,0.0006757736480449429,2.4103605385082686e-176,9.213540710886135e-109,0.000999000999000999
LAMC2_ITGB4,0.41677665049994556,1.8901555260750857e-176,0.0004248094182808732,1.5160513299662373e-105,0.000999000999000999,0.0007110616059404037,2.683151810003139e-176,2.1520958534578195e-105,0.000999000999000999
B2M_TFRC,0.41749203996078993,5.050278867288746e-176,0.0004248094182808732,1.3617020124103703e-111,0.000999000999000999,0.0006722550719489882,7.148532264872896e-176,2.5972231433618647e-111,0.000999000999000999
LRPAP1_LRP1,0.41778490204704144,7.549059932416449e-176,0.0004248094182808732,8.180347135803982e-98,0.000999000999000999,0.0007845731041978899,1.0654958876039216e-175,9.268558452034788e-98,0.000999000999000999
APOE_LDLR,0.4178621640629411,8.393339711674332e-176,0.0004248094182808732,4.107922551177688e-113,0.000999000999000999,0.0006746877630281677,1.1812848483097209e-175,8.490852469798234e-113,0.000999000999000999
SPP1_ITGB5,0.41805750571535627,1.097274986938737e-175,0.0004248094182808732,1.27186319162318e-108,0.000999000999000999,0.0006767358320882,1.5399256918969776e-175,2.0667776863876673e-108,0.000999000999000999
COL6A3_ITGA2,0.41870202611742935,2.6547986374115344e-175,0.0004248094182808732,5.03465431472373e-106,0.000999000999000999,0.0007393001923113304,3.7152139571708157e-175,7.31505656315742e-106,0.000999000999000999
SEMA4D_PLXNB1,0.41884191589634806,3.215578657962204e-175,0.0004248094182808732,1.5965440605809108e-111,0.000999000999000999,0.0006662789736703976,4.4872764322975385e-175,3.0218113637048653e-111,0.000999000999000999
THBS2_NOTCH4,0.41898654397524543,3.919987996621333e-175,0.0004248094182808732,4.0345119120010665e-107,0.000999000999000999,0.0007412054051343607,5.45485653614349e-175,6.05789934507151e-107,0.000999000999000999
LAMA4_ITGA3,0.4190213057920296,4.1111003599009916e-175,0.0004248094182808732,5.180912561631174e-106,0.000999000999000999,0.0007187947252500873,5.704729151098566e-175,7.505486232978885e-106,0.000999000999000999
FGF23_FGFR1,0.41950430563908775,7.963009145865718e-175,0.0004248094182808732,1.3835014591422713e-102,0.000999000999000999,0.0007493205853667866,1.1018841787276373e-174,1.775194080042291e-102,0.000999000999000999
LIPH_LPAR4,0.4197127780301642,1.0590829599957222e-174,0.0004248094182808732,2.4117942884580566e-113,0.000999000999000999,0.000644151264913461,1.4614161515024771e-174,5.1134179334690125e-113,0.000999000999000999
BMP2_GPC1,0.4199444884230583,1.4539058923635314e-174,0.0004248094182808732,2.9414452280377227e-110,0.000999000999000999,0.0006777020070604203,2.000639305926419e-174,5.2839052460023096e-110,0.000999000999000999
JAG1_NOTCH3,0.42038415647385097,2.6515031434920302e-174,0.0004248094182808732,3.5343563360290457e-102,0.000999000999000999,0.0007261495267464624,3.6384515357918417e-174,4.465401611248973e-102,0.000999000999000999
AFDN_NECTIN4,0.42179093856145794,1.8077249849845103e-173,0.0004248094182808732,5.2828882511782e-103,0.000999000999000999,0.0007208705938194243,2.473728926820909e-173,6.831797895502699e-103,0.000999000999000999
CXCL14_CXCR4,0.42245595092117527,4.472047372278977e-173,0.0004248094182808732,1.0166115752442305e-104,0.000999000999000999,0.000698237170546356,6.1027386792978304e-173,1.402810385951536e-104,0.000999000999000999
ADAM10_NOTCH1,0.42290229893398007,8.208823231045365e-173,0.0004248094182808732,8.936275350236337e-104,0.000999000999000999,0.0006958156728075058,1.1171236022414353e-172,1.1866989309184814e-103,0.000999000999000999
GPC3_IGF1R,0.42402799265341323,3.7898250929079055e-172,0.0004248094182808732,3.2342104028164495e-103,0.000999000999000999,0.0007370845992071578,5.143334054660729e-172,4.2155671213491453e-103,0.000999000999000999
CD14_ITGB1,0.42621602815887555,7.348631556187606e-171,0.0004248094182808732,1.659891876005089e-103,0.000999000999000999,0.0007256237883139117,9.945819147278567e-171,2.186630897990704e-103,0.000999000999000999
FN1_ITGA5,0.4265142667653414,1.0998452668969012e-170,0.0004248094182808732,1.5656441098624095e-103,0.000999000999000999,0.0007185723262634918,1.4844906061395333e-170,2.067989813561578e-103,0.000999000999000999
S100A4_ERBB2,0.42681026787509435,1.640790213978166e-170,0.0004248094182808732,2.811355250066564e-94,0.000999000999000999,0.0007367438218102132,2.2085841027390028e-170,3.0191510728975706e-94,0.000999000999000999
FGB_ITGB2,0.42709116053356855,2.3978650048451033e-170,0.0004248094182808732,2.968763277535785e-107,0.000999000999000999,0.0006551089232911391,3.2188731315040244e-170,4.471247131410603e-107,0.000999000999000999
C3_ADRA2A,0.427147396245457,2.587038711328721e-170,0.0004248094182808732,5.845357355266309e-101,0.000999000999000999,0.0007347236791989845,3.463406838472597e-170,7.201013799255752e-101,0.000999000999000999
TNFSF12_TNFRSF12A,0.4278374583200228,6.564652850626143e-170,0.0004248094182808732,3.292641796518814e-96,0.000999000999000999,0.0007592859246735718,8.764698670835985e-170,3.630725552411371e-96,0.000999000999000999
PLAU_IGF2R,0.4280164670808834,8.356797903038537e-170,0.0004248094182808732,2.675985138403827e-116,0.000999000999000999,0.0006191926460400974,1.1127380496229211e-169,6.95756135984995e-116,0.000999000999000999
COL1A1_ITGA5,0.42822863916889076,1.1123621933843169e-169,0.0004248094182808732,1.6780430028195783e-99,0.000999000999000999,0.0007299045538716883,1.4771691492791734e-169,2.0071507103943626e-99,0.000999000999000999
BMP2_ENG,0.4287791290249425,2.3350203834429187e-169,0.0004248094182808732,6.3254423629026545e-115,0.000999000999000999,0.0006383638833520909,3.0924934837018816e-169,1.4879850129875767e-114,0.000999000999000999
HSP90AA1_ERBB2,0.42891216476155203,2.7930072758561473e-169,0.0004248094182808732,2.6054251558521547e-103,0.000999000999000999,0.000685107356465054,3.6891593429757665e-169,3.404973616378213e-103,0.000999000999000999
COL18A1_ITGB5,0.4302896958369824,1.7799365944637408e-168,0.0004248094182808732,2.497513793262804e-100,0.000999000999000999,0.0007004238184451284,2.3447698071069014e-168,3.0388468321966135e-100,0.000999000999000999
SERPINE1_PLAUR,0.430782750372862,3.4500501014770124e-168,0.0004248094182808732,7.398746627880902e-98,0.000999000999000999,0.0007356181392182656,4.5327785907703305e-168,8.402254791202678e-98,0.000999000999000999
COL18A1_GPC1,0.43242734391865634,3.124128852640282e-167,0.0004248094182808732,2.1576981746362815e-106,0.000999000999000999,0.0006793836940377077,4.093686082770025e-167,3.1723300543759614e-106,0.000999000999000999
LTBP1_ITGB5,0.4324473007728242,3.208661002901155e-167,0.0004248094182808732,1.3299274015223032e-105,0.000999000999000999,0.000670260721450119,4.193329458817911e-167,1.893326041360282e-105,0.000999000999000999
S100A9_ALCAM,0.43253989800337733,3.631761736677648e-167,0.0004248094182808732,3.269761839160569e-101,0.000999000999000999,0.0007135187853386558,4.7337474879122915e-167,4.068670903136829e-101,0.000999000999000999
COL18A1_ITGA5,0.43294378179384657,6.232288821320063e-167,0.0004248094182808732,1.7615050652465807e-106,0.000999000999000999,0.0006730067899296785,8.101975467716081e-167,2.597562693229286e-106,0.000999000999000999
LAMB1_ITGAV,0.4330262255060027,6.958267607097115e-167,0.0004248094182808732,1.586736158099966e-98,0.000999000999000999,0.0007076967760016532,9.022005768782085e-167,1.831419771264914e-98,0.000999000999000999
COL1A2_CD44,0.4331817415985743,8.565443592659466e-167,0.0004248094182808732,9.699319285015948e-108,0.000999000999000999,0.0006338566426766132,1.1076777839721928e-166,1.4834253024142038e-107,0.000999000999000999
FBN1_ITGB6,0.43318455114033055,8.597655888339758e-167,0.0004248094182808732,2.76411946457517e-105,0.000999000999000999,0.0006739308092979755,1.1089404722819426e-166,3.890242209402091e-105,0.000999000999000999
CDH1_PTPRF,0.433599077565047,1.4955992512605655e-166,0.0004248094182808732,1.024001053041163e-91,0.000999000999000999,0.0007818662004317632,1.9240261201112483e-166,1.0832045400478256e-91,0.000999000999000999
PSAP_SORT1,0.43415483615463113,3.139736140373515e-166,0.0004248094182808732,1.3398573194317922e-96,0.000999000999000999,0.0007279553754936636,4.028648450245498e-166,1.490742152701138e-96,0.000999000999000999
FGF23_FGFR4,0.4346019427831261,5.698693044112957e-166,0.0004248094182808732,1.3513908657597773e-114,0.000999000999000999,0.0006326216907488153,7.293146020186012e-166,3.1195658303052805e-114,0.000999000999000999
SPINT1_ST14,0.43551352871121835,1.918519768066582e-165,0.0004248094182808732,4.43728829751921e-105,0.000999000999000999,0.0006766776876691606,2.4489632181521746e-165,6.227330735722982e-105,0.000999000999000999
THBS2_CD47,0.43572666967856893,2.5474648651800516e-165,0.0004248094182808732,2.9622408986908023e-92,0.000999000999000999,0.0007528235255910559,3.2434217613374883e-165,3.1537650947268456e-92,0.000999000999000999
LAMC2_COL17A1,0.4359841665787246,3.5876894757367226e-165,0.0004248094182808732,7.46766180122809e-99,0.000999000999000999,0.0007120048997676219,4.556088948621956e-165,8.783392690015896e-99,0.000999000999000999
SERPINE1_ITGAV,0.4366120409304804,8.262925356574054e-165,0.0004248094182808732,2.542102632057397e-94,0.000999000999000999,0.0007298824194882696,1.0466372118327135e-164,2.7359448806892247e-94,0.000999000999000999
PDGFB_LRP1,0.4368257118025609,1.097342514005767e-164,0.0004248094182808732,4.663116456691031e-105,0.000999000999000999,0.0006779483240289361,1.3864122811223758e-164,6.525721047040706e-105,0.000999000999000999
CXCL16_ADRA2A,0.4370042068895298,1.3906938777249278e-164,0.0004248094182808732,3.033088832153169e-106,0.000999000999000999,0.0006503675985108354,1.7525581010104958e-164,4.446130216865476e-106,0.000999000999000999
FN1_ITGAV,0.4378154804313302,4.078132993670486e-164,0.0004248094182808732,1.547004613087197e-98,0.000999000999000999,0.0007098634993296339,5.126202796115064e-164,1.789743041838584e-98,0.000999000999000999
VEGFA_ITGAV,0.43826707321398467,7.417409052846159e-164,0.0004248094182808732,1.31730843648576e-98,0.000999000999000999,0.0006890206548179525,9.300000183010158e-164,1.5347886028867108e-98,0.000999000999000999
NID1_PTPRF,0.4394461889358791,3.528487520164148e-163,0.0004248094182808732,2.454155074416977e-102,0.000999000999000999,0.0006706899016248186,4.4128426201546554e-163,3.1085964275948376e-102,0.000999000999000999
COL4A1_ITGA1,0.4398621046206921,6.111817066250661e-163,0.0004248094182808732,2.1137020523635807e-98,0.000999000999000999,0.0007326895137751091,7.624337451332894e-163,2.4339599390853352e-98,0.000999000999000999
PLAU_MRC2,0.44053868980402805,1.4924598353773682e-162,0.0004248094182808732,1.8860228719369714e-100,0.000999000999000999,0.0007005692275635801,1.8571162687063473e-162,2.300482219103368e-100,0.000999000999000999
FN1_ITGA3,0.44057530333882927,1.5662876705271103e-162,0.0004248094182808732,5.787325964828745e-95,0.000999000999000999,0.0007526322200188615,1.9440857016090263e-162,6.297222525606607e-95,0.000999000999000999
COL1A1_DDR1,0.44073872713624396,1.9428935831090244e-162,0.0004248094182808732,6.002179219575633e-100,0.000999000999000999,0.0007171982465997935,2.405487293373078e-162,7.267344447231281e-100,0.000999000999000999
FGF19_FGFR4,0.4411078099171748,3.160005115321541e-162,0.0004248094182808732,2.235518584544655e-102,0.000999000999000999,0.0006776508298654452,3.9026063174221036e-162,2.8389361973394846e-102,0.000999000999000999
HRAS_INSR,0.4412156041993766,3.6421340041788253e-162,0.0004248094182808732,1.3077026367539627e-108,0.000999000999000999,0.0006358848299782691,4.486818449038254e-162,2.1180495165785495e-108,0.000999000999000999
COL6A1_ITGA1,0.4412348083031524,3.7354348816846126e-162,0.0004248094182808732,2.921114861145688e-98,0.000999000999000999,0.0007212078102486958,4.59031052624925e-162,3.34809916799529e-98,0.000999000999000999
HBEGF_ERBB2,0.44145481090408895,4.990700908524255e-162,0.0004248094182808732,2.318065450818222e-105,0.000999000999000999,0.0006526579897546494,6.11763337173941e-162,3.2717838077262904e-105,0.000999000999000999
JAG1_CD46,0.44291945154621715,3.4240168045660566e-161,0.0004248094182808732,6.138602546137983e-110,0.000999000999000999,0.0006495421792187719,4.186792825385228e-161,1.0603040761511061e-109,0.000999000999000999
ARF1_INSR,0.4430055465541423,3.833820518208076e-161,0.0004248094182808732,6.468300497875131e-110,0.000999000999000999,0.0006186371083988497,4.6763144098636775e-161,1.109493210399415e-109,0.000999000999000999
