gene,time,kappa,nu,U_tilde,e_tilde,I_tilde,pval,padj
COL1A2_ITGB1,0.02544379234313965,20.067071236424024,16.7887219655264,1303.6611737107223,336.900479650735,13521.211849473444,1.3371072427048603e-07,3.513462648384048e-07
COL1A2_ITGA11,0.024035215377807617,27.241108568310665,16.788721965577135,2571.888248570962,457.34339778746875,24917.082304257056,7.885914143912487e-13,4.750782423283864e-12
COL14A1_CD44,0.025690317153930664,25.589735097136284,16.788721965564864,772.4132310216148,429.6189477182781,21987.67012964236,0.02315385768096556,0.025249460694033086
COL6A2_ITGB1,0.02698659896850586,15.995620085215524,16.78872196554352,1101.424737657806,268.54601827714697,8591.120167517174,2.891932837645328e-08,8.257889143334058e-08
IL16_KCNJ15,0.026740550994873047,8.407395206202523,16.788721965551336,359.3895346220927,141.14942057144327,2373.397923741232,0.00046769903444321415,0.0006435747159190746
CD14_ITGB1,0.023281335830688477,20.112166484442298,16.788721965531227,1332.1145381360313,337.65757123177735,13582.05057469188,8.137409124309158e-08,2.1847174496786545e-07
CD14_ITGB2,0.023335695266723633,11.875788369234918,16.788721965577736,672.7233949295196,199.37930905312686,4735.572959038436,3.234804854757023e-06,6.7348203772420295e-06
COL3A1_ITGB1,0.02632761001586914,18.095912108416655,16.78872196555864,1951.175595147228,303.80723710139324,10995.338120975422,2.55351295663786e-15,2.0345732267404884e-14
COL3A1_DDR1,0.02270340919494629,36.78143381488071,16.788721965577384,2493.452992946091,617.5132658133184,45426.046632646816,4.40982064198181e-08,1.2102507761883412e-07
FGB_ITGB1,0.02610039710998535,20.67955047485541,16.788721965535714,1897.2349218045158,347.1832232946096,14359.185980287753,2.4337198922808057e-12,1.3979739846357187e-11
FGB_ITGB2,0.02362513542175293,13.215683520557375,16.788721965572737,651.5148692135124,221.87443621163925,5864.444660550239,4.78620726318546e-05,7.907646782654238e-05
FGA_ITGAX,0.026494741439819336,14.747264538102726,16.788721965561475,539.7808989845802,247.587724082791,7302.483326871412,0.0034587589069322577,0.004325637721581102
FGA_ITGB1,0.023689746856689453,16.260095394055693,16.788721965548106,867.0461738615347,272.98622070409044,8877.563979822504,1.1114656209176843e-05,2.0719396857861738e-05
FGA_PLAUR,0.02516937255859375,51.70632753887024,16.788721965565855,6077.38412695825,868.0831569105735,89770.7840843892,0.0,0.0
FGA_ITGB2,0.02359795570373535,9.614924343240324,16.788721965554686,321.6262571890826,161.4222915185053,3104.126240525825,0.009045818272490624,0.010614333079834604
SEMA4C_PLXNB2,0.024895906448364258,267.89463517411235,16.78872196550061,9556.72264690977,4497.608545987392,2409770.4011665247,0.004614929171911086,0.005671082116726559
HAS2_CD44,0.024869680404663086,21.649344370113017,16.788721965579512,798.4348362181563,363.46482336691156,15737.550254985137,0.0031699951296934037,0.00398467581187924
EFEMP2_AQP1,0.0915224552154541,133.69993588938416,16.78872196553496,16479.07765677747,2244.65105045672,600219.4030802045,0.0,0.0
GNAI2_EDNRA,0.02256917953491211,11.22132947600851,16.7887219655676,353.6186126672733,188.39178065673522,4228.012482642305,0.015917585561575187,0.017630688940399424
GNAI2_ADORA1,0.07818341255187988,12.859523493113677,16.788721965591943,604.2756101743223,215.89496453588328,5552.612736988271,0.00010844195453485472,0.00016952634664626023
GNAI2_PTPRU,0.024178028106689453,28.882335806079453,16.78872196557873,2036.2551832401382,484.8975055647471,28009.945174502613,1.5047173951288073e-08,4.560309160697121e-08
AGTRAP_RACK1,0.02731943130493164,767.3484435254434,16.78872196537404,148184.0430750405,12882.799668911193,19771192.548378203,0.0,0.0
PKM_CD44,0.02852654457092285,22.91428474568464,16.788721965553503,1243.812407398531,384.70155563482325,17630.32197584836,7.807842982821e-06,1.5305850926641168e-05
MMP1_CD44,0.023016929626464844,24.451935716974806,16.788721965567273,2765.7504886996376,410.5167502722138,20075.858376795142,2.220446049250313e-16,2.2385721394482746e-15
FBN1_ITGB1,0.024764537811279297,18.209324199184266,16.788721965561276,2397.0752355240425,305.71128116087135,11133.591660012558,0.0,0.0
PSEN1_NOTCH4,0.025842905044555664,14.165038935633252,16.788721965564633,464.32863375739726,237.81290032174422,6737.257984906752,0.011026890273761802,0.012668101849391466
PSEN1_CD44,0.024914026260375977,29.104323921364884,16.78872196555382,946.5305232512069,488.62440231121207,28442.165761497658,0.011891394054309501,0.013506883516321877
CSF1_SIRPA,0.024747133255004883,18.21865517291563,16.788721965545744,616.7917558129112,305.86793628423226,11145.004919227513,0.008018887347815418,0.00947686686560004
JAG2_NOTCH4,0.02554798126220703,12.758595420310606,16.78872196557353,460.17524550692673,214.2005111828345,5465.795322011006,0.004084950168860457,0.005057557351922471
EFNA5_EPHB6,0.024037837982177734,23.218228425742396,16.788721965581836,1240.8851926529692,389.8043815731579,18101.13434544166,1.0631289872664595e-05,2.0045256477466833e-05
EFNA5_EPHA2,0.022662878036499023,29.92188539843378,16.788721965571415,1699.5934703620096,502.3502146399958,30062.53110467313,3.0527530059387686e-06,6.390084681922677e-06
FBLN1_ITGB1,0.022451400756835938,19.27337661703351,16.788721965542504,863.2382067249014,323.57536136056376,12472.779606989716,0.00023314003779961734,0.0003407431321686715
COL7A1_ITGB1,0.030486345291137695,16.174056938788954,16.788721965534577,1406.2066069229645,271.5417450000531,8783.863289777939,1.8230528198159845e-11,9.38112596863642e-11
HSP90AA1_FGFR3,0.024304866790771484,51.43964882995696,16.788721965568623,5750.070721302669,863.6059622126347,88847.17484735002,4.440892098500626e-16,4.139246597470395e-15
FGG_ITGB1,0.023202896118164062,18.517391050992345,16.788721965540148,982.7325517864092,310.8833298822917,11513.496381330098,1.2196283255883067e-05,2.2565407971558935e-05
FGG_ITGB2,0.061601877212524414,10.475815276758864,16.788721965585065,709.0123339427704,175.87555004433312,3684.879547925586,4.6058236780055495e-08,1.2570590590799677e-07
CXCL14_CXCR4,0.027976036071777344,10.112226284574135,16.788721965551574,325.041725937273,169.77135554445775,3433.5327278088926,0.013275455157997884,0.01490471556375217
RTN4_GJB2,0.023972511291503906,10.85950668771891,16.788721965579743,513.1591183944947,182.31723846346662,3959.7505407609187,9.883846634506366e-05,0.00015599425678741678
HMGB1_SDC1,0.030616283416748047,172.71429628950898,16.788721965539363,20423.466741044173,2899.6522998783535,1001622.8129154922,0.0,0.0
HMGB1_CXCR4,0.02697587013244629,9.11537227833391,16.788721965568026,551.3741032683138,153.03545079359435,2789.950211532526,7.545578191159308e-07,1.7788988345196994e-06
FN1_ITGA6,0.02227306365966797,13.034645294055474,16.788721965517173,837.0357160532386,218.8350357610342,5704.874138114052,1.7903060145485483e-07,4.5824413014869585e-07
FN1_CD44,0.054422855377197266,26.297841490775433,16.788721965536947,866.3318702202225,441.50714908239047,23221.370047225726,0.010510695752123933,0.01221713812129229
FN1_ITGB1,0.02604842185974121,18.191110662809603,16.78872196553763,1312.7439071952638,305.40549916223733,11111.33046458173,7.74267860936817e-09,2.420812172802453e-08
COL18A1_ITGB1,0.023386240005493164,19.735063828248418,16.788721965544017,1489.3752658837584,331.32649958472734,13077.499234589433,2.044613034435372e-09,7.163396021355132e-09
ADAM15_ITGB1,0.027004480361938477,17.222575749054766,16.788721965553577,1098.0038399634227,289.1450357815661,9959.644562422345,2.1428870378148446e-07,5.373533993302199e-07
CALM1_PTPRA,0.024669170379638672,15.007762938167561,16.78872196558392,2759.016177307499,251.96115929429,7562.746696629158,0.0,0.0
LAMC3_ITGA6,0.02635669708251953,14.162782908885896,16.788721965535583,766.2751708482599,237.77502451552456,6735.112106736792,8.333523047854285e-06,1.6081095256406316e-05
LAMC3_ITGB1,0.025348424911499023,20.587787147362064,16.788721965547552,1650.048140399236,345.64263430293505,14232.033968164666,3.0348656920864414e-10,1.2390278114799191e-09
COL6A1_ITGB1,0.023169279098510742,19.680681885789586,16.788721965535967,1587.2669346405853,330.41349627268147,13005.525821828334,2.467416271301204e-10,1.0417979812160638e-09
COL6A1_ITGA6,0.023090362548828125,14.08317752029213,16.788721965518,990.5997080223831,236.4385517792178,6659.612194695013,1.605393251669085e-08,4.835757721491024e-08
TGM2_ITGB1,0.025712966918945312,19.079521302371777,16.788721965554377,1715.9119674415247,320.32077838139173,12223.134229440146,5.210165632263397e-12,2.828375628942987e-11
TGM2_SDC4,0.028340578079223633,116.76997622605661,16.78872196555873,9248.872240559785,1960.4186647841673,457836.0817599297,4.46316872348973e-10,1.7638442795231412e-09
TGM2_ADGRG1,0.025780677795410156,16.031586269084443,16.788721965586493,711.8192327696199,269.14984453897284,8629.79790407442,0.00026640165817981565,0.0003792576920484984
THBS2_ITGB1,0.0254361629486084,17.478481290982018,16.788721965558484,1057.363039542935,293.4413627745128,10257.818738509179,7.526110453737189e-07,1.7788988345196994e-06
THBS2_NOTCH4,0.02771782875061035,12.534193116258976,16.78872196556745,451.7581513216318,210.4330832916014,5275.217808053484,0.0041177692957328205,0.005072763172299285
THBS2_ITGA6,0.02675914764404297,11.86299264613783,16.78872196556021,1255.7961405115511,199.16448521549341,4725.37364696645,5.88418203051333e-15,4.5418530048024763e-14
PTGS2_ALOX5,0.02586531639099121,9.444804562332408,16.788721965581793,217.47393767002944,158.56619781625722,2995.2534971333785,0.1404485508634945,0.14394519528333252
SEMA4A_PLXNB2,0.029262065887451172,145.99222133430672,16.78872196555359,16023.04430269633,2451.0228131152367,715660.5300555094,1.1102230246251565e-15,9.456037485600472e-15
EFNA1_EPHB6,0.02748417854309082,18.359441244867995,16.788721965577945,914.5416767428288,308.231554503453,11317.918229440946,3.9804644434981995e-05,6.665591305383426e-05
ADAM12_ITGB1,0.027756929397583008,21.071699055530036,16.788721965546607,1265.7816765764096,353.76689678496484,14908.939169723071,8.853205354375504e-07,2.027763943751956e-06
ADAM12_SDC4,0.03251004219055176,308.9115842680361,16.788721965487106,23623.189141125447,5186.230700194199,3204173.4839530326,1.3607365234591384e-09,5.0164465864836894e-09
S100A9_ITGB2,0.02608513832092285,11.699178944723219,16.78872196557632,587.4656825108282,196.41426252848268,4595.771209233127,3.445979439808955e-05,5.8498757500536894e-05
COL5A1_ITGB1,0.02831554412841797,15.456437138585768,16.788721965573018,1973.1616689221773,259.49382569807346,8021.70000950681,0.0,0.0
CEL_CXCR4,0.02717280387878418,7.019171400622001,16.78872196558283,510.9357456934242,117.8429170738134,1654.3192665807624,6.0194489392984e-09,1.9184566296860706e-08
SPTAN1_PTPRA,0.02332019805908203,29.95463255138758,16.78872196557016,2146.061107841433,502.8999974860636,30128.369269577546,9.536517797670285e-09,2.9443998700307006e-08
PLAU_ITGB1,0.02604198455810547,19.431628936873167,16.788721965544422,1462.7307307042372,326.23221555879115,12678.446719984902,2.2105440811159838e-09,7.690202648389407e-09
PLAU_ITGB2,0.02733135223388672,13.47921114200651,16.788721965571018,655.40809461143,226.29872817837432,6100.656676567692,6.0889322848756144e-05,9.894514962922873e-05
COL16A1_ITGB1,0.021059036254882812,17.866601185084768,16.78872196553919,971.9778293135396,299.95739976556115,10718.43846825264,7.466379650988841e-06,1.469478704218521e-05
HSPG2_SDC1,0.02886652946472168,118.44809678443704,16.788721965550987,11937.859310391417,1988.5921642625876,471089.9142746962,5.218048215738236e-14,3.7358200269198383e-13
HSPG2_ITGB1,0.028383493423461914,20.693813985640954,16.788721965547037,1575.0232803936487,347.42268941167475,14379.001018152618,1.5758564453349777e-09,5.666286953025285e-09
HSPG2_FGFR1,0.028927087783813477,33.23753851975029,16.788721965559287,1528.9309778606316,558.0157930276546,37094.14283077135,0.00015330406799030083,0.00023302218334525726
COL5A2_ITGB1,0.028326749801635742,18.15305606982188,16.788721965554988,1711.5284932727482,304.7666111813699,11064.890761970024,8.327782907713299e-13,4.956535851096831e-12
COL5A2_DDR1,0.02563333511352539,37.61198039390726,16.788721965577416,2089.2331018378773,631.457081408058,47500.70273102756,4.879716035577353e-06,9.759432071154706e-06
COL4A1_ITGB1,0.026079416275024414,19.69899965033668,16.788721965544916,1534.394990268744,330.7210281288691,13029.74683493916,7.63487606469937e-10,2.857294527243552e-09
ACTR2_LDLR,0.0700538158416748,77.71758410721151,16.788721965582504,12848.77677706668,1304.7789114127474,202808.52957807214,0.0,0.0
AGRN_ITGB1,0.025993824005126953,17.895662948011907,16.788721965571746,1870.4538919197894,300.445309623756,10753.33599067563,1.0547118733938987e-14,7.776532320247552e-14
ZG16B_CXCR4,0.024207353591918945,6.1544575246554105,16.788721965579015,509.82974691802093,103.32547623040534,1271.824509349644,1.0015388518525015e-10,4.712001836334626e-10
LAMB3_CD151,0.03037118911743164,82.33890347786206,16.78872196556591,9534.770848398122,1382.3649574393942,227644.82960356236,1.1102230246251565e-16,1.192282987314842e-15
LAMB3_ITGB1,0.027164220809936523,17.1900869060056,16.78872196555461,1183.954689595077,288.59958962864897,9922.104053508057,2.8732283885446464e-08,8.252179208959625e-08
LAMB3_ITGA6,0.028017044067382812,12.932903859376651,16.788721965558228,1023.3505180057628,217.12692710236956,5616.163346993656,4.6084147609093407e-10,1.8067911840390588e-09
AFDN_EPHB6,0.026337385177612305,17.173092142214564,16.78872196558994,1076.2503327710126,288.3142692650976,9902.495024009564,3.2599908383890153e-07,8.012116786886436e-07
SPP1_CD44,0.024776458740234375,23.76260986309849,16.78872196557311,919.6536235861229,398.94385016794587,18959.894137646632,0.0017762688749830557,0.0023030887775370855
SPP1_ITGB1,0.02610301971435547,15.851944463216382,16.788721965557237,823.4626984376655,266.1338882063943,8437.4792312552,1.8395774390111974e-05,3.316610419239166e-05
LGALS9_CD44,0.02501201629638672,30.247882007563877,16.788721965556153,788.0508358228853,507.8232810719384,30721.15737311588,0.06883770092157726,0.07219920224046532
LGALS9_SLC1A5,0.025537490844726562,79.00993573885467,16.788721965544447,4141.802928954485,1326.4758436351644,209609.54232951475,1.54724029014508e-05,2.8308766790061832e-05
MDK_ITGA6,0.024910449981689453,13.58392249423897,16.78872196555062,1104.2380293699644,228.05669795736696,6195.809018689879,1.8971557658176152e-10,8.293760604547805e-10
LRPAP1_LDLR,0.029780864715576172,182.07897778533675,16.788721965505168,10269.248201256609,3056.87333380141,1113184.7436756303,3.548102336936587e-06,7.303177310194474e-06
HSPA8_LDLR,0.02311420440673828,58.00875297088238,16.788721965573234,14054.671721345614,973.8928251977646,112988.61663402373,0.0,0.0
S100A10_CFTR,0.026775121688842773,46.898341455907435,16.788721965572595,2120.3610661109597,787.3632153497169,73852.0578465844,0.00020150866880230822,0.0003007410344058618
HSP90AA1_CFTR,0.029375553131103516,44.99858033114058,16.788721965581605,4534.333591856803,755.4686540254082,67990.03383164197,5.262457136723242e-14,3.7358200269198383e-13
PLAU_ITGA3,0.02806687355041504,125.11257080168113,16.78872196551873,5481.061539386132,2100.4801655807014,525592.9468674848,0.00032619246714182815,0.0004590856944959063
LAMA4_ITGA3,0.0772252082824707,82.17299156381529,16.788721965550632,5093.722996619565,1379.5795084424326,226728.3506177049,4.242964281031547e-07,1.0274629190341098e-06
LGALS8_ITGA3,0.02465510368347168,62.5897345815839,16.788721965571632,6949.191009670832,1050.8016517891358,131538.7929667439,6.661338147750939e-16,6.0938908240536374e-15
NID1_ITGA3,0.027397632598876953,111.33317251397631,16.7887219655214,2315.402592666375,1869.1416788765773,416194.9459748586,0.22466719495391263,0.22789649755078611
LAMC3_ITGA3,0.15652918815612793,121.55007759221564,16.788721965534062,6544.158203122965,2040.6704575848003,496087.3049191493,9.192260546408981e-06,1.7532728609753037e-05
THBS1_ITGA3,0.0276639461517334,110.57754029219096,16.788721965535636,8607.968107576817,1856.4555795984083,410564.58330741146,7.781011390761705e-10,2.890089945140062e-09
CALR_ITGA3,0.027566194534301758,108.11652529731056,16.788721965526122,8213.068150113892,1815.1382830953185,392492.8882047837,1.6719234885442802e-09,5.941943908927154e-09
TIMP2_ITGA3,0.021497726440429688,89.00542494099807,16.788721965549055,3136.8091752227347,1494.2873327599623,265999.3580725021,0.005267721693642646,0.0064412240511372955
LAMB2_ITGA3,0.021386384963989258,53.80542596085462,16.78872196557562,12521.29286335504,903.3243366961527,97207.50143348592,0.0,0.0
LAMA5_ITGA3,0.025302886962890625,33.87810295103006,16.78872196559217,6051.06352150469,568.7700511665513,38537.700697766115,0.0,0.0
ADAM9_ITGA3,0.03048872947692871,112.24867192981564,16.78872196555045,6344.353092230964,1884.5117440319623,423067.8810074569,3.391419894138714e-06,7.0098804506465475e-06
LAMC1_ITGA3,0.031193256378173828,81.74107817574699,16.78872196557303,9238.262830220185,1372.3282346587857,224351.17902405735,2.220446049250313e-16,2.2385721394482746e-15
LAMB3_ITGA3,0.025782346725463867,58.21433520407898,16.788721965565358,6398.386147670099,977.3442881515053,113790.89600048737,9.992007221626409e-16,8.814377799077582e-15
COL18A1_ITGA3,0.02764749526977539,108.21704775689254,16.788721965537803,5407.766417492165,1816.8259267217952,393223.0761560261,3.7604303964933194e-05,6.340111316954607e-05
LAMB1_ITGA3,0.025791406631469727,73.64089459198115,16.788721965562427,7127.815063102049,1236.3365046000613,182089.85243094305,2.87214696470528e-13,1.8426501306031277e-12
LAMC2_ITGA3,0.02969193458557129,122.1516365930958,16.78872196552285,4255.401965774336,2050.769864395072,501009.7904233184,0.005962440348187936,0.007201578317860245
FN1_ITGA3,0.026645421981811523,77.30382756589589,16.788721965539455,4816.027201501597,1297.8324678758306,200654.83461218866,3.76179026928547e-07,9.199625708054565e-07
APP_CD74,0.03028082847595215,241.23072901349994,16.788721965569405,47174.72210297693,4049.9556389592667,1953947.5025169577,0.0,0.0
SLPI_CD4,0.02341914176940918,16.544852841736013,16.788721965568485,317.1446637987053,277.76693432115155,9191.226105287209,0.30612495635313364,0.3073693667448131
IL16_CD4,0.023081302642822266,19.731060330670932,16.788721965559215,658.2353236704649,331.25928597730916,13072.193913426525,0.009291715646323029,0.010877032059913687
CALM1_SCTR,0.026445627212524414,24.57393380337213,16.788721965592657,4954.0665865412775,412.5649422256936,20276.687159692483,0.0,0.0
CALM2_KCNQ1,0.025504589080810547,18.51010245671268,16.788721965589275,1413.9314921096484,310.7609637003202,11504.434555279393,1.4087160327136417e-09,5.116953824709845e-09
CALM1_KCNQ1,0.02604198455810547,13.362766356109498,16.788721965595947,2004.7619057926686,224.34376904394205,5995.706738366376,0.0,0.0
CALM3_KCNQ1,0.023595333099365234,18.352271763796644,16.788721965585,1503.8635034215577,308.11118807923816,11309.08051419288,1.4489920374671783e-10,6.627796912118391e-10
LTB_TNFRSF1A,0.024505138397216797,146.43975968993124,16.788721965557073,20088.340030320425,2458.536410137248,720054.9621788897,0.0,0.0
LAMC3_ITGB4,0.030194759368896484,193.65759080803147,16.78872196553042,33578.655196264204,3251.2634485905,1259263.6930724967,0.0,0.0
LAMB2_ITGB4,0.030350685119628906,70.63204169785995,16.788721965582997,21875.92594986975,1185.8217099268352,167514.0169235596,0.0,0.0
LAMA5_ITGB4,0.025751352310180664,42.62492851128883,16.78872196559909,9280.424811575002,715.6180735795656,61006.33845543042,0.0,0.0
LAMC1_ITGB4,0.025726795196533203,139.2081027345708,16.78872196556458,26160.157179609545,2337.126132164459,650693.78942,0.0,0.0
LAMB3_ITGB4,0.02710556983947754,77.34077748278011,16.788721965572144,14496.94385082812,1298.4528097595778,200846.69966301226,0.0,0.0
LAMB1_ITGB4,0.02742791175842285,85.55932303401451,16.788721965568588,14360.67344489022,1436.431685980338,245800.24527417167,0.0,0.0
LAMC2_ITGB4,0.028601646423339844,194.93180130172115,16.788721965511588,18545.3104016059,3272.655814290946,1275889.3858405703,5.798694857617193e-13,3.6260193160289786e-12
HBEGF_CD82,0.025997161865234375,55.563482417757534,16.788721965567763,3777.8138234752173,932.8398577504441,103663.66206940048,4.075183790419601e-08,1.1246596605962475e-07
LTB_LTBR,0.025694847106933594,89.05224042629037,16.78872196556727,9672.910842226676,1495.0733049278385,266279.2548107248,1.7763568394002505e-15,1.4625337977728727e-14
CD55_ADGRE5,0.023989200592041016,49.209434801411504,16.788721965567273,2636.3167284720967,826.163518963608,81310.07964348873,1.0138378927160296e-05,1.9189115670563933e-05
AGRN_LRP1,0.02413153648376465,42.55884048073717,16.78872196556698,3888.8451589111637,714.5085400080133,60817.30995265089,2.8427260545527133e-12,1.6141455987920005e-11
GPC3_LRP1,0.025313138961791992,58.85162936429066,16.788721965553258,3480.367405591035,988.0436426168658,116295.9565020629,1.262765520482212e-06,2.835482577810058e-06
PDGFB_LRP1,0.02449178695678711,68.56344740461093,16.788721965538326,3062.319309254636,1151.092655474823,157845.7614829639,0.000243396509397642,0.00035364081071304456
A2M_LRP1,0.026287317276000977,61.399224095758115,16.7887219655431,2852.0698867728374,1030.8145022437573,126582.42124884362,0.0001309866732415177,0.00020284456608561047
SERPINA1_LRP1,0.025830507278442383,40.88517595700653,16.788721965558306,2071.3087058876276,686.4098516551119,56127.975127084,2.932642407305064e-05,5.119170845260429e-05
HSPG2_LRP1,0.029148578643798828,63.5132986494537,16.78872196553304,3741.8810078035467,1066.307112139543,135449.36413071063,1.3744207156829447e-06,3.044680867925447e-06
APOE_LRP1,0.02571725845336914,56.38036008090507,16.788721965557784,2490.307538441507,946.5541897163482,106734.13210459409,0.00028837055687869206,0.00040701444313735394
HSP90B1_LRP1,0.026494741439819336,59.87544546557046,16.788721965548405,2354.0893405375964,1005.2322064848183,120377.4523192336,0.0014562104072095572,0.0018980684463364675
MDK_LRP1,0.023534774780273438,68.49586228990452,16.788721965540038,3570.2888119806366,1149.9579877751257,157534.72793964145,1.7245811611332762e-05,3.120670672526881e-05
PLAU_LRP1,0.027002334594726562,59.674208381660996,16.788721965543676,3056.2493172719537,1001.8536930336226,119569.65209205005,2.3999227764304187e-05,4.234149469845096e-05
LRPAP1_LRP1,0.02547430992126465,68.10029213993693,16.78872196554134,2223.5549536827425,1143.3168705095416,155720.42578043643,0.011450737320546578,0.013094130176736133
C3_LRP1,0.02769756317138672,56.5612408981862,16.788721965553258,2155.5473128738554,949.5909474663279,107420.0846687597,0.0021474261923655202,0.0027411590155776923
THBS1_LRP1,0.024221420288085938,65.33868911776058,16.788721965531337,1685.4467685710154,1096.9530851903703,143346.95322004388,0.07336619257184773,0.07662346539216233
HSP90AA1_LRP1,0.024297237396240234,54.30896439839446,16.788721965549392,4076.213176192494,911.7781035215651,99035.44912677658,2.4161355138829776e-09,8.288687110126325e-09
CALR_LRP1,0.024364471435546875,65.66029562088477,16.788721965530573,3755.839586650234,1102.352447353579,144761.5751432836,2.6266571661048843e-06,5.568964120411215e-06
C1QB_LRP1,0.02629876136779785,53.39822303750375,16.788721965551634,2620.4610552645972,896.4879200311643,95741.72380850387,5.186230116405177e-05,8.539992258347193e-05
VWF_LRP1,0.025267601013183594,52.113607065482654,16.78872196555546,1881.4397029821494,874.9208596445947,91190.5637858254,0.00404108089524724,0.00501581397550788
APP_LRP1,0.15035653114318848,53.48918093068235,16.78872196557262,1978.129031190494,898.0149868114348,96068.17221604232,0.00307046284409096,0.003869409808624832
PSAP_LRP1,0.027086973190307617,55.2672351462745,16.788721965534403,4225.437922878231,927.8662446746138,102561.2038574451,1.3705371282313195e-09,5.0164465864836894e-09
COL4A2_CD93,0.02855372428894043,34.41585587905093,16.78872196557565,1596.385838521619,577.7982355607082,39770.84160445451,0.00013404427702345956,0.00020693085265496567
COL1A2_CD93,0.02980828285217285,36.22798189442615,16.78872196556775,2652.213970439022,608.2215153991431,44069.27609536119,5.089506149857925e-09,1.6577713101521378e-08
COL4A1_CD93,0.025690793991088867,39.01050976350532,16.78872196557001,1879.332927617741,654.936602154645,51098.821425661554,7.140355690704592e-05,0.00011527240886300877
C1QA_CD93,0.09096074104309082,37.566495218265764,16.78872196557292,3053.706372129688,630.6934434404884,47385.884454397354,1.898750046080977e-10,8.293760604547805e-10
HLA-B_CANX,0.025979280471801758,39.68842561770089,16.788721965543274,2576.1210126211927,666.3179429457253,52890.22023268177,1.366956648984896e-07,3.5728919820028506e-07
GSTP1_TRAF2,0.024268627166748047,14.168698507265216,16.78872196557834,390.01281976255484,237.8743398525806,6740.739607971915,0.04733847840632677,0.05061733405351824
S100A9_CD68,0.029627323150634766,73.296463741658,16.78872196555776,4088.7150062433448,1230.5539508172815,180390.50607646574,4.468180147765288e-06,9.009310175494093e-06
AFDN_NECTIN2,0.025916099548339844,120.6796727471367,16.788721965561013,14850.738008531414,2026.0574726465686,489007.90553175757,0.0,0.0
LRPAP1_SORT1,0.024730920791625977,15.798008400017274,16.788721965560285,484.51689201841873,265.22837063747585,8380.160054507476,0.020219046790833972,0.022146805132310383
PSAP_SORT1,0.02588486671447754,15.390224527419742,16.788721965545445,770.3261925594935,258.3822005781681,7953.120161573621,3.6518983403066585e-05,6.178211575724279e-05
PSEN1_NOTCH2,0.023174524307250977,20.42416649238903,16.78872196556013,930.4218847221719,342.8956526190289,14006.715797214878,0.000178943398879583,0.0002695062166052256
ADAM10_NOTCH2,0.024779081344604492,16.632735938422762,16.788721965569188,663.7557118121888,279.24237919691024,9289.129511998251,0.0012016063393339715,0.0015956815366424246
APP_NOTCH2,0.026267051696777344,15.431600723044138,16.788721965582717,519.5253675250184,259.0768540230733,7995.941135732916,0.00848363236719929,0.010002182313595344
JAG2_NOTCH2,0.02748417854309082,18.967155112792714,16.78872196555962,974.9222130389296,318.43429366631955,12079.585282403339,2.2441548432783343e-05,3.987814721508982e-05
PDGFB_PDGFRA,0.027198314666748047,15.942309334610776,16.788721965567852,834.0195822079515,267.65099890785734,8533.950036613265,1.6086051167651938e-05,2.9322912460590617e-05
CD14_RIPK1,0.02396416664123535,12.106428585659625,16.78872196556407,276.97833163960837,203.25146352059647,4921.298656085807,0.145095735759595,0.1484001935098135
CALR_HLA-F,0.029779434204101562,45.32552840167573,16.788721965548838,2416.8595582177722,760.957694277321,68981.61916888079,1.1119975294682227e-05,2.0719396857861738e-05
B2M_HLA-F,0.025994539260864258,44.50901755659923,16.788721965556373,2257.2730547654514,747.2495207178118,66518.6840735789,2.8766628830001473e-05,5.04273691873989e-05
PLAU_ITGAV,0.023106098175048828,27.252652610362784,16.788721965555613,2174.874778664017,457.5372074992542,24938.205144585296,3.493050293457145e-10,1.4028998739575853e-09
SPP1_ITGAV,0.023141860961914062,22.851362539961634,16.78872196556505,823.9550015660657,383.64517221774423,17533.62983410738,0.00409854507234686,0.0050617031643483724
NID1_ITGAV,0.02269434928894043,28.278204862008888,16.788721965549136,2344.5787987230697,474.754919113107,26850.4337238538,9.721556892827721e-11,4.662571946657178e-10
PDGFB_ITGAV,0.022615432739257812,27.585415942084573,16.788721965559123,1907.0971126399863,463.12387855596006,25550.92964535524,2.5918199919594542e-08,7.487479976771756e-08
CALR_ITGAV,0.02305436134338379,29.261855257911712,16.788721965536123,1443.946441044806,491.269152120841,28750.89364407412,4.7062999057323474e-05,7.801718635677113e-05
FGG_ITGAV,0.024173974990844727,24.825315215308926,16.788721965549488,857.1710690843336,416.78531485694685,20693.653636870968,0.006548441437702501,0.00785177201510931
FGA_ITGAV,0.02658367156982422,22.941583705353757,16.788721965549147,1062.3216890315127,385.159870278557,17672.35480787742,0.0001378253115627004,0.00021210499661051087
MFGE8_ITGAV,0.022601604461669922,21.756426542869693,16.788721965547833,2036.9413544374618,365.2625961921043,15893.617685822785,1.1003420397059926e-12,6.471059138270957e-12
FGB_ITGAV,0.024450063705444336,29.49567278976097,16.788721965542802,2216.5321639051435,495.1946496539232,29212.198706864878,2.328127579609429e-09,8.042622547741664e-09
FBN1_ITGAV,0.023631572723388672,25.01455074698252,16.788721965566143,3445.5482983198785,419.9623375846344,21010.33841066448,0.0,0.0
AZGP1_ITGAV,0.025396108627319336,24.772559382156818,16.78872196555108,1725.5698798457377,415.8996118421347,20605.795662750505,2.1064616162469463e-08,6.268626737505973e-08
