,I,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
PLAU_IGF2R,0.5701174130134719,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007207013000358277,0.0,0.0,0.000999000999000999
COL4A1_ITGA1,0.5692704583815406,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006761110465935999,0.0,0.0,0.000999000999000999
ICAM3_ITGB2,0.5691022652462415,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007250690370600633,0.0,0.0,0.000999000999000999
CDH1_PTPRF,0.5686381381153428,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007182392952632631,0.0,0.0,0.000999000999000999
COL1A1_DDR1,0.5685239952299306,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006857156941080659,0.0,0.0,0.000999000999000999
SERPINE1_PLAUR,0.5678435670338441,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006608188824489727,0.0,0.0,0.000999000999000999
FN1_ITGA3,0.567476056278915,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007464767739483766,0.0,0.0,0.000999000999000999
JAG1_CD46,0.5672732734328316,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006194695478507203,0.0,0.0,0.000999000999000999
SPINT1_ST14,0.5661200096594129,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006737282080821195,0.0,0.0,0.000999000999000999
PDGFB_LRP1,0.565999319945569,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007619810550661852,0.0,0.0,0.000999000999000999
HSP90AA1_ERBB2,0.5653735117502247,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006838957676781071,0.0,0.0,0.000999000999000999
LTBP1_ITGB5,0.5652395569823627,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006301393056367541,0.0,0.0,0.000999000999000999
LAMC2_COL17A1,0.5650972501298714,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007177673563971096,0.0,0.0,0.000999000999000999
COL6A1_ITGA1,0.56472532239788,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006517574620641153,0.0,0.0,0.000999000999000999
FBN1_ITGB6,0.5644151123610252,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007419894777933522,0.0,0.0,0.000999000999000999
LTF_TFRC,0.563795378537551,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007171304339560259,0.0,0.0,0.000999000999000999
FGB_ITGB2,0.5636304856570987,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006724553457026231,0.0,0.0,0.000999000999000999
PSAP_SORT1,0.5634274407571578,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006583762449907911,0.0,0.0,0.000999000999000999
PLAU_MRC2,0.5633084672552373,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007188942374023209,0.0,0.0,0.000999000999000999
COL18A1_ITGB5,0.5624039250036806,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006542847309675494,0.0,0.0,0.000999000999000999
FN1_ITGAV,0.5623675726167024,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007228784263809395,0.0,0.0,0.000999000999000999
LAMB1_ITGAV,0.5614352647443475,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007272785178562808,0.0,0.0,0.000999000999000999
S100A4_ERBB2,0.559989298403694,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000706001988149632,0.0,0.0,0.000999000999000999
IL1RN_IL1R1,0.5598301888275679,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006869898685892499,0.0,0.0,0.000999000999000999
FGF19_FGFR4,0.5597293541006173,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000655860148050719,0.0,0.0,0.000999000999000999
C3_CD46,0.5588483081733493,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007555939715037818,0.0,0.0,0.000999000999000999
THBS2_CD47,0.5585445119875697,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007267012565682306,0.0,0.0,0.000999000999000999
TGFB1_SMAD3,0.5581263159082477,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007152947350801695,0.0,0.0,0.000999000999000999
HRAS_INSR,0.5577977695397407,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006773585843392648,0.0,0.0,0.000999000999000999
CXCL16_ADRA2A,0.5577576584864354,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006310871112431024,0.0,0.0,0.000999000999000999
SERPINE1_ITGAV,0.5574031903088664,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007215987070296521,0.0,0.0,0.000999000999000999
CALR_HLA-F,0.5573684289406987,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006525658444806916,0.0,0.0,0.000999000999000999
SEMA4C_PLXNB2,0.556779008908258,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006955374570013177,0.0,0.0,0.000999000999000999
NID1_PTPRF,0.5567154117457905,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006899773442876625,0.0,0.0,0.000999000999000999
HBEGF_ERBB2,0.5564474476671601,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000635172251978349,0.0,0.0,0.000999000999000999
TGFB3_ITGB6,0.5544375109538958,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006158922192728798,0.0,0.0,0.000999000999000999
SEMA4D_PLXNB2,0.5543433520036002,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006827449038698742,0.0,0.0,0.000999000999000999
ARF1_INSR,0.5542580681356077,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006675867268008714,0.0,0.0,0.000999000999000999
COL1A2_CD44,0.5542149473604215,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006349184708457179,0.0,0.0,0.000999000999000999
VEGFA_ITGAV,0.5541567494599932,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007061891165220152,0.0,0.0,0.000999000999000999
FGB_ITGAV,0.5541447695109802,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000709122330140729,0.0,0.0,0.000999000999000999
PPY_ADRA2A,0.5536844671953939,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006293829067812756,0.0,0.0,0.000999000999000999
B2M_HLA-F,0.5531767143702727,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006698744735121824,0.0,0.0,0.000999000999000999
PSEN1_CD44,0.552467486325269,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006675735201932196,0.0,0.0,0.000999000999000999
LGALS9_SLC1A5,0.552423973575889,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007474072717380241,0.0,0.0,0.000999000999000999
SLPI_CD4,0.551441999558832,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006450442430545645,0.0,0.0,0.000999000999000999
PSEN1_NOTCH1,0.5510592136344715,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007045262769186157,0.0,0.0,0.000999000999000999
LRPAP1_LDLR,0.5507577203792849,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007052235971157996,0.0,0.0,0.000999000999000999
GAS6_AXL,0.549620835535479,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006624062946662836,0.0,0.0,0.000999000999000999
CD14_ITGB2,0.5469584648557521,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000679252906731571,0.0,0.0,0.000999000999000999
JAG1_NOTCH1,0.5463567567763203,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000650886872724707,0.0,0.0,0.000999000999000999
APOE_LRP8,0.5457717229362581,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007238480841855621,0.0,0.0,0.000999000999000999
FGA_ITGAV,0.5455787709406339,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007158329977433154,0.0,0.0,0.000999000999000999
LAMB1_ITGA1,0.5445942591207186,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006732436560283079,0.0,0.0,0.000999000999000999
SPP1_ITGAV,0.5444525666235123,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007025925038936711,0.0,0.0,0.000999000999000999
LAMC3_ITGA3,0.5443423316761592,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006390870758652196,0.0,0.0,0.000999000999000999
DCN_MET,0.5443422118829702,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007029999391503891,0.0,0.0,0.000999000999000999
IL16_CD4,0.5429506595924224,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006324472447076538,0.0,0.0,0.000999000999000999
VEGFA_SIRPA,0.5423490433370729,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006992350336169226,0.0,0.0,0.000999000999000999
PLAU_ITGB5,0.5420987635464048,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005879477470749524,0.0,0.0,0.000999000999000999
FN1_CD44,0.542091491848792,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006531250111562089,0.0,0.0,0.000999000999000999
FGG_ITGAV,0.542087557655263,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006675740951535929,0.0,0.0,0.000999000999000999
EFNB1_EPHB6,0.5413360547688021,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006663966064956048,0.0,0.0,0.000999000999000999
ADAM12_SDC4,0.5408715667154348,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006779862501152631,0.0,0.0,0.000999000999000999
AFDN_EPHB3,0.5407171476151811,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006953430875033785,0.0,0.0,0.000999000999000999
SERPINE1_ITGB5,0.540330203062273,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006573502545195067,0.0,0.0,0.000999000999000999
GNAI2_ADRA2A,0.5400409208825102,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005680735390302605,0.0,0.0,0.000999000999000999
PLAU_ST14,0.5383414486047124,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.00061978550411565,0.0,0.0,0.000999000999000999
PLAU_ITGB2,0.537975930358995,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007018415151831382,0.0,0.0,0.000999000999000999
ADAM9_ITGB5,0.5359655296151382,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000551636555889321,0.0,0.0,0.000999000999000999
CSF1_SIRPA,0.5346087607897334,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006852016652330893,0.0,0.0,0.000999000999000999
APOE_SCARB1,0.5344289145776019,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006647160022858331,0.0,0.0,0.000999000999000999
COL5A2_ITGA1,0.5341853081817941,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000668700109983786,0.0,0.0,0.000999000999000999
ADAM10_AXL,0.531299992257188,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006252831630162259,0.0,0.0,0.000999000999000999
LAMC1_ITGA6,0.5290998362338615,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006078650915913806,0.0,0.0,0.000999000999000999
VCAM1_ITGB2,0.5290032664872493,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006381157127314282,0.0,0.0,0.000999000999000999
FGB_ITGA5,0.5289083711307682,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000644397308724402,0.0,0.0,0.000999000999000999
MFGE8_ITGAV,0.5279261781284428,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006628992130928961,0.0,0.0,0.000999000999000999
LAMC2_ITGA3,0.5276764184653514,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006767044992924537,0.0,0.0,0.000999000999000999
VCL_ITGB5,0.5239873317588591,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005798973278668033,0.0,0.0,0.000999000999000999
FGA_ITGAX,0.5235202061259245,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005776508823009563,0.0,0.0,0.000999000999000999
ADAM9_ITGA6,0.5227778366101273,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006074277874394096,0.0,0.0,0.000999000999000999
LGALS9_CD44,0.5224458828236412,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006472875314092086,0.0,0.0,0.000999000999000999
JAG2_NOTCH3,0.519631060270028,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006646229343084694,0.0,0.0,0.000999000999000999
FBN1_ITGA5,0.5177978969015542,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006977167951341849,0.0,0.0,0.000999000999000999
THBS1_ITGA3,0.5177402315108178,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006242691725975977,0.0,0.0,0.000999000999000999
SEMA4G_PLXNB2,0.5174429448726569,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006732631468716622,0.0,0.0,0.000999000999000999
TGFB1_ITGB6,0.5170857423232329,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005701456657549175,0.0,0.0,0.000999000999000999
HBEGF_CD9,0.5166994538738809,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006227748424141542,0.0,0.0,0.000999000999000999
CALR_ITGA3,0.515071174002089,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006769159332326199,0.0,0.0,0.000999000999000999
LAMB1_ITGA7,0.5143851094239308,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006536831238102605,0.0,0.0,0.000999000999000999
MDK_SDC3,0.5113190726019676,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006063611670952422,0.0,0.0,0.000999000999000999
LIPH_LPAR2,0.5108803897449381,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006134574786427614,0.0,0.0,0.000999000999000999
S100A9_ITGB2,0.5105944639303218,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006984778864152213,0.0,0.0,0.000999000999000999
COL1A2_ITGAV,0.508855828681459,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006090557662618371,0.0,0.0,0.000999000999000999
C3_ITGAX,0.5083630943548015,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006147390666212955,0.0,0.0,0.000999000999000999
PLAU_PLAUR,0.5072320830806942,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006302109653719043,0.0,0.0,0.000999000999000999
SEMA4D_ERBB2,0.5064728688166178,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005491000790163739,0.0,0.0,0.000999000999000999
COL18A1_ITGA3,0.5060266839416404,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005681018404667065,0.0,0.0,0.000999000999000999
CD14_RIPK1,0.5025104246480849,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000601054455271868,0.0,0.0,0.000999000999000999
HSPG2_FGFR1,0.5019325741193524,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005990340875229102,0.0,0.0,0.000999000999000999
ADAM9_ITGA3,0.5003404354828809,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005637549507905618,0.0,0.0,0.000999000999000999
WNT7B_LRP5,0.5000920253247444,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006102478051407049,0.0,0.0,0.000999000999000999
HLA-A_ERBB2,0.49993338947464067,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006306478860112263,0.0,0.0,0.000999000999000999
HSP90B1_ERBB2,0.4975513129587985,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006070611049601654,0.0,0.0,0.000999000999000999
PLAU_ITGA5,0.49742200270034487,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006757942557639289,0.0,0.0,0.000999000999000999
JAG2_NOTCH1,0.4925838550477332,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000682274871065607,0.0,0.0,0.000999000999000999
PSEN1_NOTCH3,0.4851002153536518,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005643191331323973,0.0,0.0,0.000999000999000999
FN1_ROBO4,0.4822914196838339,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005084785366526073,0.0,0.0,0.000999000999000999
APOE_LSR,0.4816269240605195,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006725256113544669,0.0,0.0,0.000999000999000999
MDK_SDC4,0.48083220808341254,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006181863876176351,0.0,0.0,0.000999000999000999
PLAU_ITGA3,0.47424130389266517,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005751827529930195,0.0,0.0,0.000999000999000999
CGN_F11R,0.4737409123927152,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005876579356008674,0.0,0.0,0.000999000999000999
FN1_ITGB6,0.4711736327355116,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005749343915999087,0.0,0.0,0.000999000999000999
NID1_ITGA3,0.47041270878069835,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005759585448242995,0.0,0.0,0.000999000999000999
EFNB1_EPHB4,0.4687541698268471,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000602282206456809,0.0,0.0,0.000999000999000999
TIMP2_ITGA3,0.4497122209456056,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005427803410465097,0.0,0.0,0.000999000999000999
EFNB1_ERBB2,0.4092584698589831,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005157566146602882,0.0,0.0,0.000999000999000999
FGA_ITGB2,0.39540919381081724,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.00047173345130079676,0.0,0.0,0.000999000999000999
