,I,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
SEMA7A_ITGA1,0.6483239706917108,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007534463945325723,0.0,0.0,0.000999000999000999
CALM3_KCNQ1,0.6479828636102551,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007510342608046638,0.0,0.0,0.000999000999000999
LAMC1_ITGA7,0.6478649313121924,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0008456715627468236,0.0,0.0,0.000999000999000999
APOE_LSR,0.6475476258069446,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007524803532889532,0.0,0.0,0.000999000999000999
S100A10_CFTR,0.6466416225593398,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000841867749531503,0.0,0.0,0.000999000999000999
FBLN1_ITGB1,0.645404909275606,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007951175541975618,0.0,0.0,0.000999000999000999
GNAS_PTGIR,0.6447764232738148,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007247564764357398,0.0,0.0,0.000999000999000999
JAG2_NOTCH4,0.6444043374117648,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000788088615399073,0.0,0.0,0.000999000999000999
THBS1_ITGA6,0.6443715264388876,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007517763947140412,0.0,0.0,0.000999000999000999
GPC3_LRP1,0.6440044362257192,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0008451142012872195,0.0,0.0,0.000999000999000999
LAMA5_ITGB1,0.6435470588648585,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0008277605988050974,0.0,0.0,0.000999000999000999
SERPINE1_LRP1,0.643322603610683,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007777904125345434,0.0,0.0,0.000999000999000999
AGRN_ITGB1,0.6433042174040523,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0008146017323277156,0.0,0.0,0.000999000999000999
COL18A1_ITGA5,0.6428460131193469,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007722436052491523,0.0,0.0,0.000999000999000999
PDGFB_PDGFRB,0.6425008427519403,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000757602350199887,0.0,0.0,0.000999000999000999
DKK1_LRP5,0.6423581449184099,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007732157114991263,0.0,0.0,0.000999000999000999
INHBA_ENG,0.642177155199972,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0008483155398503747,0.0,0.0,0.000999000999000999
COL18A1_GPC1,0.6421323024652104,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007846022555086562,0.0,0.0,0.000999000999000999
TIMP1_CD63,0.6417068319708683,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007344695893294633,0.0,0.0,0.000999000999000999
ADAM10_GPNMB,0.641129081811687,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0008747266942977029,0.0,0.0,0.000999000999000999
EFNA1_EPHB6,0.6402308500711505,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007696236363487325,0.0,0.0,0.000999000999000999
FGB_ITGB1,0.6399370914954376,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007757602606648383,0.0,0.0,0.000999000999000999
COL6A1_ITGB1,0.6399274074893802,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000857972533908746,0.0,0.0,0.000999000999000999
HRAS_INSR,0.6398410811063494,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007603181325160504,0.0,0.0,0.000999000999000999
TNFSF12_TNFRSF12A,0.6397764872104607,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000730620268346062,0.0,0.0,0.000999000999000999
AFDN_NECTIN1,0.6395553493052504,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007854723205790937,0.0,0.0,0.000999000999000999
GNAI2_IGF1R,0.638907864795619,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007317992234471695,0.0,0.0,0.000999000999000999
MDK_ITGA6,0.6385993844284921,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007285014416038107,0.0,0.0,0.000999000999000999
APP_NCSTN,0.6385346948318781,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007662844673529075,0.0,0.0,0.000999000999000999
COL7A1_ITGA2,0.6385289364078394,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007712793050829198,0.0,0.0,0.000999000999000999
ARPC5_LDLR,0.6383935242747361,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0008125112752887149,0.0,0.0,0.000999000999000999
LAMB1_ITGA7,0.6382949623685371,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0008370803134043855,0.0,0.0,0.000999000999000999
ADAM9_ITGB1,0.6375963266507614,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007774678050898934,0.0,0.0,0.000999000999000999
JAG1_NOTCH1,0.6370320651401198,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007973638905505828,0.0,0.0,0.000999000999000999
LAMB1_ITGB1,0.6367960379431934,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0008556841656392135,0.0,0.0,0.000999000999000999
S100A4_ERBB2,0.6355840439252932,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0008098059411642989,0.0,0.0,0.000999000999000999
C3_ITGB2,0.6354687386443956,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0008068130054309787,0.0,0.0,0.000999000999000999
LAMC2_ITGB1,0.6352440994519601,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0008264705131833212,0.0,0.0,0.000999000999000999
COL7A1_ITGB1,0.6351819094488784,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0008327452819551646,0.0,0.0,0.000999000999000999
FGG_ITGA5,0.6351365673248183,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007882837085439045,0.0,0.0,0.000999000999000999
COL4A1_ITGA2,0.635096634221388,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007370161976542731,0.0,0.0,0.000999000999000999
PLAT_ITGB2,0.6350507496435629,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0008268439216008171,0.0,0.0,0.000999000999000999
VIM_CD44,0.634762131814989,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006327079126186054,0.0,0.0,0.000999000999000999
PSAP_SORT1,0.6340713356062622,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007080662307281643,0.0,0.0,0.000999000999000999
LAMB3_ITGB4,0.6340365933219018,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007784365661677821,0.0,0.0,0.000999000999000999
S100A9_ALCAM,0.6330752307077917,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007136699858721133,0.0,0.0,0.000999000999000999
B2M_HLA-F,0.632816798440712,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007967359185591121,0.0,0.0,0.000999000999000999
CALM1_KCNN4,0.6324181056812865,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000816234695131533,0.0,0.0,0.000999000999000999
TGFB3_ACVRL1,0.6316141914333732,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000783013759298629,0.0,0.0,0.000999000999000999
LAMC1_ITGB1,0.6316121951337818,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0008401235546394839,0.0,0.0,0.000999000999000999
COL6A3_ITGB1,0.6314557796656276,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007555910208982477,0.0,0.0,0.000999000999000999
LRPAP1_LRP8,0.6313571963753364,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007831705275213595,0.0,0.0,0.000999000999000999
COL14A1_CD44,0.6312811714136659,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006144712834522604,0.0,0.0,0.000999000999000999
LAMC2_ITGB4,0.6312121513218173,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007011706462166614,0.0,0.0,0.000999000999000999
ADAM9_ITGAV,0.6311683763243275,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007337026036644024,0.0,0.0,0.000999000999000999
TIMP3_CD44,0.6303170120908785,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006193903994257504,0.0,0.0,0.000999000999000999
CDH1_PTPRF,0.6302816030762635,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006982880195653451,0.0,0.0,0.000999000999000999
HSPG2_ITGB1,0.6293925759235276,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007729953732757166,0.0,0.0,0.000999000999000999
SAA1_SCARB1,0.6292079044578098,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006999505881099352,0.0,0.0,0.000999000999000999
C1QA_CSPG4,0.6277719907323689,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007453690488475438,0.0,0.0,0.000999000999000999
CD14_ITGB2,0.6274714219670097,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007784294714180431,0.0,0.0,0.000999000999000999
TGFB3_ITGB5,0.6272611623203181,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007952629097454717,0.0,0.0,0.000999000999000999
HSPG2_LRP1,0.6270447638029014,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007723777703781675,0.0,0.0,0.000999000999000999
CDH1_LRP5,0.6267685562277459,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007756733835106278,0.0,0.0,0.000999000999000999
HMGB1_SDC1,0.6267529114169997,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007583355395668937,0.0,0.0,0.000999000999000999
THBS2_CD47,0.6264741367814582,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007972685193217617,0.0,0.0,0.000999000999000999
VCAM1_ITGB2,0.6257847857897698,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007101556860482989,0.0,0.0,0.000999000999000999
FGF19_FGFR3,0.624875478973567,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006580933262913948,0.0,0.0,0.000999000999000999
APOE_LRP5,0.6242643813504352,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007395215995773374,0.0,0.0,0.000999000999000999
GRN_TNFRSF1B,0.6223466556878829,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007197991540831674,0.0,0.0,0.000999000999000999
SPP1_ITGB5,0.622111902937076,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007011171243727848,0.0,0.0,0.000999000999000999
LAMC3_ITGA2,0.6220950847507557,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007132437974043669,0.0,0.0,0.000999000999000999
JAG1_CD46,0.6216109680346674,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0008016782003940547,0.0,0.0,0.000999000999000999
COL5A2_DDR1,0.6208876148801288,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007250656895603437,0.0,0.0,0.000999000999000999
CGN_F11R,0.6208585110332577,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007822059254508332,0.0,0.0,0.000999000999000999
JAG2_NOTCH1,0.6204215409251322,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000715106777071812,0.0,0.0,0.000999000999000999
VCAM1_MSN,0.620067552983753,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007541649661633317,0.0,0.0,0.000999000999000999
LAMA4_ITGAV,0.6198539823517747,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006779487039286285,0.0,0.0,0.000999000999000999
COL4A2_CD93,0.6188688545253184,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007225883311959461,0.0,0.0,0.000999000999000999
AFDN_F11R,0.6187908840127058,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007395909416441503,0.0,0.0,0.000999000999000999
SEMA4D_MET,0.6184687565606154,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007313892949428791,0.0,0.0,0.000999000999000999
MST1_MST1R,0.6179261654130832,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007278906478913277,0.0,0.0,0.000999000999000999
COL4A2_ITGB5,0.6178093435019149,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007375749396136592,0.0,0.0,0.000999000999000999
MDK_TSPAN1,0.6175380715662252,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007922609348830781,0.0,0.0,0.000999000999000999
GNAI2_EDNRA,0.6170545025534171,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006909147795929925,0.0,0.0,0.000999000999000999
MDK_SDC4,0.6170021364944541,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007686817904799634,0.0,0.0,0.000999000999000999
NID1_ITGAV,0.6166188976771431,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007750069189204433,0.0,0.0,0.000999000999000999
TGFB1_ITGB1,0.6165944041585004,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0008236459975561848,0.0,0.0,0.000999000999000999
LAMC2_ITGA6,0.6159093289956891,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007063240461381093,0.0,0.0,0.000999000999000999
LGALS9_CD44,0.6158987616790789,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006145589132798887,0.0,0.0,0.000999000999000999
CXCL17_GPR35,0.6155153166861712,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007212606461272738,0.0,0.0,0.000999000999000999
ANXA1_ADRA2A,0.6152723903699191,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006451871677143976,0.0,0.0,0.000999000999000999
INHBA_SMAD3,0.6146576228818346,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007290480195306235,0.0,0.0,0.000999000999000999
CD14_ITGB1,0.614220629697047,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007437851160492175,0.0,0.0,0.000999000999000999
TIMP3_MET,0.6137443980793545,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007111469050338233,0.0,0.0,0.000999000999000999
PDAP1_PDGFRB,0.6136959733680528,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007666731028690998,0.0,0.0,0.000999000999000999
HMGB1_CXCR4,0.6136749830140353,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0008397446923498403,0.0,0.0,0.000999000999000999
SEMA3F_PLXNA1,0.6135977738996518,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000760243706121495,0.0,0.0,0.000999000999000999
ALOX5AP_ALOX5,0.6135397145800072,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007151226051046053,0.0,0.0,0.000999000999000999
LIPH_LPAR2,0.6134917833344813,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007945103763211068,0.0,0.0,0.000999000999000999
AGRN_LRP1,0.6130587255242029,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0008100915581848524,0.0,0.0,0.000999000999000999
CD59_CD2,0.6115023306495567,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007280539990239443,0.0,0.0,0.000999000999000999
ZG16B_CXCR4,0.6114157480387131,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000686162923780872,0.0,0.0,0.000999000999000999
LAMB1_ITGA3,0.6111071817248764,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007316057340772346,0.0,0.0,0.000999000999000999
CD14_RIPK1,0.6106131134794515,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007315697225176729,0.0,0.0,0.000999000999000999
CALR_ITGA3,0.6104359602130759,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007935067800617856,0.0,0.0,0.000999000999000999
TLN1_ITGB5,0.6098337410805439,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007948511227437394,0.0,0.0,0.000999000999000999
APP_PLD1,0.608931687492944,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007307072328086458,0.0,0.0,0.000999000999000999
FGA_ITGB2,0.6088593075640575,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007590229427724684,0.0,0.0,0.000999000999000999
MFAP2_NOTCH1,0.6081452638636492,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007806612361062051,0.0,0.0,0.000999000999000999
AFDN_NRXN2,0.6080119545934197,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006505771860758652,0.0,0.0,0.000999000999000999
HLA-B_CANX,0.6073903128452746,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007264201511721926,0.0,0.0,0.000999000999000999
CALM1_PTPRA,0.6071576680167785,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007885777386063373,0.0,0.0,0.000999000999000999
HBEGF_CD9,0.6067993646142303,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007397638238695291,0.0,0.0,0.000999000999000999
SEMA4A_PLXNB2,0.6067245218502468,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007457061026511944,0.0,0.0,0.000999000999000999
C3_CD46,0.6057165238273052,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006861183566551802,0.0,0.0,0.000999000999000999
LAMC2_CD151,0.6052987685963378,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007475648853922858,0.0,0.0,0.000999000999000999
SPP1_ITGAV,0.6051650002774764,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006278523922242085,0.0,0.0,0.000999000999000999
COL1A1_ITGA5,0.6049013450070717,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007765445309159101,0.0,0.0,0.000999000999000999
SEMA4D_PLXNB2,0.6045186317580235,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007994651222317533,0.0,0.0,0.000999000999000999
PDGFB_PDGFRA,0.6042181543374316,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007148891129921185,0.0,0.0,0.000999000999000999
JAG2_NOTCH2,0.6041700823312995,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006938399103325922,0.0,0.0,0.000999000999000999
LRPAP1_SORT1,0.6037688256999961,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007130406700873228,0.0,0.0,0.000999000999000999
COL3A1_DDR1,0.603056947939364,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006604171109074232,0.0,0.0,0.000999000999000999
LAMB1_ITGA2,0.6014850256069779,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007935301037073601,0.0,0.0,0.000999000999000999
HSP90AA1_LRP1,0.6010480180886669,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007947782698879659,0.0,0.0,0.000999000999000999
EFNB1_EPHB4,0.60078690322998,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006698427171350571,0.0,0.0,0.000999000999000999
COL6A1_ITGA1,0.6004539991391347,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007061059282785672,0.0,0.0,0.000999000999000999
LAMC2_ITGA2,0.5998325063898445,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006877051869725991,0.0,0.0,0.000999000999000999
LTB_TNFRSF1A,0.5998291592743306,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007488527903338362,0.0,0.0,0.000999000999000999
SCGB3A1_NOTCH3,0.5987016256872253,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007286889453961366,0.0,0.0,0.000999000999000999
COL6A1_ITGA2,0.598446089341788,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007262577994709568,0.0,0.0,0.000999000999000999
THBS1_SDC4,0.5983534479909562,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006665155247117023,0.0,0.0,0.000999000999000999
AFDN_NECTIN2,0.5981350245305489,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006713049048530691,0.0,0.0,0.000999000999000999
COL1A2_ITGA11,0.5981292059956331,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007238820634719803,0.0,0.0,0.000999000999000999
C3_ADRA2A,0.5980322277080085,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005891642251829088,0.0,0.0,0.000999000999000999
PLAU_LRP1,0.5974646712521051,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007843978692372738,0.0,0.0,0.000999000999000999
FGG_ITGB2,0.5973172497720414,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007626067563603853,0.0,0.0,0.000999000999000999
COL5A1_ITGA1,0.5970601871741448,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007928144497484803,0.0,0.0,0.000999000999000999
COL1A2_ITGA1,0.5964684806855571,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0008065734038122341,0.0,0.0,0.000999000999000999
MMP2_FGFR1,0.5959408448599364,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0008091693329916965,0.0,0.0,0.000999000999000999
VWF_SIRPA,0.5950592333452486,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007145260852275218,0.0,0.0,0.000999000999000999
LAMB1_ITGB4,0.5938707017262552,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007554347570135205,0.0,0.0,0.000999000999000999
TNFSF12_TNFRSF25,0.5938547755652596,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007197042940697302,0.0,0.0,0.000999000999000999
FGF19_FGFR1,0.5935813453727332,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007461040996953386,0.0,0.0,0.000999000999000999
CALM1_INSR,0.5934041876903637,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007193277587815269,0.0,0.0,0.000999000999000999
LAMC3_ITGA3,0.5920137456781963,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007515187584017908,0.0,0.0,0.000999000999000999
LAMC1_ITGA1,0.5916411666208647,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007093044452809857,0.0,0.0,0.000999000999000999
THBS1_SDC1,0.5911268655070995,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007594002189764413,0.0,0.0,0.000999000999000999
COL4A1_ITGA1,0.5909978139331635,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007408675960992229,0.0,0.0,0.000999000999000999
LAMC1_ITGA2,0.5902767033956997,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007297152626260308,0.0,0.0,0.000999000999000999
MDK_LRP1,0.5900136022577231,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006678456845383012,0.0,0.0,0.000999000999000999
LAMC3_ITGA6,0.5895958611785671,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006340892806905761,0.0,0.0,0.000999000999000999
THBS1_LRP1,0.5888475640597013,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0008133441859022323,0.0,0.0,0.000999000999000999
SEMA3B_NRP2,0.5887593776281537,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007281333287200742,0.0,0.0,0.000999000999000999
AFDN_EPHB3,0.5885202137308709,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006193920787300076,0.0,0.0,0.000999000999000999
CALR_HLA-F,0.5873974306320844,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007030282969664777,0.0,0.0,0.000999000999000999
FGF19_FGFR4,0.5860635448825444,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006717996439869318,0.0,0.0,0.000999000999000999
TGFB1_ITGAV,0.5850874511963878,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006416982748139741,0.0,0.0,0.000999000999000999
EFNA5_EPHB6,0.5850105496388148,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006879205036337796,0.0,0.0,0.000999000999000999
VCAN_CD44,0.5846937763502251,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006332713433279371,0.0,0.0,0.000999000999000999
LAMC1_ITGAV,0.5844581740727643,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006628644612650425,0.0,0.0,0.000999000999000999
PLAU_IGF2R,0.5842783621199094,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007075737339948572,0.0,0.0,0.000999000999000999
MMP7_CD44,0.5842699898115858,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007499739644831422,0.0,0.0,0.000999000999000999
CSF1_SIRPA,0.5829028310139255,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007216300312549228,0.0,0.0,0.000999000999000999
PSAP_LRP1,0.5827663565624802,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000753142248653761,0.0,0.0,0.000999000999000999
MDK_SDC3,0.5811395260034519,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005918714085204634,0.0,0.0,0.000999000999000999
HLA-A_APLP2,0.580977404235835,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007326879706814015,0.0,0.0,0.000999000999000999
S100A9_ITGB2,0.5809620396252005,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006869743985896021,0.0,0.0,0.000999000999000999
HSP90AA1_FGFR3,0.5809130757268673,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006509316733682498,0.0,0.0,0.000999000999000999
JAG1_NOTCH4,0.5808284798397727,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007495647413947112,0.0,0.0,0.000999000999000999
VCAM1_ITGB1,0.580652331452958,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007524350847004411,0.0,0.0,0.000999000999000999
LAMC1_ITGA6,0.5795971602826189,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006365007140650824,0.0,0.0,0.000999000999000999
VWF_LRP1,0.57882877382031,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000748698470722956,0.0,0.0,0.000999000999000999
LAMB1_ITGA6,0.5786419931288317,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007127243098292961,0.0,0.0,0.000999000999000999
APP_TSPAN15,0.5783020692705059,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007362023168051571,0.0,0.0,0.000999000999000999
HAS2_CD44,0.5776534362488867,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006020566360575442,0.0,0.0,0.000999000999000999
MMP7_CD151,0.5776072268866027,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007667863064298331,0.0,0.0,0.000999000999000999
PLAU_ITGB1,0.5771890180832739,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007914228074584703,0.0,0.0,0.000999000999000999
THBS1_CD47,0.5771864301604533,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006886480962526322,0.0,0.0,0.000999000999000999
ADAM15_ITGAV,0.5770817550448027,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000788760707278776,0.0,0.0,0.000999000999000999
CXCL16_ADRA2A,0.5761011549440637,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006666395937842821,0.0,0.0,0.000999000999000999
HLA-C_NOTCH4,0.57500140682753,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.00083364011481544,0.0,0.0,0.000999000999000999
CALR_ITGAV,0.5749482098799469,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000685457977010172,0.0,0.0,0.000999000999000999
LIPH_LPAR4,0.574727502954886,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006777681596236348,0.0,0.0,0.000999000999000999
FBN1_ITGAV,0.5738949914252336,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007472329353186153,0.0,0.0,0.000999000999000999
LAMB1_ITGA1,0.5718591735316658,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007070693104853331,0.0,0.0,0.000999000999000999
APP_NOTCH2,0.5714393899767896,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006886369319403697,0.0,0.0,0.000999000999000999
