,FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
493,0.27529033750599885,4,LAMB3_ITGB4,21.352937182434793,0.3588433086710958,-37.843300067955525,-6.846160838225849,1.5058983546481226,SE,64,0.012889250924068943,0.34710174323601917,0.0013134479522705078,92.32213246934974,-49.85548562036391,12.012185552408383,0.0005285384135309545,7.667385109249825e-05
154,0.8396123912741342,4,SPP1_ITGB1,2.019860877041703,0.1828867738648724,-103.37582495379222,-3.2773096435502196,4.807044821426824,SE,64,0.012343467609187789,0.6475665389662338,0.0018925666809082031,223.3871822410231,-115.34095690353954,11.965131949747317,0.0005420537036571194,7.821842765614998e-05
301,0.5124678862467965,4,APOE_LRP8,3.2370446538154347,0.8416149619295333,-114.24739075896784,7.248546088706302,8.144143091821638,SE,64,0.004988531941345448,0.09353054593442814,0.0013103485107421875,245.13031385137435,-126.1793655524027,11.931974793434861,0.0005517865572639558,7.895150673559807e-05
275,0.5962588624639458,4,GRN_TNFRSF1A,3.2370446538154347,0.5990251137567314,-65.90239794458121,-55.02451488044457,400.00768153181724,SE,64,0.004557536829209764,0.09061251013195264,0.0013821125030517578,148.4403282226011,-77.83053732380796,11.92813937922675,0.0005529237188383052,7.895150673559807e-05
75,0.8487516933631496,4,C3_ITGAX,2.019860877041703,0.17060831483291025,-102.58185780728535,3.4545973071872993,5.1524916694454514,SE,64,0.00846549038336155,0.4829063199812182,0.001691579818725586,221.79924794800937,-114.48241058950977,11.900552782224423,0.0005611728803178728,7.971205686333422e-05
440,0.57721453083908,4,HSPG2_SDC1,5.18771278254663,0.5430857432458338,-34.71111235935901,-21.070245942389615,32.961229955977515,SE,64,0.00875515172271968,0.17035307332053812,0.0011665821075439453,86.0577570521567,-46.5978004135539,11.886688054194892,0.0005653656263757689,7.989151573845064e-05
86,0.8367256963867562,4,LAMC1_ITGA7,2.019860877041703,0.18682072773455038,-108.17700162607021,-19.37673269549541,108.47152018185973,SE,64,0.011781377096203884,0.602762321656041,0.001508474349975586,232.9895355855791,-120.0372881036262,11.860286477555988,0.000573437224568818,8.061441769945895e-05
455,0.5882110890467499,4,LAMC1_ITGB4,5.18771278254663,0.5190713333412523,-37.13519001561505,-33.32839422004903,82.54233214210147,SE,64,0.008453953549801874,0.1664513752693137,0.0011508464813232422,90.9059123646688,-48.94237858116228,11.807188565547229,0.0005900246228889294,8.246541793417226e-05
183,0.8721308698364724,4,C3_LRP1,2.019860877041703,0.1403700252079605,-94.59575640407289,2.1713583454691765,2.795950751606189,SE,64,0.01325006261126828,0.9696355335313939,0.0015034675598144531,205.82704514158445,-106.3946746543196,11.798918250246714,0.0005926514702202512,8.246541793417226e-05
293,0.5122514082938479,4,FGF23_FGFR1,3.2370446538154347,0.8423444878565143,-94.0448480875101,3.6535002984705898,2.48921438741486,SE,64,0.004253235057438712,0.07974169529891043,0.0011055469512939453,204.72522850845888,-105.75448204460983,11.709633957099726,0.0006217734933758878,8.607847162564209e-05
70,0.7612386486473443,4,FGF23_FGFR3,2.019860877041703,0.3002849212034063,-95.16312725481734,10.549388650949792,31.516749680653277,SE,64,0.006901891680189821,0.21690174283940897,0.0011148452758789062,206.96178684307336,-106.85581790176927,11.692690646951931,0.0006274609783746277,8.61899003507507e-05
266,0.8308150867764378,4,AFDN_NECTIN4,2.019860877041703,0.1949609285833749,-98.16027141063255,17.014630825571516,83.30365264305281,SE,64,0.005594300914383907,0.27239623040012284,0.0015172958374023438,212.95607515470377,-109.84870276171677,11.688431351084219,0.0006288989728926442,8.61899003507507e-05
97,0.9415478824011131,4,ADAM10_GPNMB,2.019860877041703,0.059435807089012554,-91.35007774396146,23.354015794695304,163.72967145709723,SE,64,0.009713599354288565,2.6079527602217927,0.0009355545043945312,199.3356878213616,-102.98116801159682,11.631090267635358,0.0006485852685836901,8.844344571595776e-05
255,0.9417970988622006,4,C1QA_CSPG4,2.019860877041703,0.05916673584201682,-94.8353297660966,2.4860000481161864,3.554450597663873,SE,64,0.014124999889700196,3.8211435058630774,0.0009195804595947266,206.3061918656319,-106.43964125646418,11.604311490367579,0.0006579910069961503,8.927964816772733e-05
173,0.8358996255562836,4,GPC3_LRP1,2.019860877041703,0.1879514875744308,-87.46754125606557,-1.3122591796137704,1.5485705272036796,SE,64,0.00994779843002893,0.5053681333644138,0.001497030258178711,191.57061484556982,-99.04728596594389,11.579744709878312,0.0006667409443136263,9.00190293852781e-05
466,0.5975289719768222,4,FAM3C_LAMP1,5.18771278254663,0.49941463016516807,-27.82353815344188,-36.642719595895116,100.04181670658873,SE,64,0.008330731400105651,0.1658996726619128,0.0013051033020019531,72.28260864032245,-39.34906748998711,11.525529336545226,0.0006864690141674679,9.222602071215424e-05
218,0.9133795543916424,4,CXCL2_ADRA2A,2.019860877041703,0.09079448168054735,-101.30502141124666,-20.98257920037379,131.25946682131917,SE,64,0.005323863293267942,0.7262164228485585,0.00122833251953125,219.245575155932,-112.8175367642675,11.512515353020845,0.0006912917059148649,9.241867726134559e-05
175,0.8900380927886697,4,A2M_LRP1,2.019860877041703,0.11828345330934366,-89.4497398865349,4.95389808136862,8.407724882973994,SE,64,0.01566415161998671,1.4492016735374615,0.0015125274658203125,195.53501210650847,-100.91161129129642,11.461871404761524,0.0007103872569168557,9.450828251665488e-05
451,0.42609467291615505,4,LAMB2_ITGA3,5.18771278254663,0.9986648319947491,-24.0005244435023,3.3860245696355427,0.8805557257409957,SE,64,0.008834901439682302,0.1713494686094658,0.0009303092956542969,64.63658122044329,-35.311227694341675,11.310703250839374,0.0007706157991510532,0.00010202327438010415
250,0.7040985262923134,4,CALM1_INSR,2.019860877041703,0.40235001219583666,-92.3116139303617,-25.2146959665839,168.9181198032842,SE,64,0.006837657095469545,0.17151875964665508,0.0011136531829833984,201.25876019416208,-103.52493584532621,11.21332191496451,0.0008121221318293514,0.0001069989633503757
165,0.8982514654322209,4,IL16_CD4,2.019860877041703,0.1084477521597403,-99.59994827835283,16.8033582624636,84.15222512695034,SE,64,0.005825773255971205,0.6102195509304367,0.0011281967163085938,215.83542889014433,-110.79211525078163,11.192166972428808,0.0008214335769651804,0.00010770545152515478
362,0.633980844710269,4,CD14_RIPK1,3.2370446538154347,0.5107455053270034,-107.16692051144364,2.9412954932237088,2.8797848807263593,SE,64,0.004425362382742382,0.09328306947387703,0.001108407974243164,230.96937335632595,-118.34584923511966,11.178928723676023,0.0008273152661831817,0.0001079576249912808
212,0.7566818075446332,4,NLGN2_NRXN2,2.019860877041703,0.3078588303075001,-102.9411691982369,1.6644909094298646,2.2074137314498303,SE,64,0.007226668340196907,0.22227186021259432,0.0011012554168701172,222.5178707299125,-114.10959934279835,11.168430144561441,0.0008320099832795913,0.00010805324458176512
355,0.612689428340375,4,LAMB1_ITGB4,3.2370446538154347,0.5592369256825953,-22.11494183335972,-16.63571688891237,36.931231442748924,SE,64,0.004688620746706138,0.09536915575456965,0.0013921260833740234,60.86541600015812,-33.26567227573944,11.150730442379722,0.0008399859205298066,0.00010857207072767859
159,0.9295343736669163,4,THBS1_ITGA3,2.019860877041703,0.072577530701115,-49.84339387091345,7.75910543859147,18.216143415738564,SE,64,0.004198513563049097,0.8129823760252911,0.001123666763305664,116.3223200752656,-60.98476801309199,11.141374142178535,0.0008442332861704482,0.00010860634041643847
230,0.8834826260369382,4,SPP1_ITGA5,2.019860877041703,0.12626500512242705,-84.18921618397225,-55.865826778818345,905.4318993583665,SE,64,0.02084970793097595,1.761001609017638,0.0011298656463623047,185.01396470138317,-95.19047104364657,11.001254859674319,0.0009105022244864092,0.00011658159084333025
419,0.44183475977333975,4,SEMA7A_ITGA1,5.18771278254663,0.936674102709192,-112.16218464251692,23.75107384802976,40.686731784269355,SE,64,0.006692921489937869,0.12808326849673365,0.0009031295776367188,240.95990161847251,-123.08246339390513,10.92027875138821,0.0009511729616121789,0.00012122000360393106
182,0.8721583766397296,4,LRPAP1_LRP1,2.019860877041703,0.14033540310593234,-91.88764674765541,9.919121451203923,29.682666095392495,SE,64,0.01176586221494065,0.8613042605422033,0.001524209976196289,200.4108258287495,-102.79235870226007,10.904711954604664,0.0009591995381795781,0.00012167436002277949
256,0.8344887812454412,4,SEMA4D_MET,2.019860877041703,0.18988788628204945,-98.1196793015948,21.036961286038633,126.80357103943052,SE,64,0.00922155788432794,0.4629061540790794,0.0013210773468017578,212.87489093662828,-108.9951993833179,10.875520081723096,0.0009744366194994747,0.00012303492670447916
55,0.8961591852445802,4,PLAT_ITGB2,2.019860877041703,0.11093619158704443,-103.80422929025389,-13.915162963253191,58.45830104724819,SE,64,0.0134246305016775,1.3608363514485207,0.0011224746704101562,224.24399091394645,-114.61290139094734,10.808672100693457,0.0010102573916356272,0.0001269699277296557
111,0.7645371581097732,4,APP_PLD1,2.019860877041703,0.29485881071479664,-98.14602061194756,1.0606649732080238,1.5792850746821574,SE,64,0.008448682787332568,0.2698013845440079,0.0011148452758789062,212.9275735573338,-108.92986792798283,10.783847316035263,0.0010238964460501654,0.00012809380059009579
94,0.8836016038755925,4,THBS1_LRP5,2.019860877041703,0.1261190894662759,-94.72466664861966,1.7517382385207336,2.3705282193410735,SE,64,0.020415222301604037,1.727057761414875,0.0011234283447265625,206.084865630678,-105.44346857611357,10.718801927493914,0.001060523189765683,0.0001320701357117912
124,0.8607428864642095,4,FGB_ITGB2,2.019860877041703,0.1548938850481245,-102.48154388831678,-5.201395500323957,9.54923598370691,SE,64,0.0195073115190189,1.2557291084815085,0.0011136531829833984,221.59862011007223,-113.17759694930737,10.696053060990593,0.0010736434291354069,0.00013309629286802568
100,0.7976245283830752,4,ADAM10_MET,2.019860877041703,0.2429124079055681,-93.57171041961234,27.13028523894205,205.864596987789,SE,64,0.007126375046792594,0.2735580291019884,0.0013470649719238281,203.77895317266336,-104.23876629310784,10.6670558734955,0.0010906056708351874,0.00013458728969582736
216,0.9300093872121807,4,GNAI2_ADRA2A,2.019860877041703,0.07205146070446578,-99.17234437057434,-13.20787721323861,53.5196423854389,SE,64,0.007390627512003218,1.4478997176020938,0.0009136199951171875,214.98022107458735,-109.78906688082861,10.616722510254277,0.0011206950822290063,0.00013767752852936196
468,0.6105334050968796,4,MDK_SDC4,5.18771278254663,0.47298393219316726,-37.23359020013414,-11.297003920040698,9.792786489885913,SE,64,0.009415603427067067,0.19090271426143224,0.0011048316955566406,91.10271273370697,-47.83561726827658,10.60202706814244,0.001129637450468568,0.00013815378521833284
344,0.5151286294632378,4,COL6A1_ITGA6,3.2370446538154347,0.8326983986556802,-89.0121827384465,19.519106676888097,48.83878445772622,SE,64,0.0047097839632281955,0.08834511052730636,0.001149892807006836,194.65989781033167,-99.5967539308368,10.5845711923903,0.0011403534352149025,0.00013862049162432217
161,0.8186406825911485,4,COL18A1_ITGA3,2.019860877041703,0.21209814749845673,-70.60319683402724,21.52710154581434,130.83063628204076,SE,64,0.007367907026817714,0.326371680963829,0.0011246204376220703,157.84192600149316,-81.1824814517988,10.579284617771549,0.0011436190559006576,0.00013862049162432217
462,0.5581600183115307,4,S100A4_ERBB2,5.18771278254663,0.5869375476245919,-76.19756419470559,-73.13435904139912,392.26317939436075,SE,64,0.00944566331304393,0.1807621277773048,0.001360177993774414,169.03066072284986,-86.65206650584588,10.454502311140288,0.0012235087359607766,0.0001476478764232635
158,0.7926625163828063,4,LAMC3_ITGA3,2.019860877041703,0.2504262370201475,-65.26468782118539,-35.329667501392734,346.70493728938095,SE,64,0.0072867585030944974,0.2712960988263877,0.0013451576232910156,147.16490797580946,-75.69297585770416,10.428288036518765,0.0012409972246447687,0.00014909858525968388
187,0.8165988117499188,4,C1QB_LRP1,2.019860877041703,0.215022411152629,-92.83930877523736,0.4010779110178093,1.2481674384095502,SE,64,0.009353643740986156,0.4081754673963581,0.0015268325805664062,202.3141498839134,-103.25566328331182,10.416354508074463,0.0012490420975488359,0.00014940694946756413
166,0.8154834863888561,4,CALM1_SCTR,2.019860877041703,0.21662590755188668,-87.55929989172859,-47.392185048287466,631.2035285281581,SE,64,0.015257625175583068,0.6604589419843663,0.0015141963958740234,191.75413211689585,-97.95789125205776,10.398591360329178,0.0012611148155723395,0.0001496603280106982
386,0.6544148392797187,4,CSF1_CSF1R,3.2370446538154347,0.4671741695942776,-101.17796103032968,9.459049251201455,13.648352197109002,SE,64,0.005683001562041352,0.12483125319006676,0.0011620521545410156,218.99145439409804,-111.57505860683654,10.397097576506852,0.0012621354328902212,0.0001496603280106982
180,0.7974666521128344,4,MDK_LRP1,2.019860877041703,0.24315003510624295,-93.20532889701211,6.792562465250959,13.997462355553848,SE,64,0.010581100699519315,0.4057716054004404,0.0015401840209960938,203.0461901274629,-103.58200142174537,10.376672524733266,0.0012761748617814428,0.00015066999548777365
313,0.5441340752944911,4,TIMP2_ITGB1,3.2370446538154347,0.7411533606349389,-98.60275103736832,42.409347457452476,232.04461157285337,SE,64,0.004642493051289119,0.08803483967861628,0.0011088848114013672,213.84103440817532,-108.92503312527397,10.322282087905648,0.0013143367017578456,0.00015450666556714488
143,0.8227472460868784,4,PTGS2_ALOX5,2.019860877041703,0.206260886558541,-107.54437561310361,10.494059260970522,32.93964433636515,SE,64,0.008886670606944785,0.40598733224895495,0.0015158653259277344,231.7242835596459,-117.8470537280991,10.302678114995487,0.0013283728556505725,0.00015548648329893555
398,0.488789280239289,4,LRPAP1_LRP8,3.2370446538154347,0.9252416077855803,-106.61246814167983,39.45365374119464,194.71887018182701,SE,64,0.006033248554052898,0.11309685702733958,0.0019207000732421875,229.86046861679833,-116.70785201412252,10.095383872442696,0.0014864119418349642,0.00017324148506235018
265,0.8247047208529009,4,COL4A1_CD47,2.019860877041703,0.2034988998749907,-101.11266131304086,27.224717993566475,210.49080212588373,SE,64,0.010306951727357898,0.4780268677698019,0.0011260509490966797,218.8608549595204,-111.15712875879989,10.044467445759025,0.0015280617189609158,0.00017723383497613188
331,0.5899007705208685,4,COL1A2_ITGA11,3.2370446538154347,0.6150166382805562,-101.55707664548133,14.414490487505129,28.605839196973257,SE,64,0.004782500010292166,0.09434905830617545,0.0011436939239501953,219.74968562440134,-111.59480348103662,10.03772683555529,0.001533663451993461,0.00017723383497613188
463,0.4544408990826472,4,COL6A2_ITGA1,5.18771278254663,0.8901229523671268,-117.31270110898058,15.74268260571457,19.16508646381442,SE,64,0.009743901154988452,0.18492212098785252,0.0009129047393798828,251.26093455139983,-127.19295998123525,9.880258872254672,0.0016706143338703905,0.00019224560804032115
77,0.8771631209989176,4,C3_ITGB2,2.019860877041703,0.13407219987174443,-107.25909089275294,-16.849790541800182,84.19147067159855,SE,64,0.01243245660031685,0.9674871636022757,0.0011675357818603516,231.15371411894455,-117.1277145849076,9.868623692154657,0.001681212237964247,0.00019265228089735453
296,0.5161162042872784,4,TGFB3_ACVRL1,3.2370446538154347,0.829412276502842,-99.32664106626004,-21.37919359109681,58.75187235893012,SE,64,0.007092226754270878,0.13306031799377036,0.0011043548583984375,215.28881446595875,-109.1808413460032,9.854200279743168,0.001694444414681473,0.00019282726253382448
283,0.48314718765703907,4,PDAP1_PDGFRB,3.2370446538154347,0.946377274640713,-96.931010238359,-1.403660175434747,1.053963714948389,SE,64,0.004539350466114432,0.08517773814923099,0.0009217262268066406,210.49755281015666,-106.7825682046135,9.851557966254504,0.001696879910297655,0.00019282726253382448
452,0.44577635117890074,4,ADAM9_ITGA3,5.18771278254663,0.9218359340594728,-27.874453502912182,-18.477803538251642,23.87235584269045,SE,64,0.005672644120084809,0.10825125910788032,0.0011074542999267578,72.38443933926305,-37.69295913285024,9.818505629938059,0.0017276465754981762,0.0001945250895413204
95,0.9075365172218925,4,THBS1_SDC4,2.019860877041703,0.09754308000980277,-56.78887183651945,1.4238470739766957,1.0730541177639787,SE,64,0.005680435070148281,0.6954288028592353,0.0011217594146728516,130.21327600647757,-66.602272052363,9.813400215843558,0.0017324490808388049,0.0001945250895413204
472,0.3062303683841805,4,CDH1_IGF1R,8.313868603102732,1.178742713047187,-105.25736938422523,-1.6065128841180352,1.1924462368778588,SE,64,0.011217115427670009,0.2725683338962082,0.0011262893676757812,227.15027110188913,-115.06995293355638,9.812583549331151,0.0017332185478131645,0.0001945250895413204
302,0.5445212071345515,4,LAMA5_ITGB1,3.2370446538154347,0.739997474525356,-94.5283142671585,20.139814063343085,53.00937584464735,SE,64,0.005435464364447117,0.10309429887140588,0.001329183578491211,205.6921608677557,-104.31194369720399,9.78362943004548,0.001760724218680565,0.00019680225991213472
375,0.6485565597320228,4,INS_IGF1R,3.2370446538154347,0.47938502171875214,-98.40277967135141,12.360339411903555,22.03196047139859,SE,64,0.00534445781404611,0.1159317240243262,0.0014159679412841797,213.4410916761415,-108.1386859395324,9.735906268180983,0.0018070289757562419,0.00020115350379475792
88,0.7694722619225531,4,IL1RN_IL1R1,2.019860877041703,0.2868273405209836,-96.11382385537968,16.097889107215533,72.22544777066503,SE,64,0.009755327136727842,0.31931880315850775,0.0015015602111816406,208.86318004419803,-105.81845737519569,9.704633519816014,0.0018380397522285152,0.00020377380845105494
237,0.7558019653435193,4,DKK1_LRP5,2.019860877041703,0.30933173214965065,-103.45530192847924,-10.813007175719413,33.28357473077114,SE,64,0.013658173951526333,0.4183779781514278,0.001112222671508789,223.54613619039716,-113.14352820689012,9.68822627841088,0.0018545247241233964,0.00020476901628156756
299,0.5744116154184541,4,C3_CD81,3.2370446538154347,0.6554558263230993,-19.37470406596173,-18.66936264486778,45.588726159681,SE,64,0.004964157055343762,0.09632463020872158,0.001132965087890625,55.38494046536215,-29.031445419565244,9.656741353603515,0.0018865797478165858,0.00020746844734053363
172,0.7868427796632173,4,AGRN_LRP1,2.019860877041703,0.2593596493224614,-92.25283855326019,5.705230477231108,10.110349225030092,SE,64,0.01089696174621567,0.39198234529551357,0.0015110969543457031,201.14120943995906,-101.87470142240093,9.621862869140742,0.001922746027815836,0.0002105964981178353
147,0.944674894956331,4,PLAU_ITGB2,2.019860877041703,0.05606995392359786,-101.91297309501047,-12.060341099373879,45.47103104767882,SE,64,0.025078649145893736,7.423851169432261,0.0011224746704101562,220.46147852345962,-111.51753613718806,9.604563042177588,0.0019409445680462767,0.00021173940742323023
121,0.7815067326592268,4,COL6A2_ITGB1,2.019860877041703,0.2676675115299128,-103.78607039455709,35.3207285933712,345.6360961604086,SE,64,0.010530682742473558,0.3675098366476419,0.001523733139038086,224.20767312255285,-113.35904264017447,9.572972245617379,0.001974628316145588,0.0002145557750248738
320,0.4662591380971855,4,CALM2_INSR,3.2370446538154347,1.012698044292195,-87.76399411555151,19.505550360173142,47.22117227261851,SE,64,0.004960794525445872,0.09358933361888382,0.001667022705078125,192.1635205645417,-97.30988118881372,9.545887073262207,0.002003979527169908,0.00021688090120886453
357,0.591877247580525,4,COL1A2_CD93,3.2370446538154347,0.6100087106505452,-107.290719520283,-15.498169220422868,33.159550627296476,SE,64,0.006025610154724273,0.11915330257536458,0.001146078109741211,231.2169713740047,-116.71793197329394,9.427212453010938,0.002137890119643937,0.0002304588702454837
384,0.48350247427062815,4,COL1A2_ITGA1,3.2370446538154347,0.9450317936604147,-107.22119074736733,2.3402038814218704,1.7969832330917377,SE,64,0.0067154775123854085,0.12600183460177872,0.0009062290191650391,231.07791382817334,-116.62358954167834,9.402398794311011,0.00216701737728775,0.00023220853596069024
137,0.7743726474901401,4,FGG_ITGB2,2.019860877041703,0.27895366333940913,-101.78091807763589,2.075984924506943,2.638602457480288,SE,64,0.019562749777676337,0.656826536388569,0.0011224746704101562,220.19736848871045,-111.17982385665088,9.398905779014996,0.0021711498112324534,0.00023220853596069024
450,0.42347281795263675,4,CALR_ITGA3,5.18771278254663,1.0094384761042456,-42.66629787654484,-3.720082825908806,1.113104031984213,SE,64,0.008980929393179845,0.1746265780663226,0.0009067058563232422,101.96812808652837,-52.05409589034378,9.387798013798943,0.002184344122022064,0.00023270711527223695
433,0.5414599652652944,4,TGM2_ITGB1,5.18771278254663,0.6279087189793356,-92.24308863292066,28.21041074828851,58.97665306331828,SE,64,0.007086678655624324,0.13418841828144945,0.0018723011016845703,201.12170959928,-101.62337087670984,9.380282243789182,0.0021933178007125242,0.00023275392296206486
174,0.7608555162309782,4,PDGFB_LRP1,2.019860877041703,0.3009182309931712,-95.31032325090055,-6.917546789127565,14.209184745794527,SE,64,0.009890306729060057,0.3102464666980505,0.0015549659729003906,207.25617883523978,-104.67399040329113,9.363667152390576,0.002213288825781645,0.0002336377319595538
356,0.523829306777721,4,LAMC2_ITGB4,3.2370446538154347,0.8041734771829954,-27.206136490820928,-20.406248530047044,52.98885517509939,SE,64,0.0074954146598639766,0.14089810916274814,0.0014188289642333984,71.04780531508054,-36.565262136509155,9.359125645688227,0.002218779661175896,0.0002336377319595538
127,0.7803078404945369,4,GNAI2_EDNRA,2.019860877041703,0.2695497374656956,-102.85737482819424,14.735702532268263,61.371298589508164,SE,64,0.008727995506451714,0.3025821681046566,0.0012371540069580078,222.35028198982715,-112.16572008405987,9.308345255865632,0.002281124142838875,0.00023927875624184006
361,0.48505974412588193,4,JAG2_NOTCH2,3.2370446538154347,0.9391576195096819,-101.7783240991564,-1.0013586317870269,1.0719412369971295,SE,64,0.005858521476309559,0.10988896028516495,0.0009069442749023438,220.1921805317515,-111.06979062547839,9.291466526321983,0.0023022377894635904,0.000240568212065161
188,0.7714927454074504,4,VWF_LRP1,2.019860877041703,0.2835688173359501,-95.46215740693152,1.0176442605979703,1.4707455636048916,SE,64,0.00916564774874137,0.3031443152303113,0.0013353824615478516,207.55984714730172,-104.73704773512968,9.274890328198154,0.0023231659769425983,0.0002418285194596737
141,0.7783971547254306,4,TGM2_SDC4,2.019860877041703,0.2725614421504043,-87.40478447438107,0.5568416725414453,1.0213455432172793,SE,64,0.00921028971026573,0.3159793028061884,0.001140594482421875,191.44510128220082,-96.65538261308396,9.250598138702884,0.0023541851971116134,0.00024412566855633745
114,0.7053922161041398,4,CALM3_INSR,2.019860877041703,0.3998562422555179,-96.23060543528159,-2.48159634540803,2.687445326516783,SE,64,0.006209859561310524,0.15641910720029392,0.001115560531616211,209.09674320400185,-105.46109101281857,9.230485577536982,0.002380185167020432,0.00024588689741946617
190,0.7699413033136712,4,PSAP_LRP1,2.019860877041703,0.28606937245544106,-93.43308982334707,5.821289379023776,10.399471111716942,SE,64,0.009881669129382483,0.3242295366717823,0.0013267993927001953,203.50171198013282,-102.53450834085899,9.101418517511917,0.0025541133607360766,0.00026285900796597705
145,0.8801237751103456,4,S100A9_ITGB2,2.019860877041703,0.13040061238214154,-101.98722921967322,-10.673972258616255,34.80757647772857,SE,64,0.015652724206481842,1.264873711866272,0.0009410381317138672,220.60999077278512,-111.05864851455621,9.071419294882986,0.002596354732094519,0.0002662017838784538
98,0.7786895292950659,4,ADAM10_TSPAN15,2.019860877041703,0.27209963107220037,-100.78495272166087,32.90517993291929,299.59812397714626,SE,64,0.013522398160518272,0.46465454436663,0.0015146732330322266,218.20543777676042,-109.74384923842433,8.95889651676346,0.0027612162428275466,0.0002820445600436718
365,0.46919549716114334,4,FGG_ITGAV,3.2370446538154347,1.0008238310472313,-96.14609073494559,32.71527586713023,132.22262317529203,SE,64,0.0056266351261054235,0.10602380025547622,0.0009202957153320312,208.92771380332985,-105.09728307917814,8.951192344232553,0.0027728853960179434,0.0002821796535974841
170,0.9858151068667526,4,LTB_LTBR,2.019860877041703,0.013775929931358982,-39.11000338377229,-6.381723978053357,12.6912892777644,SE,64,0.030549495002030417,116.58157568619544,0.0015096664428710938,94.85553910098326,-47.89204237156268,8.782038987790393,0.003042109650960634,0.00030842612209807036
196,0.7762282867459371,4,PSEN1_NOTCH2,2.019860877041703,0.27599807184472336,-103.26860466669399,-5.839879669038328,10.909381504529339,SE,64,0.01370646972823789,0.46476140507329394,0.0013172626495361328,223.17274166682665,-111.97426753564795,8.705662868953965,0.0031722304240143773,0.00031958731033234226
169,0.8501863422483921,4,LAMC3_ITGB4,2.019860877041703,0.1687048661466151,-65.16264444105474,-46.064367515396015,605.9826363872434,SE,64,0.011566095562009214,0.6689261796159544,0.0011065006256103516,146.96082121554815,-73.86635333771883,8.703708896664097,0.0031756325736690405,0.00031958731033234226
239,0.6735894532560113,4,PLAU_ITGB5,2.019860877041703,0.463937235585314,-93.48389076472304,13.07896518950279,45.27333440423394,SE,64,0.010447052987531081,0.24013768494591836,0.0011115074157714844,203.60331386288476,-102.15971449245916,8.675823727736116,0.003224590722108678,0.0003233212622435172
228,0.7718443722733497,4,GNAS_PTGIR,2.019860877041703,0.28300347593963016,-103.31994980152321,8.156050441749782,19.771432516400886,SE,64,0.010434722202737282,0.34574641878435003,0.0013172626495361328,223.2754319364851,-111.9470053626128,8.627055561089591,0.0033120648724569435,0.00033087561163406035
122,0.7719456590241546,4,CD14_ITGB2,2.019860877041703,0.2828407238796187,-109.17506420860562,-8.654190967536266,22.37549639363294,SE,64,0.017829568589429197,0.5910792626470309,0.0011200904846191406,234.9856607506499,-117.78299956032517,8.607935351719547,0.0033470150124845777,0.00033314681610662687
92,0.7507477085308176,4,THBS1_CD47,2.019860877041703,0.317859700874774,-99.77884250592024,23.232801652420633,147.74503268723328,SE,64,0.008669561166384562,0.2595476027928465,0.0011587142944335938,216.19321734527915,-108.37401121475348,8.595168708833242,0.0033705598671027737,0.0003342704000432503
459,0.36691876487050956,4,COL4A1_ITGAV,5.18771278254663,1.2793080221226376,-97.79344112101649,35.10845513442314,82.83219284442237,SE,64,0.00814082819036786,0.17131869757847443,0.0011696815490722656,212.22241457547165,-106.37101709720002,8.577575976183539,0.0034032813690024755,0.0003362926253955016
247,0.8415824234537963,4,GAS6_AXL,2.019860877041703,0.1802175306328046,-73.7042548752095,5.28205757615807,8.626595228434816,SE,64,0.01239009186799084,0.6614785967813953,0.0011200904846191406,164.04404208385768,-82.23290174175779,8.528646866548286,0.003495995210152647,0.00034420694553521306
380,0.48046686751526657,4,SPINT1_ST14,3.2370446538154347,0.9565918577114652,-89.11494274828831,7.783352390416783,8.124818151598792,SE,64,0.005295749193796502,0.09943212223673352,0.0009284019470214844,194.8654178300153,-97.62151671210259,8.506573963814276,0.00353865687906596,0.00034715404307383526
240,0.6729765849118448,4,SPP1_ITGB5,2.019860877041703,0.465231617044054,-112.95606910635699,-18.240138541766385,87.9216563080235,SE,64,0.008717417851315813,0.20006791268937885,0.0011110305786132812,242.54767054615266,-121.43364124755317,8.477572141196177,0.0035955163904412,0.00035146787785348977
369,0.4246332481381448,4,PDGFB_PDGFRB,3.2370446538154347,1.198692095779623,-102.07803706899,-18.026673880401486,39.48726783531593,SE,64,0.005467486945518006,0.10618945244317411,0.0011494159698486328,220.79160647141867,-110.51718592573116,8.439148856741156,0.0036722808769296122,0.0003569142017704821
51,0.6337681159244558,4,SEMA4G_PLXNB2,2.019860877041703,0.5532432076201481,-79.69144647727673,21.24902561836553,114.63433486179608,SE,64,0.0056959654270113515,0.12001929619967112,0.0012595653533935547,176.01842528799213,-88.1280591967062,8.436612719429476,0.0036774059922418667,0.0003569142017704821
364,0.45577122407861487,4,NID1_ITGAV,3.2370446538154347,1.0563588489310722,-96.00654734445011,20.96950949826106,54.25423574214079,SE,64,0.005351415130347683,0.10148340741383856,0.000949859619140625,208.6486270223389,-104.23147200985773,8.224924665407613,0.004131892058381936,0.0003996027135765896
131,0.7196481451051383,4,PKM_CD44,2.019860877041703,0.3729696985687718,-97.32674213015953,-10.282586994351801,29.319743795089057,SE,64,0.011647935935538178,0.3079520278464576,0.002321958541870117,211.28901659375774,-105.51880091213918,8.192058781979654,0.004207414958471323,0.0004054688363448111
