,C,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
CGN_F11R,0.38075592761271265,1.2885701735321806e-198,0.0004248094182808732,1.1611974519421483e-107,0.000999000999000999,0.0007984412763409148,2.340270829870946e-198,1.697134737453909e-107,0.000999000999000999
LAMC2_ITGA6,0.38093765612020447,1.67982998080953e-198,0.0004248094182808732,1.8829141786535074e-123,0.000999000999000999,0.0006774237165833225,3.039692346226768e-198,6.643997173248804e-123,0.000999000999000999
S100A9_ALCAM,0.38126477327966224,2.7068681265420087e-198,0.0004248094182808732,8.384100337465702e-122,0.000999000999000999,0.0007294617614758803,4.880265892378658e-198,2.5885909791925356e-121,0.000999000999000999
INHBA_SMAD3,0.38128113497758725,2.7722220682707942e-198,0.0004248094182808732,3.0965955754680613e-125,0.000999000999000999,0.0006693698926660413,4.979918915366445e-198,1.2237745714249778e-124,0.000999000999000999
ANXA1_ADRA2A,0.38177602837463054,5.702774847331781e-198,0.0004248094182808732,1.91100114262844e-109,0.000999000999000999,0.0007644507278969346,1.0207140487615578e-197,3.016084870474279e-109,0.000999000999000999
MFAP2_NOTCH1,0.3819665188614281,7.526558752714093e-198,0.0004248094182808732,5.656794461332299e-105,0.000999000999000999,0.0007823719206527576,1.3422815970544265e-197,7.53222766549368e-105,0.000999000999000999
JAG2_NOTCH4,0.3820746913684141,8.81075786208882e-198,0.0004248094182808732,1.5707028052628977e-115,0.000999000999000999,0.0007946023791990249,1.5656526560690203e-197,3.373596459999441e-115,0.000999000999000999
AFDN_F11R,0.382105373153307,9.21333085530417e-198,0.0004248094182808732,1.8202955679398135e-112,0.000999000999000999,0.0007533744994029028,1.6313209471398783e-197,3.3181771607463757e-112,0.000999000999000999
HSPG2_LRP1,0.38260400580081294,1.9037990024979245e-197,0.0004248094182808732,2.866987533493961e-120,0.000999000999000999,0.0007250665386658016,3.358845382978481e-197,8.00164882229388e-120,0.000999000999000999
CD14_RIPK1,0.3834597273131425,6.606372397621276e-197,0.0004248094182808732,7.038917839861181e-106,0.000999000999000999,0.0007748543188645484,1.1614049695462315e-196,9.68586465986469e-106,0.000999000999000999
TGFB1_ITGB1,0.38388493893503417,1.2251327180728196e-196,0.0004248094182808732,6.834000563782905e-110,0.000999000999000999,0.0007630676389652313,2.1461544777587693e-196,1.096102687827518e-109,0.000999000999000999
JAG1_CD46,0.38417031835901105,1.8539356322483456e-196,0.0004248094182808732,5.061257877189123e-108,0.000999000999000999,0.0007936134625491762,3.236198594808066e-196,7.463466839795304e-108,0.000999000999000999
MST1_MST1R,0.3843171694672636,2.2942538257896133e-196,0.0004248094182808732,1.3824579026393305e-111,0.000999000999000999,0.0007583903186430137,3.9907091195072853e-196,2.3712993191105186e-111,0.000999000999000999
CXCL17_GPR35,0.38489657359025253,5.315841186001693e-196,0.0004248094182808732,1.043232220792263e-111,0.000999000999000999,0.0007507222493237176,9.214124722402935e-196,1.795668003733024e-111,0.000999000999000999
SEMA4D_MET,0.38552937211479504,1.3296601985953343e-195,0.0004248094182808732,2.558265721331584e-114,0.000999000999000999,0.0007339947809548317,2.296685797573759e-195,5.075434804569488e-114,0.000999000999000999
PDGFB_PDGFRA,0.38576858707389383,1.8799776576755453e-195,0.0004248094182808732,1.2781177491661002e-107,0.000999000999000999,0.0007472801572314239,3.2359197313300327e-195,1.851584070639453e-107,0.000999000999000999
COL5A2_DDR1,0.3858630804661797,2.1555173612543893e-195,0.0004248094182808732,3.981369003562466e-121,0.000999000999000999,0.0007039552484942546,3.697311029373848e-195,1.1637847856567208e-120,0.000999000999000999
CALR_ITGA3,0.3861831000523184,3.424909424745742e-195,0.0004248094182808732,4.2799493059048715e-121,0.000999000999000999,0.000678042763672319,5.854343445759157e-195,1.2364297994836296e-120,0.000999000999000999
TLN1_ITGB5,0.38632743596720104,4.220018172459358e-195,0.0004248094182808732,2.345680438970511e-107,0.000999000999000999,0.0007671649447290876,7.188582679982492e-195,3.3490350776052967e-107,0.000999000999000999
GRN_TNFRSF1B,0.3864929766914395,5.3613388018162255e-195,0.0004248094182808732,1.428891583496376e-118,0.000999000999000999,0.0007233693349185259,9.101379271811737e-195,3.565012334581867e-118,0.000999000999000999
LAMB1_ITGA3,0.3866155357291937,6.400616747938483e-195,0.0004248094182808732,7.018784674327114e-116,0.000999000999000999,0.0007094298482589769,1.0828440662608256e-194,1.5341945261582275e-115,0.000999000999000999
FGA_ITGB2,0.3870379109726993,1.1783985036104433e-194,0.0004248094182808732,2.839646925861161e-109,0.000999000999000999,0.0007520860489728478,1.9867879207630002e-194,4.453287559921948e-109,0.000999000999000999
HLA-B_CANX,0.3875517516670803,2.4746737847321666e-194,0.0004248094182808732,2.2605447153438532e-114,0.000999000999000999,0.000712123455195474,4.158125338971736e-194,4.5210894306877064e-114,0.000999000999000999
COL4A2_CD93,0.38769811602166465,3.056698790945304e-194,0.0004248094182808732,4.2540516785083046e-114,0.000999000999000999,0.0007415017060826532,5.118675263481288e-194,8.306330154873923e-114,0.000999000999000999
VWF_SIRPA,0.3887546445691571,1.40213228556035e-193,0.0004248094182808732,1.1955624128886275e-108,0.000999000999000999,0.0007228889858121051,2.340045098198692e-193,1.8172548675907138e-108,0.000999000999000999
ZG16B_CXCR4,0.3894575706410516,3.8573467520767904e-193,0.0004248094182808732,2.2601014731477104e-112,0.000999000999000999,0.0007379254151343655,6.415923553959376e-193,4.0747814880838284e-112,0.000999000999000999
CALM1_PTPRA,0.39036016055699807,1.4121697922758409e-192,0.0004248094182808732,6.544400822462064e-112,0.000999000999000999,0.0007338616734656713,2.3409794543096152e-192,1.134362809226758e-111,0.000999000999000999
SPP1_ITGAV,0.3906064084463332,2.0114322558102016e-192,0.0004248094182808732,5.073190417453257e-109,0.000999000999000999,0.0007432132594362141,3.3232359009038112e-192,7.831737706943466e-109,0.000999000999000999
LAMC2_CD151,0.3908420174867108,2.8211685355034877e-192,0.0004248094182808732,2.877198931648656e-135,0.000999000999000999,0.0005978783659981493,4.64552418846241e-192,3.3054331912428744e-134,0.000999000999000999
C3_ADRA2A,0.39138324651776085,6.133661189452298e-192,0.0004248094182808732,4.330224176903188e-109,0.000999000999000999,0.0007246913365957938,1.00665402909948e-191,6.748046509117271e-109,0.000999000999000999
AGRN_LRP1,0.3926236392661207,3.6274122449105514e-191,0.0004248094182808732,3.122798537234218e-106,0.000999000999000999,0.0007830974313139191,5.933581619158319e-191,4.333321565712651e-106,0.000999000999000999
CD14_ITGB1,0.39289522918523384,5.3504885223267484e-191,0.0004248094182808732,2.7763262510667753e-111,0.000999000999000999,0.0007486393439866544,8.70879132054352e-191,4.6491700611084305e-111,0.000999000999000999
SEMA4A_PLXNB2,0.39289637355715357,5.359256197257551e-191,0.0004248094182808732,9.53628941222786e-114,0.000999000999000999,0.0007154647738058579,8.70879132054352e-191,1.8259406859071946e-113,0.000999000999000999
LAMB1_ITGA2,0.3930447977852861,6.627046603842199e-191,0.0004248094182808732,6.678361026027575e-111,0.000999000999000999,0.00072489083036812,1.0733642696059168e-190,1.110811564598526e-110,0.000999000999000999
HBEGF_CD9,0.39419939535611775,3.4506405007250463e-190,0.0004248094182808732,1.7947661999624822e-109,0.000999000999000999,0.000747373765594906,5.570641854111677e-190,2.841713149940597e-109,0.000999000999000999
FGG_ITGB2,0.39437613768666174,4.4409045900075277e-190,0.0004248094182808732,3.182128682068434e-113,0.000999000999000999,0.0006994133136361026,7.145950708350875e-190,5.909667552412807e-113,0.000999000999000999
JAG2_NOTCH2,0.39556388342284293,2.415400142940559e-189,0.0004248094182808732,9.41069061144685e-109,0.000999000999000999,0.0007416840070935206,3.874050878612455e-189,1.4348398648317113e-108,0.000999000999000999
LRPAP1_SORT1,0.39561644359933856,2.6031785802554955e-189,0.0004248094182808732,1.6602449066873153e-117,0.000999000999000999,0.0006858751520072577,4.161715917948916e-189,3.943081653382374e-117,0.000999000999000999
C3_CD46,0.39562803102648997,2.6464995128728246e-189,0.0004248094182808732,1.4686420799451668e-111,0.000999000999000999,0.0007246168289353615,4.217325030190888e-189,2.510412413470285e-111,0.000999000999000999
LAMB1_ITGB4,0.39708428794845096,2.1008987269815803e-188,0.0004248094182808732,1.6589742245515634e-112,0.000999000999000999,0.0006945573715617269,3.337118878227976e-188,3.0353083960313786e-112,0.000999000999000999
COL1A1_ITGA5,0.39712341837286375,2.2210154024782974e-188,0.0004248094182808732,5.831404514978629e-107,0.000999000999000999,0.000760900711315888,3.516607720590638e-188,8.183846109089326e-107,0.000999000999000999
LTB_TNFRSF1A,0.3987436575791368,2.213043085799776e-187,0.0004248094182808732,1.1775657149033876e-107,0.000999000999000999,0.0007411180710050158,3.4927900459587515e-187,1.7159807172928424e-107,0.000999000999000999
TNFSF12_TNFRSF25,0.3988199157945037,2.465564315558046e-187,0.0004248094182808732,2.2184602160888124e-131,0.000999000999000999,0.0005933457449866147,3.878945133393869e-187,1.6116460981586373e-130,0.000999000999000999
COL6A1_ITGA1,0.3995296674977597,6.735754933401304e-187,0.0004248094182808732,1.4647601398944607e-109,0.000999000999000999,0.0007286889259111687,1.056337440349284e-186,2.326660800989915e-109,0.000999000999000999
SEMA4D_PLXNB2,0.3997128708914462,8.729025840807447e-187,0.0004248094182808732,1.1419657368014418e-110,0.000999000999000999,0.0007328922870423586,1.3646008751135693e-186,1.886725999932817e-110,0.000999000999000999
COL3A1_DDR1,0.3997427750497404,9.106233800055868e-187,0.0004248094182808732,9.956158441748598e-115,0.000999000999000999,0.0007041762347266749,1.4190787057500313e-186,2.04930927925992e-114,0.000999000999000999
AFDN_NECTIN2,0.39980299210275366,9.915923938557729e-187,0.0004248094182808732,2.2242268433912477e-115,0.000999000999000999,0.000686771224416667,1.540398247058968e-186,4.715742749507623e-115,0.000999000999000999
CALM1_INSR,0.40013057947263114,1.575875354247169e-186,0.0004248094182808732,1.5648060250438348e-113,0.000999000999000999,0.0006852590203718351,2.4403837774235158e-186,2.9731314475832865e-113,0.000999000999000999
APP_PLD1,0.4008356847106091,4.267685402812707e-186,0.0004248094182808732,3.1010317638609405e-114,0.000999000999000999,0.0007194377706469127,6.588239340592116e-186,6.103225861941453e-114,0.000999000999000999
FGF19_FGFR1,0.4011558845552817,6.706679593092777e-186,0.0004248094182808732,6.732145323843588e-112,0.000999000999000999,0.0006965911500879345,1.0321182925195737e-185,1.1628251013911652e-111,0.000999000999000999
LAMC2_ITGA2,0.40204343789259295,2.344881926845327e-185,0.0004248094182808732,1.1665650327342943e-120,0.000999000999000999,0.0006612575340880359,3.597427552365191e-185,3.293046435261379e-120,0.000999000999000999
CSF1_SIRPA,0.4027008479804214,5.919110754875835e-185,0.0004248094182808732,8.323799819350474e-99,0.000999000999000999,0.0007620189356852095,9.052757625104219e-185,9.720938796120885e-99,0.000999000999000999
LAMC3_ITGA6,0.4027338027611109,6.200163991186512e-185,0.0004248094182808732,3.0100749194927303e-124,0.000999000999000999,0.0006198339013657257,9.453336455697954e-185,1.1526953567669835e-123,0.000999000999000999
THBS1_SDC4,0.4038077995280325,2.807874947277492e-184,0.0004248094182808732,8.99089892798551e-108,0.000999000999000999,0.0007372078741797642,4.2679699198617876e-184,1.321876211435965e-107,0.000999000999000999
COL4A1_ITGA1,0.40541318782635094,2.6712771920939325e-183,0.0004248094182808732,1.6238194845403885e-107,0.000999000999000999,0.0007152186843679039,4.047886297222094e-183,2.3386787911456326e-107,0.000999000999000999
EFNB1_EPHB4,0.4058040466501196,4.618641344846254e-183,0.0004248094182808732,2.0908078232365736e-111,0.000999000999000999,0.0007159594093466605,6.97739701637324e-183,3.549343864875833e-111,0.000999000999000999
APP_TSPAN15,0.40581922917801777,4.717892230380638e-183,0.0004248094182808732,1.1379964051464358e-100,0.000999000999000999,0.0007387625189786594,7.1056059811220575e-183,1.36449083529694e-100,0.000999000999000999
AFDN_EPHB3,0.4065159083927621,1.2508472333651613e-182,0.0004248094182808732,4.3358931161827946e-107,0.000999000999000999,0.0007145863700869359,1.878171833685075e-182,6.172712390185303e-107,0.000999000999000999
MMP2_FGFR1,0.40674658967683686,1.7270622085758103e-182,0.0004248094182808732,4.227461817445391e-111,0.000999000999000999,0.0007084531976037774,2.5853597910195464e-182,7.05529100614197e-111,0.000999000999000999
HSP90AA1_LRP1,0.40706030202636595,2.6776463011916214e-182,0.0004248094182808732,9.682220841550269e-105,0.000999000999000999,0.0007640796607498763,3.9962455371258635e-182,1.2857572837972669e-104,0.000999000999000999
LAMC1_ITGAV,0.4077221730397969,6.748780566810122e-182,0.0004248094182808732,2.6946643987316438e-104,0.000999000999000999,0.000724410164107345,1.0041860240976507e-181,3.51230663053676e-104,0.000999000999000999
SEMA3B_NRP2,0.4080136527603465,1.0136469740436454e-181,0.0004248094182808732,2.1659445993279995e-112,0.000999000999000999,0.0006813151498226339,1.5037285440767592e-181,3.9193283225935226e-112,0.000999000999000999
MMP7_CD151,0.40848083436894933,1.944721578558219e-181,0.0004248094182808732,2.498214656484314e-102,0.000999000999000999,0.0007266982925561631,2.8763247299633534e-181,3.1086096733079375e-102,0.000999000999000999
VCAN_CD44,0.4090062514042094,4.0442213903145915e-181,0.0004248094182808732,5.491127843704869e-109,0.000999000999000999,0.0006934646532587471,5.963717512881815e-181,8.450520731433663e-109,0.000999000999000999
PLAU_LRP1,0.40919759104147424,5.279124048559951e-181,0.0004248094182808732,3.4325072359822024e-104,0.000999000999000999,0.0007622182245695479,7.761569285680404e-181,4.450547439829942e-104,0.000999000999000999
TGFB1_ITGAV,0.409205104942227,5.334647127866429e-181,0.0004248094182808732,4.601752279482234e-108,0.000999000999000999,0.0006997092030108839,7.81992783728788e-181,6.806184509174322e-108,0.000999000999000999
LAMC1_ITGA1,0.40975814702508917,1.1518205065007536e-180,0.0004248094182808732,4.150213128828636e-105,0.000999000999000999,0.0007347921894811651,1.683429971039563e-180,5.571210015329744e-105,0.000999000999000999
CALR_HLA-F,0.4110895421855807,7.325687854585961e-180,0.0004248094182808732,1.984713103684007e-108,0.000999000999000999,0.0007052925634149635,1.0675191150930575e-179,2.9800859368386e-108,0.000999000999000999
LAMC3_ITGA3,0.4114790309146214,1.2576300172565368e-179,0.0004248094182808732,5.818122141839207e-102,0.000999000999000999,0.0007584207108321402,1.827262436837439e-179,7.18538084517142e-102,0.000999000999000999
MDK_LRP1,0.4114978146818383,1.2908269046642844e-179,0.0004248094182808732,1.1217009343215834e-112,0.000999000999000999,0.0006860563457883103,1.8699955744989924e-179,2.067612916249486e-112,0.000999000999000999
SCGB3A1_NOTCH3,0.4119333665653138,2.361229315898504e-179,0.0004248094182808732,5.07160496919296e-105,0.000999000999000999,0.0007581079020610175,3.41066456740895e-179,6.7712779858954656e-105,0.000999000999000999
PLAU_IGF2R,0.4119425656077384,2.3915272619655097e-179,0.0004248094182808732,6.036962027298065e-109,0.000999000999000999,0.0006964587629111941,3.44435704784537e-179,9.261674662997653e-109,0.000999000999000999
COL1A2_ITGA1,0.4120452553398476,2.7572832712267685e-179,0.0004248094182808732,1.1010463278657727e-105,0.000999000999000999,0.0007448719787886467,3.959587023215185e-179,1.4983936252498395e-105,0.000999000999000999
LAMC1_ITGA2,0.41278703490750807,7.702252535651385e-179,0.0004248094182808732,2.438136762154673e-111,0.000999000999000999,0.000695160584225724,1.1028732616266042e-178,4.096733198994587e-111,0.000999000999000999
S100A9_ITGB2,0.4128407821147388,8.297011241866192e-179,0.0004248094182808732,2.8276404027830726e-112,0.000999000999000999,0.0006662370765970288,1.1846021830872541e-178,5.042795519764757e-112,0.000999000999000999
MDK_SDC3,0.4129480172708736,9.624205580636071e-179,0.0004248094182808732,2.5352199012084836e-106,0.000999000999000999,0.0007048076955450079,1.370131860759141e-178,3.527883468160538e-106,0.000999000999000999
THBS1_SDC1,0.41340150729968606,1.8020255396041615e-178,0.0004248094182808732,1.690268896998335e-98,0.000999000999000999,0.0007866004816864438,2.558047748748436e-178,1.9600770777398532e-98,0.000999000999000999
COL6A1_ITGA2,0.4136024305472989,2.3789295459339685e-178,0.0004248094182808732,1.488263489131681e-116,0.000999000999000999,0.0006827877782272111,3.3673100163076804e-178,3.367134003598744e-116,0.000999000999000999
COL1A2_ITGA11,0.4136901899108463,2.6856746068302934e-178,0.0004248094182808732,1.3585723428628993e-110,0.000999000999000999,0.0007173616872203754,3.790637873640471e-178,2.2296835128713362e-110,0.000999000999000999
ADAM10_TSPAN15,0.41371421854538576,2.7763463042756515e-178,0.0004248094182808732,1.7311063611944586e-95,0.000999000999000999,0.0007447313728301873,3.907450354165732e-178,1.9217225672585675e-95,0.000999000999000999
HAS2_CD44,0.41507469001244846,1.8153831217029982e-177,0.0004248094182808732,9.448939278222578e-106,0.000999000999000999,0.0007005343031569378,2.5477251764809123e-177,1.2930127433357213e-105,0.000999000999000999
FGF19_FGFR4,0.4151568089056933,2.032972816898332e-177,0.0004248094182808732,2.0473275063941598e-107,0.000999000999000999,0.0007052704433729464,2.845010117699082e-177,2.9400575237171943e-107,0.000999000999000999
LIPH_LPAR2,0.41591366771983584,5.766691940154493e-177,0.0004248094182808732,1.1909565640208237e-101,0.000999000999000999,0.0008237283504158328,8.04730457185401e-177,1.4630764998255546e-101,0.000999000999000999
HSP90AA1_FGFR3,0.41680617380201285,1.9684399005212383e-176,0.0004248094182808732,3.7678819158215595e-103,0.000999000999000999,0.0007244486922894548,2.7391811573450474e-176,4.760444159631331e-103,0.000999000999000999
THBS1_LRP1,0.41787544263279636,8.547658123855674e-176,0.0004248094182808732,1.5919415656279488e-111,0.000999000999000999,0.0006901995239267742,1.1861076160631188e-175,2.7117901152420922e-111,0.000999000999000999
VCAM1_ITGB1,0.4194819783804518,7.723426756694936e-175,0.0004248094182808732,4.367220882078814e-100,0.000999000999000999,0.0007451127466515964,1.068731881738739e-174,5.186074797468592e-100,0.000999000999000999
LAMC1_ITGA6,0.4198430283314148,1.2655774706310668e-174,0.0004248094182808732,1.2440112154178838e-115,0.000999000999000999,0.0006438920848237844,1.7463555041668912e-174,2.695357633405415e-115,0.000999000999000999
LIPH_LPAR4,0.42003136261975016,1.63724744197711e-174,0.0004248094182808732,1.0843791732753223e-109,0.000999000999000999,0.0006659723150365817,2.252925449405828e-174,1.7280106825742232e-109,0.000999000999000999
EFNA5_EPHB6,0.4202312412453249,2.1515669814245765e-174,0.0004248094182808732,4.079349704931204e-109,0.000999000999000999,0.0006945293721966728,2.9524280245103913e-174,6.377211247582325e-109,0.000999000999000999
CXCL16_ADRA2A,0.42076092748333205,4.435675019459202e-174,0.0004248094182808732,1.7857451365871741e-103,0.000999000999000999,0.0007079432102808681,6.069871079259961e-174,2.27360334400532e-103,0.000999000999000999
FBN1_ITGAV,0.42076446537591305,4.457151551721824e-174,0.0004248094182808732,3.0173025665513005e-113,0.000999000999000999,0.0006445970271865878,6.082411233565141e-174,5.624707425948462e-113,0.000999000999000999
PSAP_LRP1,0.4219066885148016,2.1165779202169962e-173,0.0004248094182808732,4.5797188246383744e-113,0.000999000999000999,0.0006660429046985043,2.8804118253090804e-173,8.473337450829051e-113,0.000999000999000999
LAMB1_ITGA6,0.42244367510536246,4.3979368210232256e-173,0.0004248094182808732,2.180572005984995e-107,0.000999000999000999,0.0006897099814252406,5.968628542817235e-173,3.12232629262779e-107,0.000999000999000999
ADAM15_ITGAV,0.4226728974670633,6.008123721275219e-173,0.0004248094182808732,3.5116049474086635e-106,0.000999000999000999,0.0006935438888358132,8.131542789890296e-173,4.859195641512268e-106,0.000999000999000999
VWF_LRP1,0.4243670576612796,6.004376016567571e-172,0.0004248094182808732,4.045584599380191e-100,0.000999000999000999,0.0007448508702085051,8.104267082470984e-172,4.815707932756179e-100,0.000999000999000999
HBEGF_CD44,0.4243866664448357,6.166261348854097e-172,0.0004248094182808732,4.621626985771563e-109,0.000999000999000999,0.0006586266864431369,8.300090207994344e-172,7.179508587959598e-109,0.000999000999000999
AZGP1_ITGAV,0.42463365722450364,8.620296791882929e-172,0.0004248094182808732,1.6378255784923338e-103,0.000999000999000999,0.0006928126958980073,1.1571811454321105e-171,2.0906610743545553e-103,0.000999000999000999
CALR_ITGAV,0.4247117883946293,9.583754876260511e-172,0.0004248094182808732,1.5680392098601878e-107,0.000999000999000999,0.0006827626971308168,1.2830284305888057e-171,2.2649455253536048e-107,0.000999000999000999
MMP7_CD44,0.42532850088247004,2.2106244075066464e-171,0.0004248094182808732,1.130533710254875e-89,0.000999000999000999,0.0008493632976515974,2.9514823170494147e-171,1.1857402396303785e-89,0.000999000999000999
SPTAN1_PTPRA,0.4253900356582621,2.402764774616213e-171,0.0004248094182808732,3.4955922969152826e-101,0.000999000999000999,0.0007116169810253113,3.1993687295428814e-171,4.2117624260393896e-101,0.000999000999000999
THBS1_CD47,0.4259570526694561,5.176818178976582e-171,0.0004248094182808732,2.988679916044305e-108,0.000999000999000999,0.0006806729556830317,6.874591882834493e-171,4.433657292870531e-108,0.000999000999000999
APP_NOTCH2,0.4266760327411245,1.3686180426217691e-170,0.0004248094182808732,2.0513149425470435e-106,0.000999000999000999,0.0006800275832740539,1.812593332587544e-170,2.8625694395995463e-106,0.000999000999000999
COL5A1_ITGA1,0.4269021769208401,1.857700864807711e-170,0.0004248094182808732,4.514449426794331e-112,0.000999000999000999,0.0007016396007503387,2.45375461822195e-170,7.964778631558569e-112,0.000999000999000999
HLA-A_APLP2,0.4279538038134557,7.67976269378951e-170,0.0004248094182808732,2.9230132453604515e-96,0.000999000999000999,0.0007785315932502383,1.0116807388618714e-169,3.2817466891092343e-96,0.000999000999000999
PLAU_ITGB1,0.4280953953170317,9.295016133643474e-170,0.0004248094182808732,3.582364880339306e-103,0.000999000999000999,0.0007098291750146547,1.2212069069201799e-169,4.53766218176312e-103,0.000999000999000999
PLAU_ITGB2,0.4283513851057611,1.3124451298841519e-169,0.0004248094182808732,3.006152379464656e-100,0.000999000999000999,0.0006930424050794012,1.719755687434406e-169,3.587051389989227e-100,0.000999000999000999
FGB_ITGB2,0.42851353496029343,1.6328751113119078e-169,0.0004248094182808732,2.7980886353494346e-105,0.000999000999000999,0.0006608205684588155,2.133969060815033e-169,3.766364539135206e-105,0.000999000999000999
SEMA4A_PLXNB1,0.42939490304987105,5.347621814937722e-169,0.0004248094182808732,1.2394428715461623e-98,0.000999000999000999,0.0007306374673587731,6.970251125538878e-169,1.4440678739240666e-98,0.000999000999000999
LAMB3_ITGA3,0.4320257286901334,1.8251759710667433e-167,0.0004248094182808732,2.115293355611089e-98,0.000999000999000999,0.0007205452186819361,2.372728762386766e-167,2.4472012123463185e-98,0.000999000999000999
LAMB1_ITGA1,0.43242041720350216,3.095312011414744e-167,0.0004248094182808732,8.787576766223658e-110,0.000999000999000999,0.0006579854372821166,4.013344182779222e-167,1.4048747322053356e-109,0.000999000999000999
LAMC1_ITGA3,0.43258904604919746,3.878518785188158e-167,0.0004248094182808732,1.33380629787132e-103,0.000999000999000999,0.0006790393261183672,5.0156761253480364e-167,1.7069956247368706e-103,0.000999000999000999
FGB_ITGAV,0.4327537095883998,4.833879116511241e-167,0.0004248094182808732,2.956392357961116e-102,0.000999000999000999,0.0006873534925052911,6.234820583698572e-167,3.669492022192943e-102,0.000999000999000999
CALM1_KCNQ1,0.43359142867837724,1.480404142598126e-166,0.0004248094182808732,1.805179982962218e-101,0.000999000999000999,0.0006849804406550206,1.9044782459465475e-166,2.196450521141221e-101,0.000999000999000999
AFDN_EPHB6,0.43360326504325875,1.503983878148648e-166,0.0004248094182808732,6.913843521062042e-115,0.000999000999000999,0.0006257599702301838,1.9297871059881353e-166,1.429053849123284e-114,0.000999000999000999
TGFB3_ITGB6,0.43374941460195476,1.8279779096853214e-166,0.0004248094182808732,6.194005527467344e-97,0.000999000999000999,0.0007196988380234474,2.3394328688718878e-166,7.066602149119787e-97,0.000999000999000999
C3_ITGAX,0.4341223569109012,3.006624433632364e-166,0.0004248094182808732,3.413734065506166e-104,0.000999000999000999,0.0006531730878952657,3.8379133597271005e-166,4.4378542851580155e-104,0.000999000999000999
PDGFB_LRP1,0.43473237450803087,6.78045643407363e-166,0.0004248094182808732,3.4183744288676626e-99,0.000999000999000999,0.0007172530982934341,8.632849171217458e-166,4.0111091873174e-99,0.000999000999000999
A2M_LRP1,0.4354019007889928,1.6536929717448297e-165,0.0004248094182808732,1.7213266637767623e-104,0.000999000999000999,0.0006877462897929775,2.1000625399535883e-165,2.261530244430108e-104,0.000999000999000999
PDGFB_ITGAV,0.43590557298008287,3.231718725121934e-165,0.0004248094182808732,8.242233512588462e-104,0.000999000999000999,0.0006637573650500729,4.09351038515445e-165,1.0658804594813352e-103,0.000999000999000999
WNT7B_LRP5,0.4371378891537973,1.6606123674782464e-164,0.0004248094182808732,6.794912967439063e-114,0.000999000999000999,0.000609268878336843,2.098062684230828e-164,1.3163478454568222e-113,0.000999000999000999
C1QB_LRP1,0.4375142858731482,2.735743665475086e-164,0.0004248094182808732,1.193562407752426e-101,0.000999000999000999,0.0006985128035244602,3.4475953335323784e-164,1.4630764998255546e-101,0.000999000999000999
ICAM1_ITGAX,0.4377870152804836,3.92716427511283e-164,0.0004248094182808732,5.242127589058801e-110,0.000999000999000999,0.000623706817893332,4.936435501032412e-164,8.435215078159764e-110,0.000999000999000999
TGFB1_ITGB5,0.4378765435752272,4.421827205164786e-164,0.0004248094182808732,1.3140143574380407e-100,0.000999000999000999,0.0006811122398215974,5.544118373988336e-164,1.5717266164028864e-100,0.000999000999000999
TGFB1_ITGB6,0.4379906834747805,5.143708497264822e-164,0.0004248094182808732,9.697746795629887e-103,0.000999000999000999,0.0006755528469483729,6.432891133288157e-164,1.2159103850358284e-102,0.000999000999000999
HLA-C_NOTCH4,0.43811135792426376,6.035265187083449e-164,0.0004248094182808732,1.5537192665786869e-108,0.000999000999000999,0.000673998762617217,7.52884091520006e-164,2.347208922598995e-108,0.000999000999000999
ADAM10_NOTCH2,0.4384019560169271,8.86761427263831e-164,0.0004248094182808732,1.5458642520166071e-108,0.000999000999000999,0.0006564423339089784,1.103426058106631e-163,2.3425059524423433e-108,0.000999000999000999
COL1A1_ITGA1,0.4390980440908909,2.227134420198436e-163,0.0004248094182808732,8.398594902553983e-102,0.000999000999000999,0.000689635956117627,2.7643326723066012e-163,1.0346398707884456e-101,0.000999000999000999
LAMA4_ITGA3,0.44029961736047635,1.0888052944284085e-162,0.0004248094182808732,1.450492482843054e-98,0.000999000999000999,0.0007074829735939218,1.348044650244696e-162,1.6859842035869853e-98,0.000999000999000999
PLAU_MRC2,0.44107002690877845,3.006558510809554e-162,0.0004248094182808732,1.5610905032463755e-96,0.000999000999000999,0.0007365407748750127,3.713099760849799e-162,1.7647110036698158e-96,0.000999000999000999
LAMB2_ITGA3,0.44188758587374566,8.8211067947998e-162,0.0004248094182808732,3.3630486853730423e-90,0.000999000999000999,0.0007671600820594623,1.0866899642471573e-161,3.5423156728662747e-90,0.000999000999000999
ADAM9_ITGA6,0.44207109475327966,1.1229325384992238e-161,0.0004248094182808732,2.9431327816576224e-114,0.000999000999000999,0.0005891043249720739,1.3799220746731755e-161,5.815630376555462e-114,0.000999000999000999
COL6A3_ITGA1,0.4422777456451091,1.473544015498256e-161,0.0004248094182808732,9.785249736271283e-106,0.000999000999000999,0.0006383799447802169,1.806279760933346e-161,1.335335185004976e-105,0.000999000999000999
SEMA3F_PLXNA3,0.4425484862727384,2.103320605289638e-161,0.0004248094182808732,2.1387225481201502e-96,0.000999000999000999,0.0006945261912080196,2.571882126270003e-161,2.4066718423037683e-96,0.000999000999000999
JAG1_NOTCH4,0.44280354452384235,2.9405439252631204e-161,0.0004248094182808732,6.668748433505878e-103,0.000999000999000999,0.0007249201543365536,3.586737528592547e-161,8.382599812091358e-103,0.000999000999000999
